"Q" "C"
"YQ" 5.26406949740313e-05 4.34618550740535e-05
"YR" 8.06250934149979e-05 7.82894252730975e-05
"YU" 0.000128707999087325 0.000104656424815933
"YY" 0.00270308357199114 0.00238141822798507
"ZA" 0.000738846484590998 0.000683698233916521
"ZC" 0.000330279294814732 0.000316264859647531
"ZD" 0.000551337932248121 0.000477488470565141
"ZE" 0.000279744365807393 0.000264013228151486
"ZK" 0.0124747959278367 0.00655804857954599
"ZM" 9.08704863439282e-05 8.56052669722031e-05
"ZQ" 2.21347168823294e-05 2.20110945079799e-05
"ZR" 3.44579879495078e-05 3.37284960022904e-05
