"Q" "C"
"FF" 0.000148350222579726 0.000131398370206228
"FI" 0.000731343764543133 0.000648046632198248
"FS" 2.62967039949513e-06 2.22824975370164e-06
"FU" 1.41480929302551e-05 1.3575382773107e-05
"FY" 0.0030227769279097 0.00278582407705808
"GA" 0.00453677651239663 0.00367942718776874
"GC" 7.90758597601858e-05 7.84992455786729e-05
"GM" 0.000240856112781525 0.000209203521177598
"GU" 0.000691475973536815 0.000618938313427553
"GY" 1.91998978932808e-05 1.90387094912132e-05
"HA" 2.67937620365685e-05 2.63409224137034e-05
"HB" 3.68650046034422e-05 3.34776540612491e-05
"HE" 8.26637791399522e-06 7.69015662524984e-06
"HF" 4.34226726000123e-05 3.92891767002333e-05
"HI" 5.06635004336168e-06 4.93985026858156e-06
"HL" 0.000116130870885191 9.74279287248567e-05
"HQ" 6.69440852855897e-05 6.28835028123604e-05
"HT" 0.00115655299701533 0.000803602995439669
"HY" 0.0291728609301779 0.0137896018200507
"IA" 0.0286523575832613 0.0170411887736408
"ID" 3.66289204791833e-05 3.48236073512781e-05
"IF" 3.57111163558026e-05 3.40027245389902e-05
"IG" 0.00428938694612711 0.0030532343972274
"IH" 6.06900393327198e-05 5.71883391146756e-05
"II" 0.000144025294879858 0.000135272235790541
"IJ" 6.00444745610282e-06 5.90540322626955e-06
"IK" 1.19487831005601e-05 1.17207581998512e-05
"IL" 1.31493139828872e-07 1.293617648013e-07
"IM" 1.41144706551827e-05 1.36221450917395e-05
"IO" 5.2485856553413e-07 5.20037650176032e-07
"IP" 7.7695445034002e-07 7.60593940151583e-07
"IQ" 0.000212669355264335 0.000208911102288551
"IU" 4.01831030772843e-05 3.94751598525405e-05
"IX" 8.36024461172331e-07 8.32385645464886e-07
"IY" 0.000603132918918962 0.000499126999698846
"JA" 0.000779356679604002 0.000713990526747176
"JB" 4.66053082589321e-06 4.55765113263064e-06
"JI" 3.92511144114251e-06 3.67683521430509e-06
"JM" 2.27721556916194e-07 2.17104233452547e-07
"JO" 2.28236709372758e-06 2.19159324447249e-06
"JS" 4.53217155258146e-06 4.47548081168853e-06
"JU" 0.000387238518248477 0.000343483319823324
"JW" 1.33590396881038e-07 1.31512231936558e-07
"JY" 0.00108462927905819 0.00087237913127541
"KA" 0.000101035399171453 9.4893541560186e-05
"KI" 0.00913141269045187 0.00736608858204665
"KM" 0.040363026607945 0.0178715619272194
"KU" 3.00176278169156e-06 2.96319105548032e-06
"KV" 1.37020225801724e-05 1.32852472880567e-05
"KY" 9.66113953568322e-06 9.58914945475816e-06
"LE" 9.59016785977177e-05 9.42315801346877e-05
"LI" 0.00257375360957931 0.00156863164006946
"LJ" 0.000278165397565414 0.000234396287639683
"LQ" 3.37277530505041e-05 2.94371353646173e-05
"MA" 0.0228074667667432 0.0139315881044133
"MC" 0.000688198006769986 0.000288418672478283
"ML" 4.90427102268499e-06 4.15784691859916e-06
"MM" 8.18621218194241e-06 8.13978243821217e-06
"MQ" 5.07764250432246e-05 4.46974194277692e-05
"MR" 1.50328085172142e-07 1.48199279908561e-07
"MU" 0.000328540787036178 0.000270520016117367
"MW" 9.71566522771188e-08 9.46553627391793e-08
"MY" 6.18091996002849e-05 5.71374945930682e-05
"NE" 0.00146602205794549 0.0012178408917142
"NI" 0.0424900533549353 0.0275033029939521
"NM" 3.71729800016803e-07 3.67473930705397e-07
"NN" 0.00267403817402001 0.00203181048962311
"NQ" 5.555858329992e-06 5.44164281772994e-06
"NS" 0.000347973115978948 0.000318085970673758
"NU" 4.16076982483056e-05 4.04991117764764e-05
"OA" 0.000124250689694026 0.000114395203081352
"OE" 7.27301557245497e-06 7.21287790637844e-06
"OI" 0.000224418394409411 0.000132797580393174
"OM" 1.16911640968677e-05 1.15147577444071e-05
"OO" 3.35316484292134e-05 2.70948165828498e-05
"OP" 0.000179836011708828 0.000140172982195743
"OR" 5.96703772735304e-07 5.90402695955675e-07
"OT" 1.66659880139981e-05 1.5624092789764e-05
"OU" 1.45598056515281e-05 1.38057425822156e-05
"OX" 4.49988705283497e-07 4.41912144378487e-07
"OY" 7.26376646425945e-07 7.14182969823272e-07
"OZ" 3.20092534725092e-06 2.85883773993178e-06
"PA" 1.46277477649044e-06 1.44855302618331e-06
"PC" 1.81129862475175e-05 1.80306790287673e-05
"PD" 1.70995708007729e-06 1.70826111297436e-06
"PE" 1.59520651039062e-05 1.57664754561033e-05
"PF" 0 0
"PG" 1.23909933338934e-07 1.23578821853736e-07
"PH" 2.47103624288626e-08 2.46431114439893e-08
"PI" 0.000750355258114037 0.000667598722907419
"PJ" 2.68202409173944e-05 2.45732435910034e-05
"PK" 2.99315499203678e-05 2.92926157775348e-05
"PM" 0.000674170685178618 0.000635801713932945
"PN" 0.000110459494419383 0.000108954751725238
"PO" 0.000247353829496416 0.000230418207882851
"PQ" 1.94287642892772e-05 1.93741274089848e-05
"PS" 6.04403983989615e-06 5.9289573127169e-06
"PT" 8.45296443122209e-05 6.56821073164863e-05
"PU" 6.08779946940916e-05 5.96510181156686e-05
"PW" 0.00255001219947044 0.00135245553618297
"PY" 0.0109481401015705 0.00781514031979609
"PZ" 2.45292521289414e-05 2.41147525139786e-05
"QA" 0.0191381672520432 0.00694278247062873
"QC" 2.37494038899624e-07 2.35623722755358e-07
"QD" 0 0
"QE" 0.00270700863106273 0.00200130602860915
"QF" 9.74044149072531e-06 9.49033011806088e-06
"QG" 1.18955568294936e-05 1.1579456875289e-05
"QH" 1.78052344406878e-05 1.74862576857517e-05
"QJ" 1.23769598765823e-05 1.13563140734267e-05
"QK" 1.23909933338934e-07 1.22793048547278e-07
"QQ" 4.67117199399398e-05 4.62256390834978e-05
"QU" 0.0108842658525524 0.00731361290259514
"RA" 0.00161367424082799 0.00086089529145411
"RB" 4.02647441663827e-06 3.86413062576036e-06
"RE" 2.17404141334838e-05 2.14777354126579e-05
"RO" 0.00248269724167638 0.000838831410167665
"RP" 9.99670435169407e-07 9.35445288454404e-07
"RQ" 0.000268919229349309 0.000179560440930017
"RT" 0.00615582170949421 0.00474256728997429
"RU" 0.0426690030152741 0.0300838427615387
"RX" 0.000186849115013844 0.000151772442870781
"RY" 7.63235476750449e-05 7.1335890128063e-05
"RZ" 0.000101441717644939 9.05702155463368e-05
"SA" 0.00356265834441549 0.00250422161309534
"SD" 0.00298999890881682 0.00238021364221741
"SI" 5.9880267849307e-05 5.78780483319073e-05
"SR" 4.33893915162259e-06 4.25858956864894e-06
"SU" 0.00362205480856759 0.00323100919678512
"SY" 0.000509263746990772 0.000494415485665558
"TA" 2.68953136541952e-05 2.54136272426111e-05
"TC" 0.00262163384139159 0.00236963883944459
"TD" 0.000786906223750494 0.000666064014774016
"TE" 7.30101439690182e-05 7.12591551452167e-05
"TI" 0.00137751927832309 0.000912680811340771
"TM" 0.0148005111735383 0.0075573980141379
"TQ" 0.00181979052770836 0.00142838005794257
"TU" 0.0193903603013711 0.00985484438972195
"UA" 1.01757993686773e-05 9.8893282746487e-06
"UB" 0.000332926931054403 0.000320396745192936
"UE" 2.48168648955079e-05 2.34559519589204e-05
"UF" 0.000119926109341151 0.000115539742286274
"UH" 0.00038499027304867 0.000357814166348518
"UI" 0.00049778492509703 0.000483900979457544
"UK" 0.00017498887623709 0.000169503584191072
"UM" 0.0184399223461366 0.00883832000496417
"UN" 5.48645152809534e-06 5.45113247664672e-06
"UP" 1.31167932578898e-05 1.30742007249116e-05
"UQ" 8.00106317660033e-06 7.90157643342566e-06
"UR" 0.000181741257364664 0.000175152112747632
"UT" 1.09925004076184e-06 1.09874856932748e-06
"UU" 4.87941364574124e-06 4.85745784957289e-06
"UY" 0.000444324840600285 0.000416888030294842
"VE" 0.0011896393462597 0.000998411160917954
"VI" 0.000145819066779132 0.000119142380980301
"VJ" 9.88767234064761e-05 8.56132079898854e-05
"VM" 7.61585743532876e-07 7.54992391620302e-07
"VP" 1.20311796518241e-06 1.14212095410622e-06
"VS" 1.081910474538e-05 1.01180776967851e-05
"VX" 0.0001721614755876 0.000148133344611625
"VY" 0.00208910846396661 0.00173932745344036
"WC" 0.000244409510405004 0.000209249083621762
"WE" 0.0042964565655487 0.0031538819039245
"WF" 0.00563441290652299 0.00396901671538126
"WH" 0.00445542476983339 0.00383936420283118
"WM" 2.04247009212393e-05 1.81750290908221e-05
"WQ" 9.02722960609873e-06 8.81885440496759e-06
"WU" 8.97148444946694e-06 8.23401445927079e-06
"WV" 3.39469815805107e-05 2.908335409022e-05
"WY" 2.45075931806699e-06 2.35448904168917e-06
"XA" 7.34266931921457e-06 7.21411058169564e-06
"XE" 4.75286801840174e-05 4.48947664595729e-05
"XQ" 0.000411982258994916 0.00033723429338574
"XW" 0.00143496726923069 0.0012649444309823
"XY" 0.000400693235716686 0.000371056761751377
"YA" 0.0071792807662401 0.00589886292583743
"YE" 1.28372266216132e-05 1.27610324555195e-05
"YG" 3.68798720888655e-07 3.66021627113064e-07
"YI" 1.86590598661769e-06 1.8103342195872e-06
"YO" 0.003957505911754 0.0021342144184214
"YP" 0.00162378952748907 0.00114406038045551
"YQ" 1.38844849936352e-06 1.35335086379948e-06
"YR" 1.50252541134323e-06 1.49096614376007e-06
"YU" 0.000175402031605896 0.000133297206149018
"YY" 3.92570899807643e-07 3.87400176416676e-07
"ZA" 0.00633049217449775 0.00531228966978222
"ZC" 0.00185352755777429 0.00155555059830617
"ZD" 0.00998137531158168 0.00679143768911813
"ZE" 0.0065541768770561 0.0045169829824748
"ZK" 1.58145556202142e-05 1.40776314599061e-05
"ZM" 0.00222235406548822 0.00170599508994114
"ZQ" 1.99021574540631e-06 1.94995231279787e-06
"ZR" 2.73612942533933e-05 2.6318814171276e-05
