"Q" "C"
"RY" 3.29859575118571e-05 3.196498953212e-05
"RZ" 0.000260272176224483 0.000238467377747553
"SA" 0.00154099438902044 0.00132765143129422
"SD" 0.000835153918271547 0.000748663557957136
"SI" 1.0829734013125e-05 1.07156388261724e-05
"SR" 6.99532785094283e-07 6.92136162943276e-07
"SU" 0.62059857889796 0.209823118531351
"SY" 0.00806353828369004 0.00777418022271669
"TA" 1.07696976767185e-05 1.05471575538795e-05
"TC" 0.000400854997297069 0.000360810374827334
"TD" 0.00220725782763443 0.00192937588486439
"TE" 6.87557329831465e-06 6.82595082203721e-06
"TI" 0.000408081990195504 0.000359061972501655
"TM" 0.00516846454073978 0.00401544406109275
"TQ" 0.0113480354418597 0.00938422722747642
"TU" 0.0116780710494427 0.00888734639435109
"UA" 1.03235397353044e-05 1.00466958594877e-05
"UB" 0.000277873366519525 0.00027215012808394
"UE" 0.000120923984748742 0.000114865185568282
"UF" 4.91708543381562e-05 4.82840712338435e-05
"UH" 9.68680826137007e-05 9.43479750532411e-05
"UI" 0.000508126428812079 0.000499836474146806
"UK" 9.86132258221894e-05 9.71422552447836e-05
"UM" 0.00554338726482092 0.00414009405811736
"UN" 3.24647854761807e-05 3.22971407791492e-05
"UP" 2.0266236494004e-05 2.01952820625456e-05
"UQ" 7.03177947759991e-06 6.96714389882559e-06
"UR" 0.000129886254817633 0.000127292236322515
"UT" 0 0
"UU" 1.3075231836725e-05 1.30216868075466e-05
"UY" 0.000184282459977168 0.000180455337931251
"VE" 0.00126860802558221 0.00109020907767728
"VI" 0.0044716422378655 0.00361164989961987
"VJ" 0.00225980659762271 0.00196300663783884
"VM" 1.48450900844882e-06 1.47385205596292e-06
"VP" 2.5313414394537e-06 2.40614476005409e-06
"VS" 0.000421270776299358 0.000380606294699238
"VX" 0.00774156443461365 0.00645073385061992
"VY" 0.00427424181200356 0.00376030647216184
"WC" 0.000801504395570813 0.000691534735819078
"WE" 0.00110890501975881 0.000954013461469256
"WF" 0.000213565045630751 0.000190210541051255
"WH" 0.00416618073110676 0.00383295872491972
"WM" 1.45303766475211e-05 1.31574235344139e-05
"WQ" 0.000139726804469332 0.000135793151972457
"WU" 0.000125840046919788 0.000116182885456234
"WV" 0.000102096266150127 9.12003215692018e-05
"WY" 3.42473787703138e-05 3.27739351925028e-05
"XA" 1.31738098377485e-05 1.29616814910767e-05
"XE" 1.17412543056958e-05 1.15764895410825e-05
"XQ" 9.97994102116936e-05 9.3401327788483e-05
"XW" 0.000567778285680566 0.000517154963913641
"XY" 0.000391766122178796 0.000379710256815926
"YA" 0.047267956304005 0.0379164376980798
"YE" 1.82409189799169e-05 1.80846885062411e-05
"YG" 0 0
"YI" 1.78193006126319e-06 1.73126569790042e-06
"YO" 0.00171435761527621 0.00139237177594239
"YP" 0.000761008651944677 0.000629911741101081
"YQ" 4.09784991629255e-05 3.96127311174183e-05
"YR" 2.37253098944132e-05 2.35068244800881e-05
"YU" 0.000343521100340474 0.000302539094334233
"YY" 1.72058995588407e-06 1.7062598670817e-06
"ZA" 0.00156839064356582 0.00144531230223108
"ZC" 0.000978898207465095 0.000908321070380159
"ZD" 0.00303179756975339 0.00252995256850964
"ZE" 0.00110888979189729 0.000989680586200917
"ZK" 1.19710423803495e-05 1.09401583831616e-05
"ZM" 0.00100553898892922 0.000899148719966182
"ZQ" 1.25541569391837e-06 1.24430491637143e-06
"ZR" 1.09046231868553e-05 1.07642669715249e-05
