"Q" "C"
"SU" 0.0051365442917239 0.00455763955420908
"SY" 9.62226996061583e-05 9.42826498529157e-05
"TA" 0 0
"TC" 0.018226110911625 0.0141264434706082
"TD" 0.0170680483420749 0.0128241117380957
"TE" 0 0
"TI" 1.98412698412698e-05 1.70053782481803e-05
"TM" 0.0125339798009384 0.0080510302943677
"TQ" 0.0271564974853859 0.0179375541796494
"TU" 0.0109126026212929 0.0065126437560567
"UA" 0 0
"UB" 0 0
"UE" 9.41780098126848e-05 8.74611432065878e-05
"UF" 8.33333333333333e-05 8.17784029702236e-05
"UH" 3.7037037037037e-05 3.62469615038171e-05
"UI" 5e-04 0.000493812026407374
"UK" 0 0
"UM" 0.0047155324477099 0.00272217749206426
"UN" 0 0
"UP" 0 0
"UQ" 0 0
"UR" 0.000416666666666667 0.000407634084982721
"UT" 0 0
"UU" 0 0
"UY" 0 0
"VE" 0.0339111648118911 0.0203792571214708
"VI" 0.00191998113917924 0.00108934836454739
"VJ" 0.000458757201603826 0.000326409444451355
"VM" 0 0
"VP" 6.94444444444445e-05 5.82826028149303e-05
"VS" 0 0
"VX" 0.00113017849225109 0.000767321019466254
"VY" 0.0311182413225558 0.0224717653261667
"WC" 0.00296631547570929 0.00186131223077894
"WE" 0.00289090042301846 0.00215553073838496
"WF" 0.000100292984804716 8.48141233538186e-05
"WH" 0.00330536078223033 0.00286698715817799
"WM" 0 0
"WQ" 0 0
"WU" 0.000194805194805195 0.000163284200364181
"WV" 5.11894007828967e-05 3.96528832227267e-05
"WY" 0 0
"XA" 0 0
"XE" 0 0
"XQ" 0.00037156862745098 0.000342843782640359
"XW" 0.00184131624170431 0.00149256615718415
"XY" 0.000560525333629429 0.000536834183927292
"YA" 0.0457076825657169 0.0315658387736952
"YE" 0 0
"YG" 0 0
"YI" 3.08641975308642e-05 2.88272336665938e-05
"YO" 0.000675640963992258 0.000491000590654688
"YP" 0.000809198630732386 0.000593774675115794
"YQ" 0 0
"YR" 0 0
"YU" 0.000143849206349206 0.000119268422029618
"YY" 0 0
"ZA" 0.00120799851927303 0.00104321751535019
"ZC" 0.000298801258535913 0.000271606777330144
"ZD" 0.0518118037984778 0.0342897654001758
"ZE" 0.000835312449895783 0.000722220975173532
"ZK" 2.03252032520325e-05 1.63912871812498e-05
"ZM" 0.000336168182082761 0.000284203551911951
"ZQ" 0 0
"ZR" 0 0
