"Q" "C"
"RX" 7.07198713167064e-05 6.50267522942321e-05
"RY" 1.96762676224163e-05 1.87456242484605e-05
"RZ" 0.000120003435212927 0.00010392445729046
"SA" 0.0012388012665913 0.000920026800363954
"SD" 0.000776658176369861 0.000662048434434587
"SI" 0.000701562844060377 0.000646339765853525
"SR" 8.34003742967543e-05 8.10080111180247e-05
"SU" 0.00173020498564391 0.00156540093605051
"SY" 0.000105494040333517 0.000103080139951119
"TA" 0.000644703319866257 0.000562445237144706
"TC" 9.04654784496056e-05 8.50856559350218e-05
"TD" 0.000176599897272909 0.000156666525973845
"TE" 6.41834670370964e-05 6.16568546502736e-05
"TI" 0.223092193908181 0.0943991222429835
"TM" 0.00406789814640199 0.00263706289785933
"TQ" 0.00204888078512008 0.00160691506488097
"TU" 0.0167151966238395 0.0101352246579521
"UA" 6.28288326300636e-06 6.13053856197412e-06
"UB" 0.000329306927593179 0.000320262004781846
"UE" 7.11332926611039e-05 6.80595024203025e-05
"UF" 3.01745279862677e-05 2.93475340854697e-05
"UH" 5.23747750383877e-05 4.97863690483902e-05
"UI" 7.45935217446306e-05 7.2811962801865e-05
"UK" 0.000122914472703032 0.000119924331486112
"UM" 0.00245477449531925 0.00164995119601898
"UN" 4.10252539155528e-07 4.07828757792304e-07
"UP" 6.08753901214697e-06 6.07428084409269e-06
"UQ" 5.31978197714955e-05 5.17431244795782e-05
"UR" 4.6519401262368e-05 4.53434334632085e-05
"UT" 5.56008094123809e-06 5.55654476378142e-06
"UU" 1.25368378153573e-05 1.24264266281872e-05
"UY" 3.50215677143492e-05 3.28374098931583e-05
"VE" 0.000541223878241132 0.000478707600800184
"VI" 6.24693074681819e-05 5.6183260993595e-05
"VJ" 5.10562153360365e-05 4.51641356369993e-05
"VM" 4.63585369245747e-07 4.53056744119037e-07
"VP" 0 0
"VS" 2.16292548471995e-05 2.08059539738594e-05
"VX" 6.26003420224659e-05 5.87099786784044e-05
"VY" 0.000708240579394182 0.000639657450546944
"WC" 3.54421064884526e-05 3.22521818813845e-05
"WE" 0.00140550382260635 0.00109325198277383
"WF" 0.000858282407098318 0.000672581049555166
"WH" 0.000401959640960329 0.000337817363536897
"WM" 2.68386242304111e-05 2.36662322615416e-05
"WQ" 1.09043972180297e-05 1.05641718953023e-05
"WU" 7.60559580381938e-05 6.69143835337433e-05
"WV" 0.000529058165213227 0.000411243459250816
"WY" 4.3620686153767e-06 4.05812993746446e-06
"XA" 4.64384813034829e-05 4.45119252938018e-05
"XE" 0.000274034583736693 0.000245728318319266
"XQ" 0.00025561238367332 0.000221645779431073
"XW" 0.000104521304656665 9.58562259339317e-05
"XY" 0.00181312024735215 0.00165586574423189
"YA" 0.00135241290879182 0.00118791377615024
"YE" 3.54927154386587e-05 3.52930009070638e-05
"YG" 0 0
"YI" 0 0
"YO" 0.0024028588175857 0.00154402410121944
"YP" 0.000371490095347889 0.000280992135003632
"YQ" 3.06022883141249e-06 2.88837794823746e-06
"YR" 3.32830521509767e-06 3.279436256482e-06
"YU" 0.0675877154956975 0.0340022289363389
"YY" 1.94251571665762e-05 1.87277581963143e-05
"ZA" 0.000525622090676818 0.000456392723980142
"ZC" 0.0775955763299991 0.0483561312060502
"ZD" 0.000809371138206124 0.000650092811546982
"ZE" 0.0223953818912088 0.0125760627326341
"ZK" 2.90790185865614e-05 2.50997166422324e-05
"ZM" 0.0201253104624077 0.0147811347493449
"ZQ" 2.43992299603025e-06 2.39433330704782e-06
"ZR" 0.000470233688161118 0.000439064177450929
