"Q" "C"
"EX" 0.00570528793597867 0.00520282894856475
"FA" 0.100116137870241 0.0691922127598844
"FE" 0.000433637468971766 0.000411535700867037
"FF" 0 0
"FI" 0.000417839963265161 0.000371897396406687
"FS" 0 0
"FU" 0.000472953531865919 0.000413182793259218
"FY" 8.39207787848271e-05 8.26864352312419e-05
"GA" 0.000302114803625378 0.000295297043911111
"GC" 0.00180905065441366 0.00164532012810226
"GM" 0 0
"GU" 0.012553243170669 0.0107117027407271
"GY" 0.00800405954603511 0.00680343380007843
"HA" 0.00575914288804676 0.00540245866100172
"HB" 0.00158288078316513 0.00149379187324602
"HE" 0.000396525679758308 0.000383242472404001
"HF" 0.00113311706967296 0.00101724323341121
"HI" 0.000653601182302089 0.000622547091858349
"HL" 0.000655322551981518 0.00060950442723783
"HQ" 0.000981033024812095 0.000822487162071675
"HT" 0.000574964925418098 0.00052635805156346
"HY" 0 0
"IA" 0.000991380220987472 0.000944808484320443
"ID" 0.0295494826323421 0.0226376308704626
"IF" 0.0139322705020682 0.0106323751147635
"IG" 0.000389087247093289 0.000357059911610232
"IH" 0.028831762521626 0.0206009948275567
"II" 0.0061110420520299 0.00484907142402535
"IJ" 0.0127199614513847 0.0107395235489885
"IK" 0.00940824172271704 0.00779487162118588
"IL" 0 0
"IM" 0.0775502462503088 0.0495655453741046
"IO" 0 0
"IP" 0 0
"IQ" 0.00259317410545361 0.00232381885329796
"IU" 0.0100436962953432 0.00812953485935498
"IX" 0.0103553372333763 0.00871477563625769
"IY" 0.000251762336354481 0.000233947836762167
"JA" 0.0266672772403591 0.0190490547689422
"JB" 0.0662813337826142 0.0449344081301218
"JI" 0.00388053737663538 0.00348213583107817
"JM" 0.000296719896417782 0.000262227719842694
"JO" 5.8099000697188e-05 5.48202064438599e-05
"JS" 0.000490446109781457 0.000460457290502403
"JU" 0 0
"JW" 0 0
"JY" 0.000274038604854315 0.000258104937797432
"KA" 0.000340688627075689 0.000296589993114207
"KI" 0.000251762336354481 0.00024649566475659
"KM" 0.000230245439003255 0.000215795508302851
"KU" 0.0298754607658183 0.0222615053152299
"KV" 0.00684231143861645 0.00564088869780024
"KY" 0.000276126433421044 0.000247171904140423
"LE" 0.0156573252897524 0.0129410547506259
"LI" 0.000505001183955995 0.000475401779290233
"LJ" 0.000989343964371283 0.000938352843057021
"LQ" 0.000503524672708963 0.000463504915283865
"MA" 0 0
"MC" 0.000251762336354481 0.000227609942785125
"ML" 0 0
"MM" 0.0151351124538436 0.0138040316841081
"MQ" 0.00758447374960334 0.00673547122679778
"MR" 0.00293875308981049 0.00253107480642014
"MU" 0.000541061183943715 0.000517698445929006
"MW" 0.000711118178124061 0.000594424914405656
"MY" 4.57749702462693e-05 4.35295494809024e-05
"NE" 0.00919190757150333 0.00816650029519614
"NI" 0.000173305530014449 0.000167739819902618
"NM" 7.55287009063444e-05 6.55640517685824e-05
"NN" 0.000329836855352421 0.000317619860331961
"NQ" 0.00225171602171975 0.00207100492875871
"NS" 0.000188821752265861 0.000156783303203602
"NU" 0.00279227116959666 0.00254621654184253
"OA" 0.00165305783822432 0.00141121362928068
"OE" 0.000822838624953429 0.000741863226564949
"OI" 0 0
"OM" 0.00118649932455265 0.00112337784106266
"OO" 0 0
"OP" 0 0
"OR" 0.0029492159401525 0.00272791508506616
"OT" 0.000174297002091564 0.000168032713927269
"OU" 0.000262828812677755 0.000202631475781004
"OX" 0.000302114803625378 0.000290324250981343
"OY" 0.000363118754357425 0.00035387531222791
"OZ" 0.000503524672708963 0.000434819868207068
"PA" 0.000683354912962164 0.000655368006885446
"PC" 0.0120881124468738 0.0107236918412873
"PD" 0 0
"PE" 0.00590649750170034 0.00513695381272448
"PF" 0 0
"PG" 0 0
"PH" 0.000356663309835515 0.000349959411367391
"PI" 0.000514021881987472 0.000455355614545076
"PJ" 6.29405840886203e-05 5.57344949794758e-05
"PK" 0.00115440365608015 0.000972153571496818
"PM" 0.0290243037490011 0.0237486792227049
"PN" 0.00133697623689486 0.00125056540139685
"PO" 0.000984511706179925 0.000821673710182099
"PQ" 0.00115091353762049 0.0011251589915225
"PS" 0.000740630844482808 0.000647579592728509
"PT" 0.000188821752265861 0.00017175808573212
"PU" 0.00856269538717257 0.00713849289212977
"PW" 0 0
"PY" 0.00377716910715477 0.00354542255362837
"PZ" 0.000763726099418336 0.000644672516886764
"QA" 0 0
"QC" 0 0
"QD" 0 0
"QE" 0.000557473744784923 0.000507662781141987
"QF" 0.00390603178381875 0.00305184509950572
"QG" 0.00034278096022809 0.000290120303173696
"QH" 0.00262926395880979 0.00215306288594058
"QJ" 0.000116198001394376 9.98924279774683e-05
"QK" 0.000629405840886203 0.000600108271088435
"QQ" 0.00631358712808877 0.00541445648863311
"QU" 0.000676555853597836 0.000641552357753399
"RA" 1.31354262445816e-05 1.15124248489198e-05
"RB" 0.000753233003988291 0.000688987430150447
"RE" 0.000530471075162244 0.00047455984663274
"RO" 0.00338932732207394 0.00292219800602997
"RP" 0.000553877139979859 0.000528369258979413
"RQ" 2.43640970665627e-05 2.29164747128581e-05
"RT" 0.000210608877527307 0.000202134924240232
"RU" 0.00286363888336142 0.00272806770028144
"RX" 0 0
"RY" 0.000330784695768933 0.000294816891003359
"RZ" 0.000440584088620342 0.000417662257373414
"SA" 0.00072624687347963 0.000685294738183059
"SD" 0.000125881168177241 0.000122323584525355
"SI" 0.000361599826234623 0.000318112265693454
"SR" 0.00181658514362442 0.00155942693499688
"SU" 0 0
"SY" 0.00401499135014175 0.0036832255720594
"TA" 0.000214738463361175 0.00019357906227761
"TC" 0 0
"TD" 0 0
"TE" 0 0
"TI" 0 0
"TM" 0 0
"TQ" 0.000975887154134888 0.000934288493909009
"TU" 0.000604370650576444 0.000563939022103252
"UA" 0.00166849766547652 0.00160361987761759
"UB" 0.00152000853819333 0.00129594137642972
"UE" 0.00148180117968638 0.00125918242219471
"UF" 0.000293722725746895 0.000267565642182647
"UH" 0.000112964665703402 0.000101174739209017
"UI" 0.00127742469149481 0.00117639119861975
"UK" 0.000721189982520253 0.000624266923374358
"UM" 0.00110838324584548 0.00104522457135409
"UN" 0.00103997849617282 0.000997624164187317
"UP" 1.31354262445816e-05 1.29170204043472e-05
"UQ" 0.0251651563088036 0.0193181530221067
"UR" 0.00107958572937107 0.00100241085129126
"UT" 0 0
"UU" 0.00435921972719314 0.00397340604734781
"UY" 0.00082617395920492 0.000738857446595272
"VE" 0.000652953541926352 0.000621928415417334
"VI" 0.00316503379996323 0.00297122387845387
"VJ" 0.0103561486208918 0.00942789351104944
"VM" 0.0015148878406153 0.0012912392368188
"VP" 0 0
"VS" 0 0
"VX" 0.00222268385420229 0.00211339923790427
"VY" 0.000509332749206783 0.000488509498408159
"WC" 0.00175209986388234 0.00167633751207606
"WE" 4.72054380664653e-05 4.57731516119574e-05
"WF" 6.29405840886203e-05 6.11927641283891e-05
"WH" 0 0
"WM" 0.00143269920659013 0.00127283476565249
"WQ" 0.000763033542489736 0.000719253786117335
"WU" 0.00824847582489295 0.00697228010346168
"WV" 0.00177251302628946 0.00161639140644275
"WY" 0 0
"XA" 0.0068740883447923 0.00598599535200268
"XE" 0.000315198760640096 0.000269088720856548
"XQ" 0.00373266294710861 0.00328897625066162
"XW" 0.000215337147264897 0.000209049462459181
"XY" 0.000475698309217152 0.00043866383387071
"YA" 5.59471858565514e-05 5.47788491330732e-05
"YE" 0.00143194443213935 0.00133964935364449
"YG" 0 0
"YI" 0.000981873111782477 0.00092226602165401
"YO" 0.000784482977481023 0.000679177086123159
"YP" 5.59471858565514e-05 5.46532900735592e-05
"YQ" 0.00351335708269771 0.00295329196481494
"YR" 0.00349945247736224 0.00292910413750571
"YU" 0 0
"YY" 0.0534887073076429 0.0394149581538213
"ZA" 0 0
"ZC" 2.9049500348594e-05 2.81122996859557e-05
"ZD" 0 0
"ZE" 8.39207787848271e-05 8.10413459647498e-05
"ZK" 0.000786273142768611 0.000711926030728252
"ZM" 0.000302114803625378 0.000274149220796929
"ZQ" 0.000608357899550513 0.000504656668570233
"ZR" 0.00610092595854557 0.00448739342076761
