"Q" "C"
"OX" 8.10195845656839e-05 7.52128773326767e-05
"OY" 0.00121596539460756 0.00112506775403217
"OZ" 0.000767553579811481 0.000590184665127952
"PA" 0.00162515792419666 0.00148622704002744
"PC" 0.0273302028869708 0.0224386175884287
"PD" 0.000155216467273205 0.000148457862202445
"PE" 0.00590378849926819 0.00528698808422253
"PF" 0.000149833735785818 0.000146338427060493
"PG" 0 0
"PH" 2.387945650357e-05 2.31747419070706e-05
"PI" 0.00037451020081779 0.00035894745467336
"PJ" 1.75605849364715e-05 1.71520038218991e-05
"PK" 1.80248415772511e-05 1.77892403948488e-05
"PM" 0.000425507711912996 0.000417747327757753
"PN" 0.000969736473845739 0.000937945170280149
"PO" 0.00420367808035777 0.00382694687280799
"PQ" 0.00018868387726585 0.000186284463819072
"PS" 0.00718911768274651 0.00598131019359245
"PT" 0.00202406612544414 0.00159537412984544
"PU" 0.00017763259881515 0.000173180745376909
"PW" 0.000113089835584025 9.77668968811329e-05
"PY" 0.0250018774506905 0.0189755136375969
"PZ" 4.5314906925999e-05 4.47815606606582e-05
"QA" 0.00101811018745319 0.000872955934718112
"QC" 0.000123054709156243 0.000116827131905565
"QD" 0 0
"QE" 6.22765258427823e-06 5.95524145988848e-06
"QF" 2.38417761179337e-05 2.332356135158e-05
"QG" 8.62584449210589e-06 8.50852580530402e-06
"QH" 1.83662346160791e-05 1.80886083321656e-05
"QJ" 7.00027663861599e-05 6.8265886076915e-05
"QK" 4.76383096914654e-05 4.60672495360953e-05
"QQ" 0.000913248961024904 0.000886271919395318
"QU" 0.000360177653424972 0.000337770512095844
"RA" 1.69087190743048e-05 1.56963043831055e-05
"RB" 0.000532025852747729 0.000505728487790428
"RE" 1.06103047279518e-05 1.047282266152e-05
"RO" 0.00121901069012426 0.00103813371054708
"RP" 0.000487167205238978 0.000425312744164072
"RQ" 0 0
"RT" 0.00438925525204591 0.00366202811408567
"RU" 0.00783943182455288 0.00659872302914431
"RX" 0.000336023645729316 0.000289778724384448
"RY" 6.01938750338405e-05 5.80264302643508e-05
"RZ" 0.00654982126064488 0.00505797492847617
"SA" 0.00270735089284759 0.00232645835510323
"SD" 0.00283739461100999 0.00254238968213396
"SI" 0.000265322995492063 0.000257680720488279
"SR" 2.22368492839157e-05 2.14899975301791e-05
"SU" 0.00048248924472643 0.000460488075194952
"SY" 0.000149843637550392 0.000146839104940286
"TA" 3.84973687679772e-05 3.68504275741872e-05
"TC" 0.000674656054659822 0.000632799803136539
"TD" 0.000141455655082128 0.0001304053888588
"TE" 2.67801788061797e-05 2.62790439297819e-05
"TI" 5.99145841462626e-05 5.45558934791918e-05
"TM" 0.00025032621750885 0.000221584534070788
"TQ" 0.00736226720466224 0.00604986821825633
"TU" 0.00213520209045654 0.00181399806139569
"UA" 0.00474895476711291 0.0043486131049395
"UB" 9.54299067763907e-05 9.36475150188708e-05
"UE" 3.77653016250398e-05 3.55812732305171e-05
"UF" 0.000275899464577974 0.000270201699020895
"UH" 5.41210770235523e-05 5.32106406880149e-05
"UI" 0.00113950264712596 0.0011183426289269
"UK" 0.000202480673523058 0.000199432804870528
"UM" 0.0011744167997203 0.0010125660915702
"UN" 1.33452829098137e-05 1.32301272392227e-05
"UP" 8.15680045820317e-05 8.11215266913883e-05
"UQ" 0.00925186608524428 0.00724317563641952
"UR" 0.00080880700630037 0.000787657528368671
"UT" 0.000101618942472018 0.000100292725124207
"UU" 0.0384275086590622 0.0319605336989461
"UY" 0.000109823243530651 0.000108062147150285
"VE" 0.0154470146427658 0.011897136687035
"VI" 0.0149922719705827 0.011127704551972
"VJ" 0.0285460881772379 0.0186194694840021
"VM" 0.00758232177916861 0.0060747412109498
"VP" 0.000372413469593286 0.000309573339619994
"VS" 0.00126294369503491 0.00104597534488986
"VX" 0.00793033649021617 0.00649148693197981
"VY" 0.000567517847513357 0.000517092368726757
"WC" 0.00731902628899947 0.00595940021669073
"WE" 0.00119051713885868 0.00107345768265453
"WF" 0.000472656882189073 0.000442703144530565
"WH" 0.000791802099180512 0.000737247218795939
"WM" 0.00913304885530626 0.00606209839414427
"WQ" 0.0289855024863483 0.0218197879913076
"WU" 0.0983449341159061 0.0568991927047303
"WV" 0.0108987706392933 0.00733818816574993
"WY" 0.00772551601221963 0.00563358687877666
"XA" 0.0614561087419141 0.0440319499792304
"XE" 8.18202415023754e-05 7.89060890347655e-05
"XQ" 8.77708850754174e-05 8.47105984086091e-05
"XW" 0.00494720365925812 0.00443210111976739
"XY" 0.00521527699399751 0.00472564567783107
"YA" 0.0023478312906984 0.00215473085128832
"YE" 0.000760458292296386 0.000735673241854517
"YG" 0.000154501864104145 0.000145410698673119
"YI" 0.00186493423658662 0.00149932423792542
"YO" 0.000441116486852481 0.000383226310004439
"YP" 0.000188924534681965 0.000174621315537053
"YQ" 0.0138838147764983 0.0110929193761627
"YR" 0.00167171452863651 0.0015427465435524
"YU" 0.000208187931687865 0.000176683431919792
"YY" 0.00524304705594581 0.00439291773319146
"ZA" 0.00207453795424949 0.00193659478791671
"ZC" 0.000323452334914308 0.000305717856661933
"ZD" 0.000653797673570901 0.00059219385165456
"ZE" 0.000586381152920996 0.000547311390689358
"ZK" 0.00981823370175635 0.00633116223388142
"ZM" 0.000820508410399045 0.000753417509020768
"ZQ" 1.99194870146554e-05 1.95757703169052e-05
"ZR" 0.00065055403688042 0.000618459724601942
