"Q" "C"
"PE" 0.000203918538721414 0.000195752901951117
"PF" 5.17117221986369e-07 5.17030661254076e-07
"PG" 0 0
"PH" 3.70897869562637e-07 3.70673013857831e-07
"PI" 4.76840325654314e-05 4.66486185520722e-05
"PJ" 6.89676711318397e-05 5.78828443926827e-05
"PK" 0.0122407728142096 0.00633934052314957
"PM" 0.103887581101441 0.0358929522904629
"PN" 0.00134694824517081 0.00123622577456516
"PO" 0.000588058583900929 0.000432166964704029
"PQ" 0.000378474711682013 0.000370348096256465
"PS" 2.73209611428093e-05 2.68218626661326e-05
"PT" 1.3535075337454e-05 1.29590509165989e-05
"PU" 0.00511788021994283 0.00370730495460101
"PW" 6.37990351966457e-05 6.0904273626981e-05
"PY" 0.000153654290067258 0.000150660140398289
"PZ" 0.010371276880635 0.00554123087587417
"QA" 0.000309320410178748 0.00029073968317351
"QC" 1.30139603355311e-07 1.29827038411712e-07
"QD" 0 0
"QE" 0.00245561061640045 0.00182564701465294
"QF" 0.000958245419841372 0.000542290325641142
"QG" 0.0126546661725289 0.00492785244109958
"QH" 0.00149815810178363 0.00106426265031027
"QJ" 0.000186637554963357 0.000124666038563066
"QK" 0 0
"QQ" 0.000180176905817748 0.000175519703178192
"QU" 0.000332478520930302 0.000320410049184339
"RA" 0.00144223648881655 0.000916275404443139
"RB" 0.000119867827104967 0.000110634083803865
"RE" 0.000895903369813541 0.000795183999927598
"RO" 0.00169126622310172 0.00138612157818744
"RP" 1.01310066223128e-06 1.00285366420604e-06
"RQ" 3.34272658111183e-06 3.22040147274936e-06
"RT" 0.000105508850368384 0.00010374747488044
"RU" 0.000605729953171662 0.000591552951168333
"RX" 8.94000837687345e-06 8.77971819252465e-06
"RY" 0.00302299313503243 0.00217163111178547
"RZ" 5.73107835800804e-06 5.69216774308747e-06
"SA" 5.83967516128673e-05 5.65065856882193e-05
"SD" 1.43949368509095e-05 1.42102324247642e-05
"SI" 5.00466090463134e-05 4.8999681824195e-05
"SR" 2.80707183316898e-05 2.57063979145106e-05
"SU" 7.65867122496487e-05 7.57348413286924e-05
"SY" 0.0185928509525911 0.0112977133776956
"TA" 4.36350434779573e-07 4.3319442082906e-07
"TC" 0.000118946827933636 0.000117780489575866
"TD" 9.86858502008895e-06 9.75199782889371e-06
"TE" 2.55865081092037e-06 2.53235575646066e-06
"TI" 1.19549038741358e-05 1.15897893017215e-05
"TM" 5.94573594898768e-05 5.74413897762984e-05
"TQ" 2.54077557970023e-05 2.5057643011477e-05
"TU" 0.00187387486256604 0.00171979491828254
"UA" 1.43808097963812e-06 1.42748281240944e-06
"UB" 0.161836345205772 0.0532296365884672
"UE" 0.000170445523439603 0.00014751039363389
"UF" 0.00510271345398108 0.00328760676828776
"UH" 0.0199214416957742 0.0103740311229419
"UI" 0.126936856253704 0.0639141265734415
"UK" 0.238792161674313 0.0744348295404987
"UM" 0.000139412876088351 0.000133259837486836
"UN" 0.0014841595695683 0.00113968641163682
"UP" 0.00139808243094268 0.00113443739923455
"UQ" 8.00219562889036e-06 7.93225114491025e-06
"UR" 0.00720233897358096 0.00450220244826121
"UT" 1.72510637005878e-07 1.72502014800742e-07
"UU" 2.47598370288201e-06 2.47141136979553e-06
"UY" 0.012939068036613 0.00926362491792346
"VE" 1.31353350633575e-05 1.29771028340631e-05
"VI" 8.20537984933857e-06 8.09769061461909e-06
"VJ" 7.42615520319049e-06 7.35295976351614e-06
"VM" 1.95209405032967e-07 1.94334996008966e-07
"VP" 1.34871952568232e-07 1.34456148983885e-07
"VS" 9.50793744989935e-07 9.38626222122172e-07
"VX" 1.52713754778214e-05 1.51090765075015e-05
"VY" 0.000698708064024039 0.000672422506702273
"WC" 1.86144550290421e-05 1.84110632561451e-05
"WE" 4.8508211650886e-05 4.75626368246319e-05
"WF" 5.2309567881103e-06 5.12028355957818e-06
"WH" 3.45999022057717e-05 3.42756628636505e-05
"WM" 1.60101831504487e-06 1.5831871624772e-06
"WQ" 4.8211042346171e-06 4.81161407127745e-06
"WU" 5.54404644639241e-06 5.47321170543758e-06
"WV" 3.77324736431484e-07 3.73906183805721e-07
"WY" 3.37179881420579e-07 3.36204125753831e-07
"XA" 1.67466980522071e-05 1.6670228528685e-05
"XE" 5.58783746874611e-05 5.45373727273064e-05
"XQ" 0.00343836479838104 0.00223362845984715
"XW" 3.39366678920356e-05 3.35832024982402e-05
"XY" 0.000167388235824458 0.000162629941369975
"YA" 0.00019995564785616 0.000197265197654923
"YE" 0.000395294382745272 0.000352161196335524
"YG" 0 0
"YI" 5.51977252173086e-07 5.4947246655196e-07
"YO" 0.000335954546666593 0.000311195272581098
"YP" 2.54493191849965e-05 2.49138189437936e-05
"YQ" 1.06703890597012e-05 1.05160569546092e-05
"YR" 5.06516945351625e-05 4.62667775825233e-05
"YU" 2.99730542752419e-06 2.93220028123094e-06
"YY" 2.45884243669273e-06 2.44095548853976e-06
"ZA" 8.5868115141006e-05 8.49163886016716e-05
"ZC" 3.22849679682597e-05 3.18108391983321e-05
"ZD" 0.000103561526576402 0.000101083519158356
"ZE" 7.09137440953959e-05 6.90997576511621e-05
"ZK" 2.73485086405034e-07 2.71494435066346e-07
"ZM" 3.46741404941091e-05 3.3906975946914e-05
"ZQ" 0.000503660628975249 0.000320003463248514
"ZR" 0.000219071504549236 0.000203978568506593
