"Q" "C"
"MM" 5.2439075586377e-06 5.21069725490155e-06
"MQ" 1.44962920084266e-05 1.27946826223302e-05
"MR" 5.40869058478961e-07 5.30553930778832e-07
"MU" 4.40451177540682e-06 4.11803988799064e-06
"MW" 8.17096646602672e-07 7.83151725272667e-07
"MY" 5.12392433332928e-05 4.66749297785874e-05
"NE" 0.00904928797821488 0.00667134348952291
"NI" 0.0115296845045599 0.00844969238785378
"NM" 2.54059594441494e-06 2.47076412610784e-06
"NN" 0.00145180756839286 0.00111445528022428
"NQ" 3.15206069297511e-05 3.04839860599436e-05
"NS" 5.34022836549023e-05 5.11222688626006e-05
"NU" 4.4916680206178e-05 4.30449575987309e-05
"OA" 4.61647122149737e-05 4.40469035994043e-05
"OE" 2.37090711136142e-06 2.3482008653164e-06
"OI" 0.000131096006514469 8.19907531765917e-05
"OM" 2.21891940621839e-05 2.16201906578103e-05
"OO" 2.05851055149215e-05 1.40579022459264e-05
"OP" 0.000157119381486409 0.000124937695754026
"OR" 2.56816317471458e-06 2.53179375956341e-06
"OT" 3.51445318240998e-05 3.30039447303483e-05
"OU" 0 0
"OX" 0 0
"OY" 3.61524534501009e-07 3.55696160392355e-07
"OZ" 3.16845317274914e-06 2.88550972863866e-06
"PA" 3.6507126349054e-06 3.60930725524769e-06
"PC" 1.73140758862372e-05 1.71974049667197e-05
"PD" 8.80233649219849e-07 8.78604747349435e-07
"PE" 7.35715254840369e-06 7.27978431663166e-06
"PF" 2.46191785929266e-06 2.46027266811993e-06
"PG" 0 0
"PH" 0 0
"PI" 2.75086457255539e-05 2.61413096864049e-05
"PJ" 1.33882760062053e-06 1.29086559431362e-06
"PK" 2.2451728998949e-06 2.22459077745414e-06
"PM" 0.000117290276577631 0.000114340209091018
"PN" 0.000107373500978209 0.000106437871818912
"PO" 0.000135896868549227 0.000130391982094882
"PQ" 1.88883375810546e-05 1.88543741114193e-05
"PS" 1.7157337527577e-05 1.67922091760197e-05
"PT" 0.000447800565991551 0.000294050169863056
"PU" 0.000131221031154669 0.000129628077025331
"PW" 0.00473769178627299 0.00243290180753646
"PY" 0.0924134349283412 0.0461276255656322
"PZ" 1.34167784286273e-05 1.3327345079746e-05
"QA" 0.0173987051723639 0.0085003156639821
"QC" 1.68711449433804e-06 1.6752582474947e-06
"QD" 0 0
"QE" 0.000424031374354217 0.0003474536631707
"QF" 6.66118371463841e-06 6.56844157910574e-06
"QG" 2.3470986441162e-06 2.32187140507043e-06
"QH" 2.55818265185251e-06 2.53858119186966e-06
"QJ" 1.27845787237616e-05 1.22970374683102e-05
"QK" 0 0
"QQ" 3.94732808464215e-05 3.92361263199628e-05
"QU" 0.00098582677783161 0.000811323111358638
"RA" 0.000229591197831223 0.000169532515558137
"RB" 3.47733042999674e-06 3.35591897832792e-06
"RE" 2.15673121289188e-06 2.14555181160455e-06
"RO" 0.000553539069815259 0.000333324596559211
"RP" 4.15430063946554e-06 3.88685173406638e-06
"RQ" 9.15165352533821e-06 7.67293791158341e-06
"RT" 0.0412310063950044 0.0292881551353917
"RU" 0.0139001829368788 0.0106979379985107
"RX" 0.00163991286217194 0.00130292820086961
"RY" 3.78323130910822e-05 3.57218362914342e-05
"RZ" 0.000477175107641658 0.00037586630514031
"SA" 0.0066283850737683 0.00467627938166894
"SD" 0.0063130885377582 0.00483467012345986
"SI" 1.04958735822874e-06 1.03586119604657e-06
"SR" 3.65850469101876e-07 3.62422294267897e-07
"SU" 0.00211040811142744 0.00191706308046382
"SY" 0.000183062811214113 0.000179353809306369
"TA" 0 0
"TC" 0.00136709608660719 0.00112510868974103
"TD" 0.000650675538689658 0.000533480242993633
"TE" 3.68097707855573e-07 3.64870606543435e-07
"TI" 8.34948402992831e-05 6.71502946555667e-05
"TM" 0.00513287056226043 0.00313338826755607
"TQ" 0.00497046413390755 0.00336697248658985
"TU" 0.0227720259916686 0.0135245317691771
"UA" 7.49516188440756e-06 7.31015225261187e-06
"UB" 6.52573479275516e-05 6.40514479002394e-05
"UE" 2.88954764498633e-05 2.72818239940418e-05
"UF" 8.10178901957117e-05 7.95006160057339e-05
"UH" 3.07524009835892e-05 2.98419668796405e-05
"UI" 0.000104065217604226 0.000102688480124972
"UK" 2.51342032653519e-05 2.47988994507557e-05
"UM" 0.0221141607564957 0.012934863335659
"UN" 3.00185657004418e-06 2.99124666907123e-06
"UP" 9.48882419943256e-06 9.47365625048485e-06
"UQ" 1.07205256321254e-06 1.0527597746926e-06
"UR" 8.42367689129238e-05 8.26498829883452e-05
"UT" 9.61951246771692e-07 9.60679428258444e-07
"UU" 1.7309070087569e-06 1.72064332713125e-06
"UY" 0.000126229366582176 0.000122535233531421
"VE" 0.00204883410798093 0.00166946945069291
"VI" 0.000403068599274917 0.000325526021867652
"VJ" 0.000327286407465772 0.000277201870586708
"VM" 2.34905571725764e-06 2.31485974108638e-06
"VP" 7.32523820642572e-06 6.7410791374748e-06
"VS" 1.33092474358529e-05 1.2543291404403e-05
"VX" 0.000142545701844102 0.000125570140685721
"VY" 0.0251827241972612 0.019237497869214
"WC" 0.0015458663905198 0.00121255717210427
"WE" 0.0123029556573422 0.00760820967777108
"WF" 0.00110586918625327 0.000873376226482587
"WH" 0.00390145713870463 0.00328833501876117
"WM" 1.23572776999528e-05 9.82989329113881e-06
"WQ" 3.97913219241116e-05 3.86219258959939e-05
"WU" 6.66201061476187e-05 5.67517896017634e-05
"WV" 0.000103872637830313 7.92754093837588e-05
"WY" 1.23633261509497e-05 1.13302197544668e-05
"XA" 1.46912776919588e-05 1.42605051031969e-05
"XE" 3.85841905054765e-06 3.78681716525027e-06
"XQ" 0.000104415760430036 9.44620863435556e-05
"XW" 0.00395593886178526 0.00327022770304251
"XY" 0.000521405161272354 0.00049600109510625
"YA" 0.0659349672464005 0.0441567014487757
"YE" 5.38804025217248e-06 5.36040263365276e-06
"YG" 1.06554599642403e-06 1.05771217759813e-06
"YI" 2.28256666881029e-06 2.1766648485044e-06
"YO" 0.00140051330170172 0.000962356849712068
"YP" 0.00312809662155348 0.00187706457043758
"YQ" 2.83200273039849e-06 2.68391340562965e-06
"YR" 1.1839399960267e-07 1.17308888818953e-07
"YU" 6.87897769481587e-05 5.34177158673053e-05
"YY" 2.43914621378191e-06 2.40430862049825e-06
"ZA" 0.0226227607832512 0.0176711859598964
"ZC" 0.000317795701737506 0.000282517641693978
"ZD" 0.203091666468656 0.0882721083306593
"ZE" 0.000474907156918424 0.000387860091920945
"ZK" 3.80877114201738e-05 3.01176240641918e-05
"ZM" 0.000184299402087547 0.000160799055512369
"ZQ" 3.05564921365679e-06 3.02809464122951e-06
"ZR" 6.29527304746977e-06 6.18499652567732e-06
