"Q" "C"
"UP" 7.3303787020245e-07 7.32014182936832e-07
"UQ" 1.93398244399311e-05 1.89733786222208e-05
"UR" 6.97116711335031e-05 6.86042446088357e-05
"UT" 0 0
"UU" 1.08473957077418e-05 1.07528100121876e-05
"UY" 6.19544143785865e-05 6.0023534585202e-05
"VE" 0.00469585403097237 0.00369966930483818
"VI" 0.00128685617938026 0.00101757644768975
"VJ" 0.000555859654594991 0.000457992404236737
"VM" 1.28146323877854e-05 1.25642276066057e-05
"VP" 2.33626224687555e-05 2.11423574723254e-05
"VS" 4.32676545383755e-05 4.03336226116849e-05
"VX" 0.000272971776156048 0.000234462025929325
"VY" 0.00823826128487022 0.00637297313675841
"WC" 0.00444130654729068 0.00330688195648868
"WE" 0.0701792293181538 0.0384084866198052
"WF" 0.000218790593534425 0.000188006459855732
"WH" 0.0017044152705621 0.00139080884192681
"WM" 0.000287642241914812 0.000237664371820902
"WQ" 0.000130994194399541 0.000124393103981372
"WU" 0.000790375548285589 0.000677460062904688
"WV" 0.000717874351963118 0.00056622236655833
"WY" 8.7926284194195e-05 7.99697281604254e-05
"XA" 4.07109458236018e-05 3.91851541551537e-05
"XE" 7.83592206078481e-07 7.64920909831971e-07
"XQ" 8.71409468806675e-05 8.10976340705768e-05
"XW" 0.00994825724319107 0.00762297372738389
"XY" 0.00099493741217403 0.000945928724210311
"YA" 0.104074623999184 0.0578187412535671
"YE" 2.16765935971538e-05 2.15433183134728e-05
"YG" 2.98179637360658e-06 2.95047688265971e-06
"YI" 6.82059398317342e-06 6.44693473594266e-06
"YO" 0.00213194178305312 0.00161692769363745
"YP" 0.00507258632562539 0.00315526296466628
"YQ" 0.000657804079179106 0.00062090803660715
"YR" 6.08950202953323e-05 6.0142784202916e-05
"YU" 0.000364147109827088 0.000287803163982168
"YY" 4.29228796379747e-06 4.23047032582401e-06
"ZA" 0.00855137069228545 0.00688081766789194
"ZC" 0.000640264924961869 0.000551864676126029
"ZD" 0.0265245128442098 0.0156771480414466
"ZE" 0.00109776048194372 0.00088240390245677
"ZK" 3.04376603310416e-05 2.49680744386358e-05
"ZM" 0.000409097404775793 0.000362826299305511
"ZQ" 5.34686446500611e-07 5.30492025281098e-07
"ZR" 1.80244381951789e-05 1.76986031683822e-05
