"Q" "C"
"QU" 0.0202884989574178 0.0155468728127037
"RA" 0.00077178942876962 0.000527813774588714
"RB" 0.000486308884269417 0.000456844782045099
"RE" 0.000511868431609687 0.000481244735070748
"RO" 0.0288729875379892 0.0159604317433152
"RP" 0.00015688588535137 0.000147451287055912
"RQ" 0.000854377244728107 0.000654988370870939
"RT" 0.00708595138110112 0.00587704266509685
"RU" 0.0416345426197367 0.0327717689689606
"RX" 0.000980939623748324 0.000830614798114305
"RY" 0.00115590415302434 0.00104489861081875
"RZ" 0.000366025200376252 0.000335537298373991
"SA" 0.00430163949507397 0.00346137173393813
"SD" 0.00206338872856426 0.00180163449275197
"SI" 0.00394011755526821 0.00360637034851062
"SR" 0.000914358708115501 0.000840765383436094
"SU" 0.00340115919330116 0.00315679170261619
"SY" 0.00584367146983561 0.00535031136356373
"TA" 0.001015387963625 0.000930017235579953
"TC" 0.00117586235294672 0.00109947537146328
"TD" 0.000823840989150236 0.000739187449040476
"TE" 0.00358097713037909 0.00335568215369566
"TI" 0.00347243731104409 0.002688201211854
"TM" 0.00349834444173421 0.00250424613718488
"TQ" 0.00252593491680959 0.00214392856825082
"TU" 0.0127331705548168 0.00865796764891316
"UA" 0.000235096644942399 0.000228612239477461
"UB" 0.008749339544518 0.00773380414987871
"UE" 0.000643637959795097 0.000574731509195887
"UF" 0.00496550874620003 0.00447939737452374
"UH" 0.00491204697932598 0.00430480163583259
"UI" 0.0252703979716203 0.0226511238734813
"UK" 0.00838618552457098 0.0074427277484302
"UM" 0.00816450481374424 0.00551584290495076
"UN" 0.00058026510224084 0.000550249438045283
"UP" 0.000946918408921796 0.000904722680408482
"UQ" 0.000436618252130623 0.000422626152047649
"UR" 0.00958308378881336 0.00857589064584512
"UT" 3.19449592201427e-06 3.19211846814024e-06
"UU" 0.00063333549784718 0.000626252064640179
"UY" 0.0028116422507065 0.0025723200289029
"VE" 0.00456700483653158 0.00395716673426638
"VI" 0.00177297667536767 0.00149857312202326
"VJ" 0.00265836746557513 0.00233652957178664
"VM" 0.000136955529438807 0.00013424118212358
"VP" 0.000101736371517837 9.68157126457748e-05
"VS" 0.000199331862501572 0.000185703546099025
"VX" 0.00381984154062533 0.00335694152437155
"VY" 0.00429711053074562 0.00378622095267814
"WC" 0.000445998127589274 0.000395341181439183
"WE" 0.00277947646626931 0.00231334766566726
"WF" 0.00214284863446127 0.00176847434435114
"WH" 0.00184752785766803 0.00168611463304842
"WM" 0.000285115397061715 0.00025600820011938
"WQ" 0.00117959483604196 0.00114436249889569
"WU" 0.000711158356755587 0.000648474583181264
"WV" 0.000655207638154912 0.000574531206896679
"WY" 0.00030040783623078 0.000286567981441795
"XA" 0.000976351789287212 0.000948022553324806
"XE" 0.00237897266266609 0.00217326078246886
"XQ" 0.000990234203164458 0.000816331647394272
"XW" 0.00169476701800415 0.00155457410491734
"XY" 0.00289383078584722 0.00269026248407733
"YA" 0.00335162680299327 0.00297665783498276
"YE" 0.00123323421788117 0.00118222172283625
"YG" 0 0
"YI" 5.3785780675217e-05 5.20615997596687e-05
"YO" 0.00334491871272929 0.00231404004554296
"YP" 0.00063125370394805 0.000517861529736503
"YQ" 0.00032562235815634 0.000311746690088678
"YR" 0.000377042874741008 0.000359885212313429
"YU" 0.00161880072135221 0.00132495243717967
"YY" 0.000181648507686257 0.000174252886311979
"ZA" 0.00338584484958401 0.0030596623560844
"ZC" 0.00470516503480976 0.0041449268670353
"ZD" 0.00471173842303209 0.00380103014179434
"ZE" 0.00930713980741837 0.00742588233545371
"ZK" 0.000100208070701435 9.06024666821607e-05
"ZM" 0.00810542001709981 0.00648014770505412
"ZQ" 0.000231453474510562 0.000210767839207984
"ZR" 0.00252325359536584 0.00227074149899029
