"Q" "C"
"JM" 0.000516549345796999 0.000357310675316926
"JO" 0.00823039781239052 0.00539247958860818
"JS" 0.000241984185579062 0.000200202068347572
"JU" 5.73288018654294e-06 5.64197297706385e-06
"JW" 5.40505480725575e-06 5.0236045271962e-06
"JY" 0.000110446285618866 0.000107395259290153
"KA" 7.76976628543013e-06 7.67147591899992e-06
"KI" 5.70978290096788e-05 5.4647800144787e-05
"KM" 0.00327458908424345 0.00302866964305074
"KU" 0.000326548406482765 0.000310320193321003
"KV" 8.48918908963663e-06 8.40065658714044e-06
"KY" 3.79855240621029e-05 3.78558594980461e-05
"LE" 4.09995449834745e-05 4.0704631293353e-05
"LI" 0.000452912716869655 0.000335031089608615
"LJ" 0.00146412898044136 0.00107374736474819
"LQ" 0.00257557235424331 0.0020537439157762
"MA" 4.82000573590748e-05 4.55128083270311e-05
"MC" 0.000173911920555249 0.00015575032058648
"ML" 2.89107582713679e-06 2.42589345232674e-06
"MM" 0.000238404027432402 0.000229410881497134
"MQ" 0.000287506321825741 0.000245859695864956
"MR" 0.000264216930403723 0.00023786492829166
"MU" 0 0
"MW" 0.000376631423688004 0.000296870597354973
"MY" 0.0896369976649021 0.0451743357875799
"NE" 0.0106195299485992 0.00841127220211447
"NI" 0.000131640435512702 0.000124898593492244
"NM" 0.000351065203103437 0.000306989428126836
"NN" 8.89001957261635e-05 8.40420523632124e-05
"NQ" 0.0310905819541062 0.0224674794495932
"NS" 8.87973289763444e-06 8.76469779172513e-06
"NU" 0.00131553013586196 0.00120656067036679
"OA" 1.47547076935441e-05 1.44423302505151e-05
"OE" 0.000108555683362993 0.000104335665701452
"OI" 3.22949831123625e-05 2.8156468009349e-05
"OM" 0.000760522956612392 0.000693762865105633
"OO" 0.000153858912523987 0.000127537016881566
"OP" 9.72019809952621e-05 8.80069503820785e-05
"OR" 4.14489947104402e-05 3.94252923434245e-05
"OT" 0.0176523706575239 0.0121608028251687
"OU" 2.03797148470299e-06 2.01221695127158e-06
"OX" 2.22533982764639e-05 2.06066262918101e-05
"OY" 0.00296365904515729 0.00243292077742764
"OZ" 6.03375597891057e-05 5.11922842278052e-05
"PA" 0.000434304511444461 0.000400420343979458
"PC" 0.00591572076299506 0.00532310358918656
"PD" 4.61856076409469e-06 4.5353170292044e-06
"PE" 0.0002112225717508 0.000201153073598939
"PF" 1.04311345073361e-05 1.03260507479829e-05
"PG" 0 0
"PH" 0 0
"PI" 4.94227238907812e-05 4.85924464168137e-05
"PJ" 0 0
"PK" 2.39069731859389e-06 2.37618261955699e-06
"PM" 6.31939281864692e-05 6.25706365131008e-05
"PN" 0.000307457716224333 0.000299461603904359
"PO" 0.0133920662800868 0.0124039369767625
"PQ" 0.000244727892875016 0.000242071636364962
"PS" 0.0130982304294419 0.0117020915776285
"PT" 0.000408221543100049 0.0003464318169859
"PU" 5.63903218786654e-05 5.52454799660301e-05
"PW" 1.13014782333529e-05 1.02255619043374e-05
"PY" 0.00396434841571597 0.00326412320681286
"PZ" 8.606510346938e-06 8.56112351313399e-06
"QA" 0.000408308601907028 0.000360817313083953
"QC" 1.91255785487511e-06 1.71454274307096e-06
"QD" 0 0
"QE" 4.65690298255924e-05 4.50456527668588e-05
"QF" 0 0
"QG" 8.28775070445881e-06 8.23515220490874e-06
"QH" 0 0
"QJ" 3.27148054123374e-06 3.22879598395511e-06
"QK" 0 0
"QQ" 0.000149110131523037 0.000148007884473124
"QU" 2.89163631569871e-05 2.79941472681695e-05
"RA" 2.21045982515793e-06 2.07131921780693e-06
"RB" 6.71136121076702e-06 6.35753501646883e-06
"RE" 0 0
"RO" 0.000434560363021243 0.000370147094730605
"RP" 0.00215210357809672 0.00159736909241308
"RQ" 0 0
"RT" 0.00665776090945605 0.00495093811538479
"RU" 0.015732414324699 0.0112534423017098
"RX" 0.00117016399936539 0.000865704747882324
"RY" 2.03797148470299e-06 1.99673009146592e-06
"RZ" 0.00228115665659936 0.00183192631865361
"SA" 0.000960221741040213 0.000856288931912887
"SD" 0.000752422253023865 0.0006986695340031
"SI" 0 0
"SR" 6.90645892038234e-06 6.83428186730389e-06
"SU" 0.000554446034754038 0.000520413691522285
"SY" 6.0866168389334e-05 6.00068746856304e-05
"TA" 0 0
"TC" 0.000114146468675041 0.000106630327735559
"TD" 0.000193420073197692 0.000174273065383723
"TE" 0 0
"TI" 4.01020195377039e-06 3.81986997380846e-06
"TM" 7.03870895939519e-05 6.3210509155872e-05
"TQ" 0.00853380218556816 0.00689135913255334
"TU" 0.00050677776176094 0.000424902985342846
"UA" 0.00053822725401895 0.000481718592112386
"UB" 6.64364320505544e-05 6.57296575244345e-05
"UE" 2.33321599572464e-05 2.23944849688569e-05
"UF" 3.49639482844356e-05 3.43419963699188e-05
"UH" 3.6563606049083e-06 3.61635442215113e-06
"UI" 0.000227842392670003 0.000224506226005498
"UK" 3.59136336384715e-05 3.55980566233851e-05
"UM" 0.0012372841477083 0.00101121973199552
"UN" 2.29811056262064e-05 2.28558039329482e-05
"UP" 3.36251776093839e-05 3.35020927446962e-05
"UQ" 0.000335023005913741 0.000309659160400754
"UR" 7.00958982717225e-05 6.83826406213409e-05
"UT" 0 0
"UU" 0.00112663104139112 0.00107021603206565
"UY" 0 0
"VE" 0.0230339224049849 0.0148403612679467
"VI" 0.0322811071543066 0.0174876296352588
"VJ" 0.0676326300795049 0.0318913833489174
"VM" 0.000172449610920476 0.000158813529365569
"VP" 0.000265375363540716 0.000196758193142103
"VS" 0.0173493768625765 0.0108342707466778
"VX" 0.0572578009682984 0.0342345153005782
"VY" 0.000969979155852852 0.000860321015275501
"WC" 0.0283466340291266 0.0194722019112288
"WE" 0.000175881025997771 0.000164992818787594
"WF" 0.000175809104773892 0.000168479185985288
"WH" 7.48438591484491e-05 7.08773451551183e-05
"WM" 0.00166725763831556 0.00120994269009677
"WQ" 0.0395672133403907 0.0258529581344636
"WU" 0.00552345487157305 0.00368976823138165
"WV" 0.000999903546907099 0.000757583656436586
"WY" 0.00433096071718855 0.00301159536433676
"XA" 0.00662993645653354 0.00548121932777336
"XE" 0 0
"XQ" 4.16898974830352e-06 4.06840041938897e-06
"XW" 0.00285905565111871 0.00247977581532091
"XY" 0.00346867376146909 0.0032409748638642
"YA" 0.000430169188194446 0.000401362009271218
"YE" 7.16064132886933e-05 7.04603201343604e-05
"YG" 4.39888306621275e-05 4.14605040948687e-05
"YI" 0.000715739670151667 0.000580775142433267
"YO" 0.000114749056168567 0.000104133820445156
"YP" 1.59176134248021e-05 1.5196761230453e-05
"YQ" 7.79370311052335e-05 7.02047895808889e-05
"YR" 1.89745871391557e-05 1.84147412056186e-05
"YU" 6.12660977087723e-05 5.65833213654385e-05
"YY" 0.000933055444416414 0.000876927293854584
"ZA" 0.000101941650080706 9.77686420601568e-05
"ZC" 0.000121979294367845 0.000117367763822296
"ZD" 3.100775022516e-05 2.89478450241806e-05
"ZE" 1.05257090276981e-05 1.01211800421241e-05
"ZK" 0.00198420352065434 0.00134631558836162
"ZM" 0.000367693977488291 0.000334114465262407
"ZQ" 0 0
"ZR" 1.18665521450206e-05 1.17183336001362e-05
