"Q" "C"
"IH" 3.96825396825396e-05 3.86314959304016e-05
"II" 0.000119047619047619 0.000115603369127937
"IJ" 0.000102306547619048 9.86410177854526e-05
"IK" 0 0
"IL" 0 0
"IM" 0.000162337662337662 0.000158989026946869
"IO" 0 0
"IP" 0 0
"IQ" 0.00440900102736873 0.00423513093065829
"IU" 0 0
"IX" 0 0
"IY" 0 0
"JA" 0.000190337763012182 0.000182040527529264
"JB" 0 0
"JI" 0.000247521638486312 0.00020894714170248
"JM" 0 0
"JO" 0 0
"JS" 0 0
"JU" 0 0
"JW" 0 0
"JY" 0.000445136903168458 0.000402473025445447
"KA" 0 0
"KI" 0.00484749227488198 0.00427646714784239
"KM" 0.0139693101654461 0.0101460076559377
"KU" 0 0
"KV" 0 0
"KY" 0 0
"LE" 0 0
"LI" 0.00430850214616976 0.00216871869466472
"LJ" 0.000754587839041127 0.000545323049292171
"LQ" 3.39981165508098e-05 2.9123672285335e-05
"MA" 0.00276609843354505 0.00223296637227802
"MC" 0.00112226220115249 0.000723544784448146
"ML" 0 0
"MM" 0 0
"MQ" 5.76036866359447e-05 4.96930219238127e-05
"MR" 0 0
"MU" 0 0
"MW" 0.00021577380952381 0.000200021109368024
"MY" 0.00283629766308338 0.00218063566005578
"NE" 0.0012752368209425 0.00108075551692187
"NI" 0.0022597807893378 0.00189633336192139
"NM" 0 0
"NN" 0.000170454545454545 0.000150339217106815
"NQ" 0.000107806030020704 0.000100200362138476
"NS" 0 0
"NU" 1.4172335600907e-05 1.3707113826248e-05
"OA" 7.44047619047619e-05 6.9840111782464e-05
"OE" 0 0
"OI" 0 0
"OM" 0 0
"OO" 0 0
"OP" 0 0
"OR" 0 0
"OT" 0.0029608713057003 0.0022743639329686
"OU" 0 0
"OX" 0 0
"OY" 0.000420358933046903 0.000392839134877492
"OZ" 0 0
"PA" 0 0
"PC" 0 0
"PD" 0 0
"PE" 0 0
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0 0
"PJ" 0 0
"PK" 0 0
"PM" 0 0
"PN" 0.000356146170465604 0.000349077462991422
"PO" 0.00060522696283927 0.000571909348638882
"PQ" 0 0
"PS" 0 0
"PT" 0.000537806306451633 0.000416159960604612
"PU" 8.71080139372824e-05 8.52313996224351e-05
"PW" 0.00105887196962712 0.000772978760644236
"PY" 0.0108576616730659 0.00807304023082795
"PZ" 0 0
"QA" 0.00412093509203695 0.00252438281510978
"QC" 0 0
"QD" 0 0
"QE" 3.96825396825397e-05 3.32952346492653e-05
"QF" 0 0
"QG" 0 0
"QH" 0 0
"QJ" 0 0
"QK" 0 0
"QQ" 0 0
"QU" 0.000243506493506493 0.000212762927414416
"RA" 0.000411453675417155 0.000301962342245069
"RB" 0.000487012987012987 0.000439566563555847
"RE" 0 0
"RO" 0.00180560687502136 0.000995787197727953
"RP" 3.64431486880466e-05 2.85468959103533e-05
"RQ" 0 0
"RT" 0.107778293796996 0.0488227326993199
"RU" 0.378379612072222 0.129051287040043
"RX" 0.0225157098721096 0.00871899889418171
"RY" 0.000281028569274838 0.000265144078036005
"RZ" 0 0
"SA" 0.00133134868166381 0.00106770713567525
"SD" 0.000300060215473749 0.000261891761580805
"SI" 0 0
"SR" 0 0
"SU" 0.00842660368232038 0.00733969787360121
"SY" 0.00051182047090595 0.000495116099372561
"TA" 0 0
"TC" 0.00750179375828432 0.00635390447297992
"TD" 0.00373871456936582 0.00291989059421545
"TE" 3.66300366300366e-05 3.62253817065778e-05
"TI" 3.6075036075036e-05 3.10192058002465e-05
"TM" 0.00387547085096446 0.00265251902650841
"TQ" 0.0031710822422728 0.0024235975410171
"TU" 0.018128987755707 0.0103231825003442
"UA" 2.97619047619048e-05 2.75440308982153e-05
"UB" 0.00120698207443897 0.0011714811931352
"UE" 7.61738261738262e-05 6.8632477178301e-05
"UF" 0.000448276317178757 0.000433691587326928
"UH" 0.000203373015873016 0.00019614732763723
"UI" 0.00220856621023055 0.00215428977288966
"UK" 8.71080139372824e-05 8.51664059668287e-05
"UM" 0.0390001746455622 0.0180827790803998
"UN" 2.48015873015873e-05 2.45819857516232e-05
"UP" 4.96031746031746e-05 4.92982616614207e-05
"UQ" 0 0
"UR" 0.00181546785746235 0.0017454788312393
"UT" 0 0
"UU" 0 0
"UY" 0 0
"VE" 0.025837363918542 0.0147227605894551
"VI" 0.013034342504893 0.0057824664784166
"VJ" 0.00570403687403241 0.00365859059338453
"VM" 0 0
"VP" 0 0
"VS" 0.00135879349316442 0.00102802985447647
"VX" 0.0365807147570492 0.0186563127498222
"VY" 0.0331484602617953 0.0241992522167875
"WC" 0.00957717962257167 0.00617583247112068
"WE" 0.00453537385041745 0.00373812443272038
"WF" 0 0
"WH" 0.000281036168132942 0.000254131024708059
"WM" 0 0
"WQ" 0.00245595674167103 0.00224804966625711
"WU" 2.97619047619048e-05 2.56801697570305e-05
"WV" 0 0
"WY" 0 0
"XA" 0 0
"XE" 0 0
"XQ" 0.000864513439670762 0.00077930364832007
"XW" 0.0229547605603374 0.0183169568423774
"XY" 0.000789647688590786 0.000754000762720574
"YA" 0.00978272044851325 0.00800531276209656
"YE" 1.98412698412698e-05 1.94047420129411e-05
"YG" 0 0
"YI" 0 0
"YO" 0.0010956953699548 0.000778417332252985
"YP" 7.22789115646259e-05 5.94406504833303e-05
"YQ" 0 0
"YR" 0 0
"YU" 0 0
"YY" 0 0
"ZA" 0.000152597402597403 0.000138341657920998
"ZC" 0.000329202712181436 0.000300185373010124
"ZD" 0.00330129415070799 0.00254223052791036
"ZE" 0.00048035298035298 0.000418823915453624
"ZK" 0 0
"ZM" 0.00220948813840595 0.00173282683575178
"ZQ" 0 0
"ZR" 0 0
