"Q" "C"
"UA" 0.00297884678844329 0.00273943199071144
"UB" 0.000104544405112102 0.000103618110354687
"UE" 0 0
"UF" 2.61712035714406e-05 2.58897541916487e-05
"UH" 0.000116559276723244 0.000115246538803867
"UI" 0.000272102124136893 0.000269504525689805
"UK" 4.01302554142937e-05 3.98443613171827e-05
"UM" 0.00103382021497853 0.000853970574380561
"UN" 7.90201501382853e-06 7.87006324973975e-06
"UP" 5.49378186675697e-05 5.48153084884706e-05
"UQ" 0.00700658554295809 0.00590581800120978
"UR" 2.40757299544132e-05 2.37689761629528e-05
"UT" 1.31700250230475e-05 1.29872990468431e-05
"UU" 0.0239205923843683 0.02077071163653
"UY" 1.5196182718901e-05 1.49936134555543e-05
"VE" 0.0228861779287936 0.0163800787762567
"VI" 0.0151100754257103 0.0106538748373317
"VJ" 0.0375820192762238 0.0224389423701308
"VM" 0.00303018182786665 0.00256856999385737
"VP" 0.000678053913781887 0.000533575446428995
"VS" 0.000565142192013458 0.0004711402774986
"VX" 0.00261748152489154 0.00212081007312196
"VY" 0.00107187225748867 0.000948280017714055
"WC" 0.00309022476508395 0.00241979047664723
"WE" 0.00138380603317008 0.00118323230160012
"WF" 0.00432621938568038 0.00376686237131445
"WH" 0.00134239183597824 0.00121195224384026
"WM" 0.0168350973915919 0.0103880391120482
"WQ" 0.0401358412443877 0.0286649603421888
"WU" 0.0219410390219804 0.0125990164816499
"WV" 0.0143979025746592 0.00859275049244022
"WY" 0.012516394119453 0.00834753168194429
"XA" 0.0557737800622343 0.0400404081239739
"XE" 3.27562160829644e-05 3.18975371722214e-05
"XQ" 3.13572024358275e-06 3.02651102034005e-06
"XW" 0.00418653679660051 0.00368031776267345
"XY" 0.000806564724624978 0.000747698366353976
"YA" 0.00199731320979319 0.00176293033499465
"YE" 5.57673373327043e-05 5.5258418799412e-05
"YG" 0.000102917956533128 9.7405641108982e-05
"YI" 0.00153443545881172 0.0012003790059172
"YO" 0.000554662581875015 0.000464071866753953
"YP" 0.000206240195728284 0.000182352253566245
"YQ" 0.000158465947862155 0.000132931240319113
"YR" 3.66879268499182e-05 3.53525533096354e-05
"YU" 0.000584565139459579 0.000469062981326224
"YY" 0.00201273975905913 0.00175773749126226
"ZA" 0.00241204787759422 0.00216301008310846
"ZC" 0.000769830579208465 0.000710768973920235
"ZD" 0.00416839108076545 0.00355626721110611
"ZE" 0.000969206538520351 0.00087623928035996
"ZK" 0.119882732020174 0.0642391238012366
"ZM" 0.000209627308558959 0.000192126181294553
"ZQ" 0 0
"ZR" 7.96959230036135e-05 7.70848495177724e-05
