"Q" "C"
"OX" 2.95909641032014e-07 2.86141933588341e-07
"OY" 4.1612293270127e-07 4.06199637057348e-07
"OZ" 2.82259129892989e-06 2.45844935661981e-06
"PA" 1.37422646214482e-06 1.35006525553006e-06
"PC" 1.55521018474469e-05 1.5429149633896e-05
"PD" 0 0
"PE" 2.11505472990325e-05 2.08731968921915e-05
"PF" 0 0
"PG" 3.59890103957855e-07 3.58580126526038e-07
"PH" 0 0
"PI" 0.00128411677161323 0.0011576551574016
"PJ" 4.25187861349027e-06 3.89217413849064e-06
"PK" 1.37581003156125e-05 1.34976009109331e-05
"PM" 0.000384717856414197 0.000370047775964172
"PN" 8.61207975512455e-05 8.49639867230288e-05
"PO" 0.000470404558613976 0.000446573048532986
"PQ" 1.00794309353991e-05 1.00461692407324e-05
"PS" 5.05992539169949e-05 4.93483030918522e-05
"PT" 0.000692104956897157 0.000544516866555655
"PU" 0.000121522820717548 0.000119522813763837
"PW" 0.00588454817435333 0.00287264388864113
"PY" 0.0550304330062613 0.0313548710468288
"PZ" 2.55851373178709e-05 2.52559866835392e-05
"QA" 0.022069008704701 0.00942409043897198
"QC" 0 0
"QD" 0 0
"QE" 0.000530093458638089 0.000418815306917076
"QF" 3.54059560631747e-05 3.46295959293565e-05
"QG" 5.75130078524072e-06 5.63938942597866e-06
"QH" 5.11971105324084e-05 5.03241155127244e-05
"QJ" 3.91852737799261e-06 3.61587494288538e-06
"QK" 1.6926548281013e-06 1.67343501373318e-06
"QQ" 0.000103228403947293 0.000101643731146705
"QU" 0.001671902958205 0.00124118037369693
"RA" 0.000490834358463567 0.000299853816348544
"RB" 2.52615441022308e-06 2.42519967180036e-06
"RE" 1.96047635343152e-05 1.93606912307584e-05
"RO" 0.000696092334896315 0.000316977798840523
"RP" 2.91404426564268e-06 2.64415619818484e-06
"RQ" 6.56299044344089e-05 4.73355585802784e-05
"RT" 0.0112168643075629 0.00809532666272575
"RU" 0.0382404796117207 0.0257781475584438
"RX" 0.000829207778336842 0.000646927738000545
"RY" 0.000204301290659147 0.000193281075282421
"RZ" 0.000778857849482593 0.000626805327257101
"SA" 0.0312158177627362 0.0184249415175975
"SD" 0.0144740000428943 0.0107914906617465
"SI" 8.39629895064062e-05 8.1217949844537e-05
"SR" 1.39272311957595e-06 1.37095385559507e-06
"SU" 0.00266353925602536 0.00231006249190546
"SY" 0.000118379579707942 0.000115068400910844
"TA" 0.000162372729204845 0.000150311746992524
"TC" 0.00272785496027987 0.00238108816840802
"TD" 0.00115120919148068 0.000944490691182219
"TE" 7.77463377663445e-06 7.61280501492305e-06
"TI" 0.000209265608398396 0.000150586502656583
"TM" 0.00647251420679881 0.00355014916716977
"TQ" 0.016139454060151 0.0111156586757634
"TU" 0.0239683891636869 0.0125647972498939
"UA" 5.11544728165224e-06 4.88988598563039e-06
"UB" 0.000121512132831091 0.000117939310247075
"UE" 5.15045035286903e-05 4.89463457502201e-05
"UF" 1.16378194638783e-05 1.13074299258037e-05
"UH" 0.000139219771383866 0.000132032323519537
"UI" 6.93505109755999e-05 6.75877125178932e-05
"UK" 5.96990806477268e-05 5.81844012533584e-05
"UM" 0.0244930537122356 0.0118938351775959
"UN" 2.14650384133049e-05 2.1334625220991e-05
"UP" 1.18209886061131e-05 1.17952381805356e-05
"UQ" 5.76522508857706e-06 5.65290796781131e-06
"UR" 2.80672545602633e-05 2.72932286713561e-05
"UT" 5.06737440245099e-07 5.06269052487521e-07
"UU" 2.17457569407003e-05 2.15539812056021e-05
"UY" 6.80444266407397e-05 6.36203894226386e-05
"VE" 0.00756232395317869 0.00583904216828482
"VI" 0.00204869214101464 0.00158391140020542
"VJ" 0.0013241373206166 0.00107155671086534
"VM" 5.1300602299243e-06 5.03826438555253e-06
"VP" 4.77323690817902e-05 4.31870568512213e-05
"VS" 3.88548154501006e-05 3.57570127881398e-05
"VX" 0.000529894680859132 0.000442601079692115
"VY" 0.00699058239474387 0.00555422160074025
"WC" 0.000577157607978096 0.000466200850386938
"WE" 0.00277413539144308 0.00200546423622023
"WF" 0.0122719813510733 0.00866611409037833
"WH" 0.003553102974472 0.00288766580011024
"WM" 3.23828529627324e-05 2.7713037359452e-05
"WQ" 0.000267048162308992 0.000252267361715636
"WU" 0.000386174985958073 0.000336884299227935
"WV" 0.000356292763672389 0.000290577653118378
"WY" 5.86037510758595e-05 5.40184980412988e-05
"XA" 5.68680374439147e-05 5.47925779455992e-05
"XE" 8.74817558119678e-05 8.29840338423466e-05
"XQ" 0.000709179156668212 0.000608572110470864
"XW" 0.00526889982570732 0.00432066735414641
"XY" 0.000982598301614379 0.00090854876155945
"YA" 0.0126681743523089 0.00985675005730825
"YE" 9.58040321480763e-06 9.52077735107053e-06
"YG" 2.35987938723032e-06 2.33133313142902e-06
"YI" 4.75195307534216e-06 4.50427006035929e-06
"YO" 0.00696113694911062 0.00417882301551654
"YP" 0.00231484357738404 0.00169171422875771
"YQ" 1.87071365983563e-05 1.79094185277687e-05
"YR" 2.58509764489789e-06 2.55529595787815e-06
"YU" 0.000178903562547911 0.00014005919674407
"YY" 7.53178336272598e-06 7.39629567285589e-06
"ZA" 0.0127867852490261 0.00997463264643933
"ZC" 0.00183066156152581 0.00149298928028388
"ZD" 0.0238106196377276 0.0152088233726203
"ZE" 0.00075897262471202 0.00054952166173452
"ZK" 0.000232157369518157 0.000191768460332607
"ZM" 0.00411188006951959 0.00318376596432378
"ZQ" 9.72280852652727e-06 9.57449094148038e-06
"ZR" 0.000134284312072828 0.000129492217388644
