"Q" "C"
"EQ" 0.000978370424469842 0.000831464005631236
"ER" 0.000126279169431835 0.000117051208669663
"ES" 1.84870728179681e-05 1.81115537410606e-05
"ET" 0.000208666676550357 0.000200688066344497
"EU" 0.000380469049427896 0.000365357795979506
"EV" 0.00102855501173659 0.000921179406329438
"EW" 7.57298300998463e-05 7.40945008145192e-05
"EX" 0.000196253640534488 0.000190272898907021
"FA" 2.78568515972249e-05 2.75607055041606e-05
"FE" 2.6740255850768e-06 2.54046495832759e-06
"FF" 0.00157467937373297 0.00116697998410845
"FI" 5.32264377844539e-06 5.09561638093586e-06
"FS" 0 0
"FU" 8.49377416854181e-06 8.03290061067886e-06
"FY" 0.0165826278069423 0.0143013675797251
"GA" 0.00514589208087145 0.00409579469573296
"GC" 8.30807182278588e-06 8.27081414903519e-06
"GM" 0.000264704401583925 0.000222532035192173
"GU" 9.84520891906559e-05 9.42687734653806e-05
"GY" 8.51776278699683e-05 8.42063137116994e-05
"HA" 0.000295892225548721 0.000284398511617514
"HB" 0.000661808369148575 0.000603091352445266
"HE" 0.000750106401858372 0.000645714469108134
"HF" 0.000128639252620957 0.000117512233582029
"HI" 0.000260296473482723 0.000243086854967637
"HL" 0.00298287623644139 0.0023928876294247
"HQ" 3.6804685340508e-05 3.5921431443297e-05
"HT" 0.00014742392379119 0.000131781460192025
"HY" 0.00164921652431284 0.00126990042548037
"IA" 0.00733791920902592 0.0053875207866798
"ID" 5.21092165297017e-06 5.11801423313066e-06
"IF" 0.000130186433745276 0.000126092042959018
"IG" 0.00342335015949001 0.00259958731278573
"IH" 4.04660938731766e-05 3.94769084128068e-05
"II" 7.25236076569454e-05 7.07553469354234e-05
"IJ" 8.24451512020092e-05 8.0592389470938e-05
"IK" 2.55437611834618e-05 2.51361259178994e-05
"IL" 0 0
"IM" 1.76244456446245e-05 1.73055906699346e-05
"IO" 2.85229395741525e-06 2.82688524957851e-06
"IP" 0 0
"IQ" 0.000609323312390029 0.000594589484434425
"IU" 0.000137881797631296 0.000135220664657691
"IX" 0 0
"IY" 3.21589203697959e-05 2.95143956090452e-05
"JA" 0.000552677977265818 0.000530297016781539
"JB" 2.3222176474123e-05 2.2903686131327e-05
"JI" 0.000187360224943697 0.000171052428409535
"JM" 5.75163269145785e-06 5.35277860636001e-06
"JO" 7.09798905740535e-05 6.59403912519686e-05
"JS" 4.65595043048666e-06 4.52162078815268e-06
"JU" 1.37543958420261e-05 1.30623134146916e-05
"JW" 0 0
"JY" 0.000736440536314497 0.000675309529458436
"KA" 2.51672996242522e-06 2.46123117406987e-06
"KI" 0.00589773529334388 0.00451624889111259
"KM" 0.00941574830262458 0.0071858436910026
"KU" 1.31595429220009e-05 1.30127907493582e-05
"KV" 4.27844093612288e-07 4.22714148282023e-07
"KY" 1.01867641336259e-06 1.01488801521932e-06
"LE" 2.29659421886462e-05 2.27845938346469e-05
"LI" 0.00166833450821532 0.00113523120285205
"LJ" 0.00119489480181145 0.000979187535980384
"LQ" 0.00085804408684244 0.000723154896996109
"MA" 0.00351327058417169 0.00256594038227048
"MC" 0.000134085754425286 0.000104123858944117
"ML" 4.32835804694783e-05 3.3462007444744e-05
"MM" 2.5808304591516e-05 2.55975044031399e-05
"MQ" 3.23343565546107e-05 2.88632751970839e-05
"MR" 8.20034512756885e-06 8.0450283839822e-06
"MU" 8.2374553253882e-06 7.76305846180565e-06
"MW" 0 0
"MY" 0.00123835361322536 0.00106312705180523
"NE" 0.00641641153084891 0.00518360598861063
"NI" 0.0168266004992641 0.0125983673970609
"NM" 3.56536744676906e-06 3.50032942274587e-06
"NN" 0.00462717343658046 0.00381505012721076
"NQ" 0.000190631586365851 0.000182056971545587
"NS" 6.99586330748756e-05 6.76573705456402e-05
"NU" 0.000147736038942925 0.000143882961043157
"OA" 7.95250280421676e-05 7.637166823142e-05
"OE" 1.64555420620111e-06 1.63195341358618e-06
"OI" 0.000235611997732933 0.000176289602194959
"OM" 2.51736550029452e-05 2.449588523696e-05
"OO" 0.000121890149543675 0.00010029158502235
"OP" 0.000277944760396371 0.000225667623223051
"OR" 4.75382326235875e-06 4.68343302470607e-06
"OT" 0.00747209955577701 0.00656522780653296
"OU" 3.89493922756284e-06 3.81883101345725e-06
"OX" 0 0
"OY" 0.000171225996145804 0.000163885101576703
"OZ" 2.77306356970927e-06 2.51629359485664e-06
"PA" 1.38272263159954e-05 1.35459541091618e-05
"PC" 5.12040092103315e-05 5.08224627245067e-05
"PD" 0 0
"PE" 3.08617799682873e-05 3.04412021161878e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 8.10279230849158e-05 7.73944680762391e-05
"PJ" 3.99205442315725e-06 3.84340808879332e-06
"PK" 7.86478113257882e-06 7.76648569619481e-06
"PM" 0.000115634391849273 0.000113173328442482
"PN" 6.66138789969124e-05 6.57798908000862e-05
"PO" 0.000196388494904776 0.000189339778570816
"PQ" 9.85649851750413e-06 9.82629402011406e-06
"PS" 4.21276005165095e-05 4.12638194478964e-05
"PT" 0.000818848793548943 0.000660319296544055
"PU" 0.000128040622308402 0.000125735378028163
"PW" 0.00179504944970792 0.00115518420059138
"PY" 0.0249165645827554 0.0158256090178168
"PZ" 6.8113631216287e-06 6.7535962263197e-06
"QA" 0.0558083974489123 0.0331604331527334
"QC" 0 0
"QD" 0 0
"QE" 0.00069127306932191 0.000591293977767633
"QF" 1.32013472255229e-05 1.29459956979809e-05
"QG" 6.11205848017554e-06 6.03791939208209e-06
"QH" 1.06961023403072e-05 1.05670192686013e-05
"QJ" 2.51672996242522e-06 2.42317023200033e-06
"QK" 1.58460775411958e-06 1.56847123353955e-06
"QQ" 6.17979795215985e-05 6.13565112829663e-05
"QU" 0.00380100684589696 0.00321684541580323
"RA" 0.000289390706878765 0.000225716163516118
"RB" 2.64470089955985e-05 2.51753901662042e-05
"RE" 5.00736050301789e-06 4.97581766599481e-06
"RO" 0.00027698529054127 0.000184976850391476
"RP" 0.000166449892850387 0.000146789455890812
"RQ" 0.000273480882811587 0.000232821727706505
"RT" 0.0498265271525009 0.0317137237708056
"RU" 0.0482167215862498 0.0328280112742014
"RX" 0.00416433294494309 0.00293345950573609
"RY" 7.25186165893471e-05 6.90554445428019e-05
"RZ" 0.000576066756595915 0.000471818702287362
"SA" 0.00114289055679634 0.000909958448316409
"SD" 0.0015851491270397 0.00130714332388861
"SI" 7.81684341900881e-06 7.70962670507745e-06
"SR" 0 0
"SU" 0.00468435810783645 0.00407032934861751
"SY" 0.000557436056288114 0.000542338832813749
"TA" 0 0
"TC" 0.00170162665255643 0.00130097688922557
"TD" 0.335465564208995 0.165516530761652
"TE" 5.59125914696001e-06 5.5409506420275e-06
"TI" 0.000140668575359806 0.000117421238091281
"TM" 0.0105018680236854 0.00648024189422968
"TQ" 0.0315963316023693 0.0208197750631936
"TU" 0.0062664970699062 0.00424011616463594
"UA" 1.77041024512088e-05 1.68774990561605e-05
"UB" 8.39336092350153e-05 8.22128681426467e-05
"UE" 0.000114581993045243 0.000107975379461157
"UF" 4.48405437664953e-05 4.3965995592683e-05
"UH" 1.26807180724259e-05 1.23778811877947e-05
"UI" 9.29309533936554e-05 9.14194586618796e-05
"UK" 2.49859922256277e-05 2.46054160057467e-05
"UM" 0.00735310344183173 0.00497789459197275
"UN" 4.5313537008198e-06 4.50741291479512e-06
"UP" 4.64734056482573e-06 4.6371240891256e-06
"UQ" 1.27668965644407e-05 1.26014890373922e-05
"UR" 6.52065227843812e-05 6.38902312649206e-05
"UT" 8.55688187224575e-06 8.54804032906972e-06
"UU" 2.62176281514835e-05 2.60268030337629e-05
"UY" 0.000133284327286724 0.000129083699717424
"VE" 0.00471545082409503 0.00362579219225333
"VI" 0.00243140349344642 0.00182204529414632
"VJ" 0.000933228945417709 0.000754326120988942
"VM" 8.87711068063271e-06 8.75865859621709e-06
"VP" 5.38581809316596e-05 4.87360082978014e-05
"VS" 0.000178239461152566 0.000161341572139742
"VX" 0.00300295789271031 0.00240971230688082
"VY" 0.0209074439650423 0.0154528917025058
"WC" 0.0126395069751581 0.00931291980526298
"WE" 0.0103168183331267 0.00750153023401699
"WF" 0.000243902526085458 0.000211171003455132
"WH" 0.00224577048608596 0.00190980979208465
"WM" 0.000105757326616695 9.16396521217218e-05
"WQ" 0.000199809060747588 0.000188805391412171
"WU" 0.00022592908327008 0.00020082914347144
"WV" 0.00030740059129097 0.000258265707041468
"WY" 4.07104753121618e-05 3.77821628608282e-05
"XA" 5.87506392037544e-05 5.70412928802802e-05
"XE" 1.22241169603511e-06 1.19658840275208e-06
"XQ" 3.22542319193107e-05 2.99217606423635e-05
"XW" 0.00229008033753413 0.00186453579141513
"XY" 0.000307191781158213 0.000292149116280458
"YA" 0.115881955349568 0.0699621811438721
"YE" 1.3666068543829e-05 1.34993171729689e-05
"YG" 0 0
"YI" 7.13073489353813e-06 6.77781891657104e-06
"YO" 0.00160901765768093 0.00124101386349608
"YP" 0.000674451587022598 0.000466433724062197
"YQ" 6.93095865283515e-05 6.65736772661435e-05
"YR" 8.04493167476097e-06 7.9248566765946e-06
"YU" 0.000278773454641998 0.000235002599812263
"YY" 0 0
"ZA" 0.0018743575067841 0.00158391179260621
"ZC" 0.000527289041035049 0.0004621953059784
"ZD" 0.00259595851932142 0.00191572643633157
"ZE" 0.000948142188302526 0.000780343825259628
"ZK" 2.4215406890444e-05 2.10275457050399e-05
"ZM" 0.0014253756619575 0.00124313162061865
"ZQ" 1.34966591044886e-07 1.33647004061989e-07
"ZR" 1.50705291252076e-05 1.48292148244207e-05
