"Q" "C"
"OZ" 1.96317324944436e-06 1.93948414136365e-06
"PA" 3.09348512033657e-07 3.08092359574448e-07
"PC" 4.5064221733157e-05 4.46401330261365e-05
"PD" 1.14573522975429e-06 1.14033116523945e-06
"PE" 0.000235597876232505 0.000221967350836902
"PF" 0 0
"PG" 0 0
"PH" 1.14573522975429e-06 1.14488292696511e-06
"PI" 0.000261501836467242 0.000253371764245801
"PJ" 0.000551824993624682 0.00043333026229334
"PK" 0.0126538021229489 0.00446806483654968
"PM" 0.163347228733851 0.0414072460244227
"PN" 0.000360874094113123 0.000337724438899192
"PO" 0.000180102029974547 0.000142922617559038
"PQ" 9.5563330327447e-06 9.41004513323503e-06
"PS" 5.31444879647565e-06 5.23897959661639e-06
"PT" 1.15032494439628e-05 1.09446532960791e-05
"PU" 0.00462649496398314 0.00332376436180225
"PW" 5.05545714479695e-05 4.75666769842361e-05
"PY" 9.80216210414966e-05 9.56442341375746e-05
"PZ" 0.030325254349738 0.0122899228671451
"QA" 0.000143564389640084 0.000133512243908733
"QC" 0 0
"QD" 0 0
"QE" 0.00730536763431354 0.00501960679534067
"QF" 0.0023548804483815 0.000994108300171353
"QG" 0.0958111320881332 0.0273347530507141
"QH" 0.00306591881282133 0.00171144326700131
"QJ" 0.000681777185748365 0.000391427599127349
"QK" 0 0
"QQ" 0.000202209170088339 0.000194285574909208
"QU" 0.000424621962798284 0.000405419650406433
"RA" 0.000876842376025798 0.000500351714173342
"RB" 0.000110210980769309 9.80340361419982e-05
"RE" 0.000785578418226461 0.000655717137296334
"RO" 0.000436262938147329 0.000352284850269487
"RP" 4.29270657454931e-06 4.24215359534329e-06
"RQ" 2.92832069111225e-06 2.7823479756888e-06
"RT" 4.76591339831541e-05 4.68687653223709e-05
"RU" 0.000207272819334337 0.000202284820343545
"RX" 1.9041338335405e-06 1.87073118046204e-06
"RY" 0.00459791619808076 0.00333482955234536
"RZ" 3.29843406699385e-06 3.270170610842e-06
"SA" 0.000108596321411455 0.000103392530463927
"SD" 1.52437362205125e-05 1.50365811463053e-05
"SI" 2.83568230174868e-05 2.75694984724733e-05
"SR" 3.02139964032011e-05 2.77638331833078e-05
"SU" 9.27142241769108e-05 9.13691152352646e-05
"SY" 0.0134827721739059 0.00849820363048322
"TA" 3.43720568926286e-06 3.38816721332951e-06
"TC" 0.000279306280908394 0.00027582033520088
"TD" 4.60435681097044e-06 4.54313607209704e-06
"TE" 1.2634216179464e-06 1.24739720672266e-06
"TI" 1.15222301992616e-05 1.1106501959017e-05
"TM" 5.7790612649514e-05 5.56316607352167e-05
"TQ" 1.84272624879236e-05 1.81323711075929e-05
"TU" 0.000969469881664489 0.000875489670047622
"UA" 3.68272038135306e-07 3.65938755979709e-07
"UB" 0.179323598551182 0.0503370452542395
"UE" 0.000269430372843765 0.000234786661920763
"UF" 0.00449724585114026 0.00334888532697949
"UH" 0.0097159338857977 0.00531315735051898
"UI" 0.00987156400928196 0.00625108454861839
"UK" 0.0873174996316941 0.026845466577417
"UM" 5.61212624687479e-05 5.35737786074898e-05
"UN" 0.0024664720641539 0.00215104098498179
"UP" 0.000506180783919786 0.000474802521254942
"UQ" 4.64022768050486e-06 4.57216959773308e-06
"UR" 0.00103519195570709 0.000813536846982265
"UT" 0 0
"UU" 3.09348512033657e-06 3.08403978251206e-06
"UY" 0.0207490864096085 0.0122104033528994
"VE" 6.47949914259615e-06 6.39717868226511e-06
"VI" 5.28256263074086e-06 5.22120575131788e-06
"VJ" 1.34499353058112e-06 1.33143997386458e-06
"VM" 0 0
"VP" 7.19415144264319e-07 7.17213455428746e-07
"VS" 0 0
"VX" 3.71027293748548e-06 3.67660792402637e-06
"VY" 0.000284020393251819 0.000270684133015797
"WC" 7.49338176703949e-06 7.40666694236263e-06
"WE" 3.19292046418431e-05 3.12763867799018e-05
"WF" 1.20076067170959e-06 1.17467306178779e-06
"WH" 5.21870394691918e-05 5.14573541116295e-05
"WM" 4.68709866717662e-07 4.63179132831994e-07
"WQ" 9.97898425915023e-07 9.95033027592719e-07
"WU" 0 0
"WV" 3.36248382645279e-07 3.33341908747429e-07
"WY" 0 0
"XA" 3.72210776511085e-06 3.70084350564406e-06
"XE" 6.82716929668959e-05 6.52456457441461e-05
"XQ" 0.00285350030776429 0.0018265537542148
"XW" 1.99781764385878e-05 1.97060212845849e-05
"XY" 6.7634990696281e-05 6.52464084822866e-05
"YA" 0.00034094535771146 0.000335641044461233
"YE" 0.000205229095322113 0.00018061292487136
"YG" 0 0
"YI" 6.87441137852571e-07 6.84119681406449e-07
"YO" 0.000272688525686178 0.000247166391328555
"YP" 5.45130058453465e-05 5.33740818189821e-05
"YQ" 1.93342820021036e-06 1.9018952216471e-06
"YR" 6.34820544482127e-05 5.68270414271427e-05
"YU" 1.31084686012009e-05 1.28001202391868e-05
"YY" 0 0
"ZA" 5.06445603350484e-05 4.99270083127174e-05
"ZC" 2.69025211061004e-05 2.63047095636492e-05
"ZD" 0.000135721232099924 0.000132505041061427
"ZE" 2.85695096983646e-05 2.76202400945047e-05
"ZK" 0 0
"ZM" 1.2681227981454e-05 1.23422767759268e-05
"ZQ" 0.00124601592375604 0.000704552858624945
"ZR" 0.000614707888363291 0.000560292580389496
