"Q" "C"
"EP" 0.000168013249428054 0.000163914648981474
"EQ" 0.000107233247954716 0.000102760697548452
"ER" 6.23709814144971e-06 6.02446990343022e-06
"ES" 8.89677650657648e-06 8.80118533070659e-06
"ET" 4.74111634052687e-05 4.57403513643708e-05
"EU" 3.18321849730481e-05 3.12868634865138e-05
"EV" 0.000785421633535001 0.000689869538041261
"EW" 4.38416459396184e-05 4.33647440340555e-05
"EX" 8.23616731963142e-05 8.08928847892023e-05
"FA" 2.15800811785568e-05 2.12572043900438e-05
"FE" 3.44385286938475e-06 3.39531748017816e-06
"FF" 7.38874661995724e-05 6.98802667557505e-05
"FI" 4.31742937883442e-05 4.07869999517678e-05
"FS" 8.74139628071071e-07 8.17772844125832e-07
"FU" 6.0743572136709e-06 5.86360259778424e-06
"FY" 0.000246375973257457 0.000237391636947037
"GA" 0.000516151990947208 0.000471329942253541
"GC" 4.82184764050852e-05 4.77607174969462e-05
"GM" 5.54259121602847e-05 5.16469492509828e-05
"GU" 0.00759383156565808 0.00671711062457608
"GY" 0.000791211822744915 0.000781694894395654
"HA" 7.5753935998433e-05 7.48195322102282e-05
"HB" 4.88180184291982e-05 4.60972742646731e-05
"HE" 2.64886854557846e-06 2.54915904333098e-06
"HF" 5.60173942088876e-05 5.25999773762905e-05
"HI" 4.37643546981189e-05 4.31190802934098e-05
"HL" 6.45907229275515e-05 5.92355312169497e-05
"HQ" 3.80228477768433e-05 3.62184452081837e-05
"HT" 0.0017002132289622 0.00135539139499676
"HY" 0.00991575428593315 0.00735554276157594
"IA" 0.0219859149999091 0.0167229051253941
"ID" 0.000564991176132066 0.00053211717811469
"IF" 4.92492045688183e-05 4.75437007592938e-05
"IG" 0.000207197371798325 0.000179578113779444
"IH" 0.000507708009686984 0.000466969584356364
"II" 0.000863679468005377 0.000801903286532617
"IJ" 3.99929730827094e-05 3.94252481492245e-05
"IK" 2.77964431827399e-05 2.73050242075571e-05
"IL" 1.25700493655001e-06 1.23142502324188e-06
"IM" 7.8478339534969e-05 7.46527232933201e-05
"IO" 7.86640872178348e-06 7.74381272917769e-06
"IP" 3.1589500982376e-06 3.0707757863211e-06
"IQ" 8.52038802549212e-05 8.43296700587314e-05
"IU" 5.71374118626709e-05 5.60674254132075e-05
"IX" 2.98664372924283e-06 2.96496531102704e-06
"IY" 0.000832659066976098 0.000726387286225193
"JA" 0.00569726493549332 0.00510412562294982
"JB" 0.000199508511210011 0.000190515125131972
"JI" 2.1889736903543e-05 2.10104455161016e-05
"JM" 0 0
"JO" 1.15804901524475e-05 1.12555886340341e-05
"JS" 2.72873271741088e-06 2.70420476175219e-06
"JU" 0.00648641023184218 0.00566267380385709
"JW" 0 0
"JY" 0.0892257366816093 0.0575324316068968
"KA" 0.000591141677041632 0.000551250152049601
"KI" 0.002348123116961 0.00213607159158195
"KM" 0.0332418799564661 0.0234249221825789
"KU" 8.9637379277703e-05 8.75616204963075e-05
"KV" 6.31590679843988e-05 6.0609375757107e-05
"KY" 1.94371787512632e-05 1.92322499017738e-05
"LE" 0.000187092695368724 0.000182265062342569
"LI" 0.000407379595035441 0.000330155754738926
"LJ" 4.68126540277776e-05 4.29561620139557e-05
"LQ" 3.75885294896808e-05 3.48163750934399e-05
"MA" 0.00114692069684927 0.000968823242885548
"MC" 0.000336076466876535 0.000239771060007648
"ML" 4.26663389891833e-07 3.88939650334897e-07
"MM" 1.55459575931227e-05 1.54563757954877e-05
"MQ" 0.000114492489909308 0.000105145249951713
"MR" 0 0
"MU" 0.000457510105028452 0.000383879309444922
"MW" 1.33651395209706e-06 1.30541468741307e-06
"MY" 5.85995429489794e-05 5.62017974267717e-05
"NE" 0.00173019259022531 0.00152633406010031
"NI" 0.0100171623426713 0.0081190778375017
"NM" 0 0
"NN" 0.00276998221491186 0.00227385050442121
"NQ" 6.16703861221577e-05 6.08138712317444e-05
"NS" 4.6093890089156e-05 4.38337238445558e-05
"NU" 4.98467806363646e-05 4.90024529601347e-05
"OA" 8.34154548738565e-05 7.88257751368561e-05
"OE" 6.6740497533989e-06 6.6018720192504e-06
"OI" 0.00031020511515098 0.000237943435449209
"OM" 2.33114107119555e-05 2.30650918130104e-05
"OO" 4.20303333943946e-06 3.73889857593369e-06
"OP" 0.000275037123770731 0.00023970217884892
"OR" 5.43026132589604e-07 5.38416980514748e-07
"OT" 1.02857133921631e-05 9.99426581348259e-06
"OU" 4.83457099173485e-05 4.43887304570911e-05
"OX" 0 0
"OY" 1.2799901696755e-05 1.26866578854609e-05
"OZ" 0 0
"PA" 4.31602361171387e-07 4.28983993342092e-07
"PC" 4.65744375251057e-05 4.63059891968626e-05
"PD" 0 0
"PE" 0.000181294409307723 0.000179366553500224
"PF" 3.98219163899043e-06 3.97932875110906e-06
"PG" 0 0
"PH" 0 0
"PI" 0.0035284002315943 0.00310579150067362
"PJ" 2.38301960301017e-05 2.20946024355622e-05
"PK" 9.23609686470642e-06 9.10154015234049e-06
"PM" 0.000158582386190389 0.000153236445026082
"PN" 0.000120135169495087 0.00011910918314607
"PO" 0.000335435784312309 0.000320601170101991
"PQ" 2.54041200478732e-05 2.53517022445609e-05
"PS" 0.000163318249031237 0.000159924222695518
"PT" 0.000106842405501573 9.45860082423981e-05
"PU" 5.04724512850089e-05 4.97052106671399e-05
"PW" 0.000802195638836457 0.000612875174829623
"PY" 0.00226850287145396 0.00192526162979064
"PZ" 2.28811917938146e-05 2.26097242168691e-05
"QA" 0.00377189112756541 0.00262367995713287
"QC" 2.15136809287766e-05 2.14195518193784e-05
"QD" 0 0
"QE" 0.000102693969849528 8.92353936624171e-05
"QF" 8.85626616972407e-06 8.69340877002935e-06
"QG" 1.38009721887351e-05 1.35405379793637e-05
"QH" 9.29660580619918e-06 9.16405667624266e-06
"QJ" 7.72172325145325e-05 7.24917047158193e-05
"QK" 0 0
"QQ" 0.000523932298681427 0.000513825481197792
"QU" 0.0177992073995046 0.0134665352802801
"RA" 0.000216096968420899 0.000169043127862725
"RB" 8.53326779783664e-07 8.35215741840071e-07
"RE" 3.99551111627729e-05 3.9422535268858e-05
"RO" 0.000847889868845997 0.000563895600354198
"RP" 1.10447636610636e-05 1.07218807652024e-05
"RQ" 0.000374293234141281 0.000286468572810905
"RT" 0.000624412546393004 0.000563869142295863
"RU" 0.00533806246326566 0.0046586133943714
"RX" 1.13992312794672e-05 1.05450965855118e-05
"RY" 4.20007312477324e-05 4.03616297906436e-05
"RZ" 3.83264022726401e-05 3.6046436517609e-05
"SA" 0.0257635477163201 0.0188794363346103
"SD" 0.00338939161440668 0.00287716608763477
"SI" 7.1899627115267e-05 6.83109251350084e-05
"SR" 2.75465635074831e-05 2.67323401940394e-05
"SU" 0.000383331293655299 0.000364732501039418
"SY" 8.61662996544339e-05 8.49316292697558e-05
"TA" 0.000623521251829946 0.000579728470987094
"TC" 0.000129025561350757 0.000123512504769955
"TD" 3.30802232164794e-05 3.09228785514016e-05
"TE" 8.20275334671374e-05 7.99782294575357e-05
"TI" 0.00376504555260251 0.00284714914637395
"TM" 0.00154490896719951 0.00121885234161877
"TQ" 0.00121771739552117 0.00106578892448979
"TU" 0.00652441469426376 0.00492706836838817
"UA" 9.84499216173326e-06 9.70211910615878e-06
"UB" 5.12519495125464e-05 5.01766045840696e-05
"UE" 2.68498028776846e-05 2.57969293616774e-05
"UF" 2.03700713953418e-05 1.99661708584891e-05
"UH" 7.06736925045889e-05 6.80496790886707e-05
"UI" 5.99597222815665e-05 5.91173715525915e-05
"UK" 2.01590330534043e-05 1.98089782571996e-05
"UM" 0.00779588000600369 0.0058501948164611
"UN" 2.84519850891925e-06 2.83401656085214e-06
"UP" 1.41095916297911e-05 1.40875805736886e-05
"UQ" 0.000156592708446547 0.000153536811763878
"UR" 3.83857670981242e-05 3.77033113510792e-05
"UT" 2.49269880479113e-05 2.49184963265696e-05
"UU" 1.18435606931055e-05 1.17850929591366e-05
"UY" 0.000230056190963813 0.000220855778497044
"VE" 0.000330164608070201 0.000304710141414647
"VI" 0.000357981340539251 0.000328002247707794
"VJ" 0.000382487060050382 0.000356056851525129
"VM" 1.12337461063703e-05 1.11144272342756e-05
"VP" 1.96259081524176e-06 1.9134124199601e-06
"VS" 7.52247455278128e-05 7.2751467720377e-05
"VX" 0.000221816024205326 0.00020837015097052
"VY" 0.000338648200766187 0.000316894595446392
"WC" 4.0475424542472e-05 3.78812768511835e-05
"WE" 0.00034932712523363 0.000307903648895963
"WF" 0.0470138458259312 0.033036374773132
"WH" 0.000210647636104355 0.000196598044929446
"WM" 7.06429774929295e-06 6.6009123206632e-06
"WQ" 0.000156438906819137 0.000154146642892998
"WU" 4.27348854754586e-05 4.03826035770431e-05
"WV" 8.21191258927353e-06 7.49881595636085e-06
"WY" 2.29277700426722e-06 2.23284090532176e-06
"XA" 0.000213911789019076 0.000209721411502925
"XE" 0.00167892499155258 0.00154941857479351
"XQ" 0.000368742849106222 0.000327715983373254
"XW" 0.000630183424892893 0.000589797514855374
"XY" 0.00124258520830467 0.00118553141811719
"YA" 0.000603223380091046 0.000560147990431066
"YE" 9.40756476229473e-06 9.37175493712029e-06
"YG" 0 0
"YI" 5.52733402404651e-06 5.43175398856732e-06
"YO" 0.00348722928842852 0.00255914470915937
"YP" 0.000212839286081521 0.000184096752405069
"YQ" 3.34891973484189e-06 3.27916392033565e-06
"YR" 1.71053231765726e-06 1.69624838668974e-06
"YU" 0.00022447158591551 0.000183882501496649
"YY" 1.59573081219774e-05 1.55801444045051e-05
"ZA" 0.00092996131318733 0.000860134982697575
"ZC" 0.112131566795698 0.0679261791905482
"ZD" 0.00094628146664301 0.000812742723119604
"ZE" 0.00273931958566269 0.0022493037511498
"ZK" 6.6768345027968e-06 6.16862395982031e-06
"ZM" 0.0111639317775195 0.00896732662592696
"ZQ" 2.88538714696935e-06 2.82842261252498e-06
"ZR" 0.000320408366654172 0.000300079455796754
