"Q" "C"
"NE" 0.00667378044169545 0.00513755321763699
"NI" 0.00456900430740051 0.00376639765979803
"NM" 6.8351232107771e-06 6.64056066475972e-06
"NN" 0.00280744910530048 0.00228065268875796
"NQ" 0.000352761606818789 0.000337101089488665
"NS" 3.15101832592739e-05 3.06571059408754e-05
"NU" 0.000234101777395261 0.000224703457479426
"OA" 4.69909402614576e-05 4.55629788674288e-05
"OE" 3.82529012530426e-06 3.79031723257037e-06
"OI" 0.000761580822532519 0.000514090021048361
"OM" 5.62652994400359e-05 5.46799506524578e-05
"OO" 0.000177022802169856 0.000123488978719865
"OP" 0.000434065164276522 0.000361603406088168
"OR" 3.92729786197904e-06 3.86827238459921e-06
"OT" 2.21591807649754e-05 1.98976192666225e-05
"OU" 0 0
"OX" 1.57091914479162e-06 1.53323264731175e-06
"OY" 1.80655701651036e-05 1.76002793743529e-05
"OZ" 1.57091914479162e-06 1.432825666033e-06
"PA" 3.69628034068616e-06 3.64008167538037e-06
"PC" 0.000161569645616237 0.000160072131973772
"PD" 0 0
"PE" 0.000114311310584795 0.000113091031488104
"PF" 3.14183828958324e-06 3.13969329077693e-06
"PG" 0 0
"PH" 3.14183828958324e-06 3.13255523401779e-06
"PI" 7.14707536800828e-05 6.9413201699199e-05
"PJ" 4.00430370241001e-06 3.92861659849296e-06
"PK" 1.78380539896712e-06 1.77365835658524e-06
"PM" 3.42205301031149e-05 3.36997257815362e-05
"PN" 4.89526740786972e-05 4.86066489135383e-05
"PO" 0.00015560231340409 0.000151191697003407
"PQ" 4.60102102461592e-06 4.59460169637184e-06
"PS" 5.97165840068656e-05 5.83539259139393e-05
"PT" 0.00130534678048455 0.000910588117015924
"PU" 1.91960793459529e-05 1.90339538403469e-05
"PW" 0.00112867700469982 0.000773072102496772
"PY" 0.0632489374478131 0.0369838615953744
"PZ" 1.66230889080082e-05 1.65573219084257e-05
"QA" 0.00549802742972581 0.00361075687092227
"QC" 1.14923049557104e-05 1.13952888912598e-05
"QD" 0 0
"QE" 6.28775454771086e-05 5.51551128730886e-05
"QF" 0 0
"QG" 0 0
"QH" 2.73997525254352e-07 2.72730870200641e-07
"QJ" 0 0
"QK" 0 0
"QQ" 2.76844846518867e-05 2.75594192316561e-05
"QU" 0.00122285195249747 0.00108762896610544
"RA" 2.16949737811008e-05 1.82121027579399e-05
"RB" 1.24602450348244e-05 1.19121727961129e-05
"RE" 0 0
"RO" 0.000183214269412013 0.000132133528090868
"RP" 1.03519772833025e-05 9.30044254108255e-06
"RQ" 2.63984253967006e-05 2.39377368822107e-05
"RT" 0.0508768745038424 0.0317943908804002
"RU" 0.0608453917738778 0.0411287541262251
"RX" 0.00111219749195461 0.000772673854289229
"RY" 8.92552391620503e-06 8.61505293068788e-06
"RZ" 0.00252151721400027 0.00199461193391649
"SA" 0.00172364148079256 0.00137064922478899
"SD" 0.0117277955362892 0.00951740510056441
"SI" 1.23384896465626e-05 1.224188404985e-05
"SR" 1.96364893098952e-06 1.95013855147564e-06
"SU" 0.00205576667319183 0.00188291177299275
"SY" 0.000132315683194713 0.000130431241047669
"TA" 0 0
"TC" 0.00839531179480213 0.006750132899258
"TD" 0.00308667960166152 0.00250183479107677
"TE" 3.36625531026775e-06 3.34968407146029e-06
"TI" 4.61444768739539e-05 4.06089504370619e-05
"TM" 0.00121121424620971 0.000883351163174656
"TQ" 0.0235833860675415 0.0159622651787817
"TU" 0.0263193043806517 0.017416897066877
"UA" 9.34467224609376e-06 9.00946885668608e-06
"UB" 3.09338221631751e-05 3.05732645867741e-05
"UE" 2.03350029596708e-05 1.93814099844372e-05
"UF" 4.94764795976265e-05 4.88334173799643e-05
"UH" 2.15699486555883e-05 2.12384087897341e-05
"UI" 8.533036056222e-05 8.46016263615228e-05
"UK" 9.62719867741999e-06 9.54988766980449e-06
"UM" 0.00882406374910628 0.00591016950837308
"UN" 0 0
"UP" 3.4355452316701e-06 3.43177756650111e-06
"UQ" 3.22911157540499e-06 3.17341510658708e-06
"UR" 5.15652557383621e-05 5.08190696119123e-05
"UT" 7.04899616252649e-06 7.03996066325177e-06
"UU" 9.93209364058727e-06 9.86249705554777e-06
"UY" 1.13589719331172e-05 1.11580699051125e-05
"VE" 0.00627716934305231 0.00469739330504811
"VI" 0.00160901935165508 0.00115182625583726
"VJ" 0.00141936191314666 0.00113027571790025
"VM" 1.07806484167293e-05 1.06202856580673e-05
"VP" 3.87410248849804e-05 3.47975459044663e-05
"VS" 0.000137301205360653 0.000123910286497246
"VX" 0.00103243908022257 0.000817251900207073
"VY" 0.00665221741072014 0.00537965241369099
"WC" 0.00322318015085171 0.00234605072569462
"WE" 0.0207022895099057 0.0140055649081031
"WF" 0.000492896878255968 0.000426708676743646
"WH" 0.00755195398613882 0.00654049629200944
"WM" 0.000236563231504882 0.000186418656916699
"WQ" 0.000479752957732788 0.000458957835223526
"WU" 0.000210840193323731 0.000178570790255929
"WV" 0.000308791571609602 0.000240286938721184
"WY" 3.69090758220908e-05 3.33703164649215e-05
"XA" 6.09491535925909e-05 5.90493878604649e-05
"XE" 3.25965722544261e-06 3.22617134267981e-06
"XQ" 6.08607462208812e-05 5.74575575207371e-05
"XW" 0.00369212553252182 0.0030748805851814
"XY" 0.000678690978411112 0.000655791632578716
"YA" 0.0387587085348051 0.0272711085457405
"YE" 1.85138363496389e-05 1.84289917002448e-05
"YG" 0 0
"YI" 4.28432494034078e-06 4.05531398425509e-06
"YO" 0.00262685152481346 0.00203279228876414
"YP" 0.00210927591492876 0.00152191779373907
"YQ" 2.31161289119406e-05 2.17704715658378e-05
"YR" 5.89094679296857e-06 5.83645185574031e-06
"YU" 0.000153208580295681 0.000126563612732451
"YY" 0 0
"ZA" 0.00602504646553965 0.00518553420668862
"ZC" 0.000986983023762904 0.000904385674974583
"ZD" 0.0136047284200613 0.00904487385089135
"ZE" 0.000253793480888841 0.00022528119549449
"ZK" 5.15013904137125e-05 4.16432543789362e-05
"ZM" 0.000475096267826712 0.000424445165606664
"ZQ" 0 0
"ZR" 4.57840250751768e-06 4.52374462356959e-06
