"Q" "C"
"HB" 0 0
"HE" 0.000113054658226516 9.1598293320049e-05
"HF" 9.98482306893521e-06 8.60512215034839e-06
"HI" 8.29473719325687e-05 7.55770321852055e-05
"HL" 0.000241761524462632 0.000201034316865785
"HQ" 4.69802617346861e-06 4.55451830056477e-06
"HT" 0.000432736834540971 0.000357300634815318
"HY" 0.0119400200294495 0.0074736836427179
"IA" 0.0084891961513483 0.00584389677189166
"ID" 3.62169904767423e-06 3.54294531471813e-06
"IF" 0 0
"IG" 0.00349956207897634 0.00254017356513766
"IH" 7.98785845514816e-06 7.76306746578029e-06
"II" 5.95616402199092e-05 5.78706909335772e-05
"IJ" 4.67948774602481e-05 4.54293258192709e-05
"IK" 0 0
"IL" 0 0
"IM" 0 0
"IO" 0 0
"IP" 0 0
"IQ" 0.00188117428629589 0.00183045171646647
"IU" 0.000152961725587714 0.000150650727740918
"IX" 0 0
"IY" 0.000630148739884163 0.000565857303356132
"JA" 0.000326361032106279 0.000310484764112348
"JB" 0 0
"JI" 8.11426688173853e-05 6.93708959689081e-05
"JM" 0 0
"JO" 7.53076711765846e-06 6.78391821672144e-06
"JS" 0 0
"JU" 7.53671876116799e-05 7.06717541254357e-05
"JW" 0 0
"JY" 0.000140154961262691 0.000124895275062538
"KA" 0 0
"KI" 0.00262034861996816 0.00229145298496984
"KM" 0.0372562919065801 0.0250534735039209
"KU" 0 0
"KV" 0 0
"KY" 0 0
"LE" 6.78674297420862e-05 6.72205534418287e-05
"LI" 0.00376256978107624 0.00181536564203906
"LJ" 0.00104548325580773 0.000751044759360326
"LQ" 6.68840252925989e-05 5.68327922735161e-05
"MA" 0.00329464048075278 0.00257142008193361
"MC" 0.000729096015230384 0.000439504007427336
"ML" 0 0
"MM" 0 0
"MQ" 9.90467881281649e-05 8.48643586293313e-05
"MR" 0 0
"MU" 2.6626194850494e-05 2.45856171066566e-05
"MW" 4.27920988668652e-06 4.03399518092304e-06
"MY" 0.00258401165485159 0.00200133420176885
"NE" 0.00224681748986443 0.00188425109746367
"NI" 0.00581007317122071 0.00471431653385188
"NM" 0 0
"NN" 0.000601762997793541 0.000519254771878835
"NQ" 0.000106927044702971 0.000100333420593423
"NS" 7.48255248694037e-05 7.13747160295095e-05
"NU" 2.85280659112435e-06 2.7655003080995e-06
"OA" 2.81129848867738e-05 2.66189909582652e-05
"OE" 0 0
"OI" 1.81084952383712e-06 1.12578379797825e-06
"OM" 7.73018560175628e-06 7.49963015996296e-06
"OO" 1.34526578016683e-05 1.03379978321728e-05
"OP" 7.73018560175628e-06 6.33784330937086e-06
"OR" 0 0
"OT" 0.000534191542405427 0.000418026976771677
"OU" 0 0
"OX" 0 0
"OY" 2.92412675590246e-05 2.75837017623814e-05
"OZ" 0 0
"PA" 1.89186121306141e-05 1.84411861106858e-05
"PC" 0 0
"PD" 0 0
"PE" 3.89836020677142e-05 3.83858111522163e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000118394810851048 0.000111204266213134
"PJ" 0 0
"PK" 0 0
"PM" 0.00034378626157519 0.00033415119384595
"PN" 0.00010764671665103 0.000105992772401056
"PO" 0.000345421533534052 0.000328121191481261
"PQ" 0 0
"PS" 2.58056199748232e-05 2.50616371433321e-05
"PT" 0.000201017391137381 0.000155108742163468
"PU" 0.000106071713035804 0.000104386504067255
"PW" 0.0010142477257824 0.000708142561681575
"PY" 0.0164586271779689 0.0120075111638863
"PZ" 1.94704049844237e-05 1.931721937807e-05
"QA" 0.00774251192813669 0.00439596375560648
"QC" 0 0
"QD" 0 0
"QE" 5.43090103641563e-05 4.54143383750856e-05
"QF" 0 0
"QG" 0 0
"QH" 0 0
"QJ" 0 0
"QK" 0 0
"QQ" 1.51030937177171e-05 1.50099584850813e-05
"QU" 0.000640912964421819 0.000542432725207043
"RA" 0.000522946831579997 0.000368939527758745
"RB" 0.000245521154687054 0.000223875704072611
"RE" 0 0
"RO" 0.00100815104781773 0.000508746113892332
"RP" 5.96992637227074e-05 4.73674573128643e-05
"RQ" 5.57292450359174e-06 4.71146844962404e-06
"RT" 0.124215548127111 0.0551028588913894
"RU" 0.399937428038969 0.133212593607446
"RX" 0.011044153235659 0.00436673643381194
"RY" 7.16000034963218e-05 6.80300765278266e-05
"RZ" 0.000129802699896158 0.000112902363770554
"SA" 0.00102864699368062 0.000808457619583403
"SD" 0.000722293593656728 0.00062089653126892
"SI" 0 0
"SR" 0 0
"SU" 0.00846918697503935 0.00733748334748479
"SY" 0.000133445814140052 0.000130061455748276
"TA" 0 0
"TC" 0.00153525732117225 0.00132846869672198
"TD" 0.00216539951616499 0.00168772960373076
"TE" 0.00015726096333573 0.000155103710527227
"TI" 0.000192793507893686 0.000160186491810599
"TM" 0.00856438697835893 0.00556986646234052
"TQ" 0.00565077633361316 0.0042599067736943
"TU" 0.0241560421298905 0.0129666090560004
"UA" 0.000210037544026723 0.000194811523776696
"UB" 7.48672308611033e-05 7.31833639403207e-05
"UE" 0.000236172225887678 0.000216323404549402
"UF" 0.000328804143587157 0.000319325413887719
"UH" 5.70414026580219e-05 5.51160451043241e-05
"UI" 0.00150999690697204 0.00148000069779797
"UK" 6.70068452473979e-05 6.58706194043905e-05
"UM" 0.0258703417923059 0.0114693984625961
"UN" 0 0
"UP" 0 0
"UQ" 0 0
"UR" 0.000539645362307793 0.000521311442121266
"UT" 0 0
"UU" 0 0
"UY" 4.07707987638027e-05 3.95362756450715e-05
"VE" 0.0307035991644989 0.0172337654455078
"VI" 0.00823560604506277 0.00371442320940523
"VJ" 0.00325867665272996 0.00211547614901352
"VM" 0 0
"VP" 0.00018410010163721 0.000155304489854125
"VS" 0.000388940766662224 0.000301695855611092
"VX" 0.0177931103873181 0.00935459406861481
"VY" 0.0187620928681858 0.0140100894682996
"WC" 0.00315602817433216 0.00207643709740332
"WE" 0.00112032389031022 0.000912289111156818
"WF" 0.000245370963548706 0.000203941342245079
"WH" 0.00104847408282853 0.000941019315317564
"WM" 9.98482306893521e-06 8.29957158492821e-06
"WQ" 0.000521735866106844 0.000482148540539083
"WU" 0.000265207362490583 0.000229662737063411
"WV" 0.00014583471077849 0.000122271605275714
"WY" 7.53076711765846e-06 6.84343628988548e-06
"XA" 0 0
"XE" 2.76502792678206e-05 2.70193104765436e-05
"XQ" 0.000208885467651119 0.000187456729946494
"XW" 0.00351790213322297 0.00290076106273093
"XY" 0.000618909243941691 0.000588911922811179
"YA" 0.00524890201966844 0.00431984931250003
"YE" 0 0
"YG" 0 0
"YI" 0 0
"YO" 0.00161343002370716 0.00109037588208397
"YP" 0.000364525988906044 0.000294994550484274
"YQ" 1.38251396339103e-05 1.31764787400771e-05
"YR" 1.08925342570202e-05 1.07376024504733e-05
"YU" 4.49317038102085e-05 3.84061311432319e-05
"YY" 0 0
"ZA" 0.000875623168984798 0.000786166264607002
"ZC" 0.000640297477100228 0.000575858199136199
"ZD" 0.00410715826596204 0.0031050659409551
"ZE" 0.000752482276035989 0.000636628744264249
"ZK" 6.42292945492083e-05 5.54766758385708e-05
"ZM" 0.00594844124946055 0.00455298409023753
"ZQ" 0 0
"ZR" 0 0
