"Q" "C"
"XY" 0.000779191771248292 0.000722787321649544
"YA" 0.00539688639485924 0.00464191764443457
"YE" 0.000151653489179948 0.000148205891545381
"YG" 8.0441235933953e-06 7.99324033009295e-06
"YI" 6.04002438869094e-07 5.89363369227762e-07
"YO" 0.00412696997038451 0.00241557572189317
"YP" 0.000517478747634961 0.000401526707515411
"YQ" 2.96717456262715e-05 2.89396414604257e-05
"YR" 5.69611990279595e-05 5.56557009283888e-05
"YU" 0.000166807524681203 0.000132791827956389
"YY" 4.69210672111098e-06 4.6242898377442e-06
"ZA" 0.00336707726296962 0.00294797855540111
"ZC" 0.000979439612980187 0.000847588663784769
"ZD" 0.00703354072843683 0.00518952513695321
"ZE" 0.00664461337463962 0.00488206123420781
"ZK" 8.18394722339318e-06 7.50979955834225e-06
"ZM" 0.00101163740635605 0.000809165615312152
"ZQ" 5.16703498539061e-05 4.79213571581147e-05
"ZR" 0.000343503844203429 0.00032272404667727
