"Q" "C"
"RP" 6.50809476827278e-07 6.1956262432501e-07
"RQ" 0.000101532655278795 7.99569356032475e-05
"RT" 0.00821539862662421 0.0064022674484009
"RU" 0.0124404534031188 0.00997058795095642
"RX" 0.000389876493997801 0.000333178135099544
"RY" 6.61494608858808e-05 6.22081396058329e-05
"RZ" 0.000474095043871638 0.000387809781862153
"SA" 0.00255131672712176 0.00183830732723861
"SD" 0.00468661466897084 0.00350264206130726
"SI" 2.03556754393281e-05 2.00236596692901e-05
"SR" 0 0
"SU" 0.00231146944334655 0.00210842285590599
"SY" 0.000125398194498812 0.000122935969795287
"TA" 0 0
"TC" 0.00149214425128379 0.00131355163975436
"TD" 0.000513801135948941 0.00042543397733472
"TE" 1.34585145922247e-06 1.33112811541215e-06
"TI" 0.000461358923988087 0.000342541180853979
"TM" 0.0126069683923261 0.00615139130184848
"TQ" 0.0141082394640562 0.00986764724224963
"TU" 0.0165265069034014 0.00934811476110141
"UA" 9.20145578668966e-06 9.01005887354116e-06
"UB" 7.18821104131426e-05 7.0471179127837e-05
"UE" 5.88159475269494e-06 5.61053884781229e-06
"UF" 3.75440163522404e-05 3.67747025802297e-05
"UH" 3.13297505995485e-05 3.02494565370139e-05
"UI" 7.86451085766106e-05 7.75161763949813e-05
"UK" 2.31462318185789e-05 2.28054384178066e-05
"UM" 0.00713636385936424 0.00430126371164282
"UN" 5.01156290459916e-06 4.99398234866384e-06
"UP" 9.74782129393118e-06 9.73430817338624e-06
"UQ" 2.27633707164974e-06 2.2414795462082e-06
"UR" 3.9090641314176e-05 3.83068239165379e-05
"UT" 5.21301269059549e-06 5.20771381677448e-06
"UU" 3.8508393069615e-06 3.83147795298417e-06
"UY" 0.000146778617684843 0.000141907975379628
"VE" 0.00085018219238953 0.000729705745769928
"VI" 0.000232592644028804 0.000197697453048424
"VJ" 0.000248819767098243 0.000216486630140876
"VM" 8.25947715262174e-06 8.15985758605864e-06
"VP" 4.4567954662368e-06 4.18565250198636e-06
"VS" 2.91546719380595e-05 2.78759670987806e-05
"VX" 6.79632112636903e-05 6.19191575298687e-05
"VY" 0.00761212166278967 0.0059923688336409
"WC" 0.000353159081648269 0.000294050153837821
"WE" 0.00674331447738424 0.00435760508468514
"WF" 0.00125969264832765 0.000962329740426319
"WH" 0.0050992615210111 0.00426602816939805
"WM" 2.40357560281034e-05 1.99933361030504e-05
"WQ" 0.000107481984139716 0.000104911283281419
"WU" 4.43473393626915e-05 3.88129338940842e-05
"WV" 0.000175073968921982 0.000135631620391844
"WY" 2.06709971483006e-05 1.93036901200995e-05
"XA" 1.65861960287639e-05 1.61878128960612e-05
"XE" 2.83003514923377e-06 2.76071884367439e-06
"XQ" 0.000129214823038535 0.000115087795987643
"XW" 0.00125152097408877 0.00109681325787459
"XY" 0.000702375342297856 0.000662059829621101
"YA" 0.012392896162645 0.00913588828023961
"YE" 5.26894732599176e-06 5.2486817170937e-06
"YG" 0 0
"YI" 5.023385014379e-06 4.83249931202509e-06
"YO" 0.00158716766333964 0.00100992098566304
"YP" 0.0101672756710425 0.00583182040468509
"YQ" 1.29169641985999e-06 1.24099792056079e-06
"YR" 3.71873590890365e-07 3.69276299479765e-07
"YU" 0.000503611863752237 0.000378176536351819
"YY" 2.31802183821467e-06 2.2895518183071e-06
"ZA" 0.011435528551737 0.00906021984428551
"ZC" 0.000589174956007973 0.000507937014906089
"ZD" 0.0481219164281559 0.0260344640297638
"ZE" 0.00381323190091401 0.00285529060047342
"ZK" 2.31170421519296e-05 1.89313268881163e-05
"ZM" 0.000235417926267012 0.000201782137931602
"ZQ" 1.11630322566096e-05 1.10576529242344e-05
"ZR" 9.18808375690661e-06 8.9982187732723e-06
