"Q" "C"
"EP" 0.00191294267555488 0.00174639264010783
"EQ" 2.19025977433933e-05 2.17007298315874e-05
"ER" 0.000135250464623035 0.000124073898453894
"ES" 0.000283763042439249 0.000258261175461303
"ET" 0.000470518290255056 0.000428634618882521
"EU" 7.67051581447195e-05 7.54881398655262e-05
"EV" 0.00258118361197325 0.002029076698696
"EW" 0.000606137901913329 0.000565412601683379
"EX" 0.000919950597467537 0.00085147842163375
"FA" 0.00826917106490177 0.00645662902286792
"FE" 4.82310378180909e-06 4.79057800668235e-06
"FF" 6.25428912549918e-06 6.17459959781823e-06
"FI" 0.0012198222363132 0.000857762621860063
"FS" 0 0
"FU" 4.61900577952595e-05 4.49266478660905e-05
"FY" 7.73049867581457e-05 7.58973874440503e-05
"GA" 3.65577212216386e-05 3.54457492266543e-05
"GC" 0.00447740591192441 0.00412251330280939
"GM" 5.47244107231505e-06 5.37364734185069e-06
"GU" 0.00288401024913336 0.00258847117600996
"GY" 0.00757076188941241 0.00725305191307871
"HA" 8.85219078444375e-05 8.72661877408674e-05
"HB" 0.000318889793703302 0.000300946427396934
"HE" 8.4022810512598e-07 8.33973175975867e-07
"HF" 1.8800809593043e-05 1.8313756907392e-05
"HI" 5.44891516892596e-06 5.41438047850663e-06
"HL" 3.87131712950516e-05 3.78722735064257e-05
"HQ" 0.0504454577242214 0.0284212496555858
"HT" 0.000129990627926931 0.000120210617706295
"HY" 5.63652011299699e-05 5.26517434899386e-05
"IA" 0.000114153543089355 0.000107656480331138
"ID" 0.194366384864641 0.0928490139137423
"IF" 0.00883412985557866 0.00539541528777194
"IG" 0.000296752033717829 0.000252616381082588
"IH" 0.0198918601092996 0.012452393107234
"II" 0.0863015345063773 0.0435468247420616
"IJ" 0.00096292864579919 0.000862945778539542
"IK" 0.000861759307200226 0.00067708921249803
"IL" 6.47904025604835e-05 5.37423585967911e-05
"IM" 0.0104777837833953 0.00729163344902796
"IO" 0.000443481625142069 0.000389339697851172
"IP" 0.00776252882376238 0.00508432826271186
"IQ" 0.029677473860693 0.0246491154258853
"IU" 0.0239087183123836 0.0164896367252588
"IX" 0.000614175357117432 0.000552841355855352
"IY" 0.000139656398216961 0.000129123983125495
"JA" 0.0521640275607395 0.0359709224315561
"JB" 0.0141029945068922 0.0116668498307361
"JI" 4.4541314378943e-05 4.32347661102149e-05
"JM" 0 0
"JO" 1.4650131063735e-06 1.45394558123055e-06
"JS" 4.43794505101345e-06 4.40157595593682e-06
"JU" 0.000300200612355389 0.00028242798250849
"JW" 6.80184656530555e-07 6.72533770974109e-07
"JY" 0.0053120047931425 0.00455868022989275
"KA" 0.00160295804415576 0.00143932524588744
"KI" 4.30937910045465e-05 4.20494303873174e-05
"KM" 0.000420168137708036 0.000380006266719226
"KU" 0.00038078143073432 0.000351320054484577
"KV" 0.000327789456519595 0.000293245704282931
"KY" 0.00206041659938564 0.00191141842957109
"LE" 0.0108417194106588 0.00949917298112594
"LI" 8.59139618282389e-06 8.24307649834793e-06
"LJ" 3.32549621846529e-06 3.2767488980171e-06
"LQ" 4.540932718015e-05 4.4509879546945e-05
"MA" 3.75590904196294e-05 3.59724202276342e-05
"MC" 4.8954388429825e-05 4.16521050081292e-05
"ML" 0 0
"MM" 2.47792076957532e-05 2.44321684060295e-05
"MQ" 5.1181208241855e-05 4.78991257036336e-05
"MR" 1.76878825913796e-05 1.72108976887639e-05
"MU" 0.000214091649304808 0.000197522870133486
"MW" 1.02703323189042e-05 9.90970516237627e-06
"MY" 5.16678729479941e-06 5.11913294756102e-06
"NE" 0.000594166086175395 0.000558567965433235
"NI" 0.000180040382897917 0.000171566114110148
"NM" 1.89476540305737e-06 1.85126267819009e-06
"NN" 9.29980867620728e-05 8.87869859856265e-05
"NQ" 4.94437257583848e-05 4.88847654169364e-05
"NS" 0.00642468113340827 0.00368992276949976
"NU" 7.97792442661261e-05 7.75857628034631e-05
"OA" 0.00343984174484902 0.00241655654556493
"OE" 0.000263570722965243 0.00025624885819949
"OI" 5.34234991708984e-05 4.92743914916322e-05
"OM" 9.70876469217991e-05 9.57293786294448e-05
"OO" 0 0
"OP" 2.43879320780275e-05 2.24688292876761e-05
"OR" 4.15231201413547e-06 4.08869138946351e-06
"OT" 1.19944188886477e-05 1.19141145327158e-05
"OU" 0.000426370920472331 0.000339490144248516
"OX" 0 0
"OY" 5.89465484261403e-06 5.86767029929784e-06
"OZ" 1.91301934649219e-06 1.84477441403739e-06
"PA" 4.08909153893173e-06 4.0638041363161e-06
"PC" 0.000851521501459108 0.000833070259401992
"PD" 0 0
"PE" 0.00179811228558063 0.00167110779797848
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000992574233534733 0.00089079999467023
"PJ" 0.00135339048665361 0.00101908925845572
"PK" 0.00269861755598932 0.00174952079843215
"PM" 0.0414736161056113 0.0239406806530211
"PN" 0.00142905190496935 0.00133456192204544
"PO" 0.00119758675243523 0.00095025267929778
"PQ" 0.000100251529672322 9.83711315231922e-05
"PS" 0.000687539345149516 0.000659043769626269
"PT" 2.65110744598549e-05 2.49608696921911e-05
"PU" 0.0201958686805254 0.0148116226414977
"PW" 2.04530496288579e-05 1.88322611486435e-05
"PY" 0.000172208024455566 0.000165811788731767
"PZ" 0.00503747888823234 0.00346045872686485
"QA" 9.2950177721556e-05 8.39967820116557e-05
"QC" 4.76129259571388e-07 4.74456905646028e-07
"QD" 0 0
"QE" 0.0004146661456825 0.000325562715985634
"QF" 0.000433132267393781 0.00028279021376851
"QG" 0.0105805839599986 0.00649082398121461
"QH" 0.000783655995020587 0.000567536972213737
"QJ" 0.000430779414669075 0.000283180031272354
"QK" 0 0
"QQ" 0.00542308768545262 0.0047596576651535
"QU" 0.00489803239727755 0.00439488576050908
"RA" 0.000119197693690326 8.77544828589255e-05
"RB" 7.91728439435873e-05 7.16208351262039e-05
"RE" 0.000998061863681877 0.000844164295783037
"RO" 0.000664621297148099 0.000530797280992489
"RP" 8.03141113672617e-06 7.9183154866032e-06
"RQ" 0.000122719889373982 0.000109237876043625
"RT" 3.64144972549342e-05 3.56856641567181e-05
"RU" 0.000151231637805761 0.000146627493669804
"RX" 2.2757016019373e-06 2.23845077177662e-06
"RY" 0.00381885996048688 0.00307415541936055
"RZ" 9.25923647312787e-06 9.12007276041336e-06
"SA" 0.00074748732559886 0.000688417971540872
"SD" 1.5467370665408e-05 1.51408488321058e-05
"SI" 0.000923630181806445 0.000839965447247017
"SR" 0.000314817860800206 0.000274807881523114
"SU" 1.59570573198751e-05 1.5673987145921e-05
"SY" 0.00258862976972567 0.0021083668005505
"TA" 3.44533375939239e-05 3.23541571868769e-05
"TC" 2.86349409173983e-05 2.83271150891231e-05
"TD" 3.67927812970593e-06 3.61908624606973e-06
"TE" 0.000314980808875824 0.000297683574133022
"TI" 3.44809597576176e-05 3.2134249030082e-05
"TM" 1.76415051617421e-05 1.66682828733151e-05
"TQ" 3.04188034354563e-05 2.96571214265556e-05
"TU" 0.000769329947607258 0.000685718068060624
"UA" 4.88962422968294e-06 4.84360907998883e-06
"UB" 0.0252343084642384 0.0161131758517653
"UE" 0.00028293932056784 0.000241823051425868
"UF" 0.00224872849524254 0.00184327994057095
"UH" 0.0160519079858852 0.010895425596652
"UI" 0.00217829151379783 0.00175906622328256
"UK" 0.0158987472544253 0.0103515153030669
"UM" 8.91933166795292e-05 8.3525734520204e-05
"UN" 0.00747713927107504 0.00678128110234216
"UP" 0.000133351407221976 0.000128689694100205
"UQ" 0.0008256577849155 0.000774490941507654
"UR" 0.000790570458501128 0.000684821677820501
"UT" 1.70046164132639e-07 1.70005130454521e-07
"UU" 0.000315986060593746 0.00031037933191548
"UY" 0.00845149946074889 0.00603176885415578
"VE" 2.95813314943741e-05 2.90743986554302e-05
"VI" 3.74302320459183e-05 3.68635814023751e-05
"VJ" 0.000186242310810958 0.000182792598617963
"VM" 0.000441603981232301 0.000423221826185856
"VP" 3.96774382976157e-07 3.94874913875564e-07
"VS" 5.45152748962555e-06 5.37078732070234e-06
"VX" 1.66643449039125e-05 1.64822226685069e-05
"VY" 0.000152854011434034 0.000146838687079794
"WC" 1.71239500297811e-05 1.69037349917515e-05
"WE" 4.43765066624258e-05 4.30554554001714e-05
"WF" 2.63013091024588e-05 2.53328984294335e-05
"WH" 6.1551181876265e-06 6.03226695447999e-06
"WM" 8.01864540062964e-05 7.80181214711815e-05
"WQ" 6.03748398363466e-05 5.99512893265994e-05
"WU" 0.000113098773450257 0.000109203469445547
"WV" 2.37755684280281e-05 2.32436367838415e-05
"WY" 6.53775347012439e-06 6.47716495406263e-06
"XA" 0.00015723053276703 0.00015326602930244
"XE" 0.00161231401772781 0.00138214463886689
"XQ" 0.00257530465625284 0.0018494294492301
"XW" 3.0920933981854e-05 3.04701190469988e-05
"XY" 0.00062292538843729 0.000585900455444351
"YA" 9.69265598004221e-05 9.53675171658352e-05
"YE" 0.000516152890928753 0.000472635935020121
"YG" 2.85677555742833e-06 2.84251513391305e-06
"YI" 3.79178846184347e-06 3.75656297925262e-06
"YO" 0.000625564281142992 0.000520102831534852
"YP" 1.59725156823285e-05 1.55191614211257e-05
"YQ" 0.000513330925790853 0.000490130682214065
"YR" 0.00122337074642127 0.0010767324592198
"YU" 2.38023194437071e-05 2.26301661107435e-05
"YY" 0.000199435791700305 0.000186261447005308
"ZA" 2.03529259588817e-05 1.99580500343848e-05
"ZC" 0.000115540909779614 0.000110007061091651
"ZD" 4.42931298123517e-05 4.29370386072172e-05
"ZE" 5.14481840728214e-05 4.81971526627192e-05
"ZK" 1.02771290180367e-06 1.00984047593439e-06
"ZM" 0.000124946687435998 0.000116289472467851
"ZQ" 0.00124637935624689 0.000885882822724425
"ZR" 0.00725008043390461 0.00542455515318671
