"Q" "C"
"EX" 0.0242873587198027 0.0142629401290391
"FA" 0.000470115857440042 0.000418088063186423
"FE" 1.911936092489e-05 1.8952653946837e-05
"FF" 5.61167312558486e-05 5.51444900416155e-05
"FI" 0.00187819942917374 0.00152454842793678
"FS" 1.61003784725438e-06 1.55074854942814e-06
"FU" 4.04396501235834e-06 3.9931793970723e-06
"FY" 0.000179462857253856 0.000176665364077855
"GA" 0.000153593732574357 0.000150742866609996
"GC" 0.00429877652337379 0.0040308326274351
"GM" 1.59483648482824e-05 1.56421044829193e-05
"GU" 0.000279552310182053 0.000272960128341254
"GY" 0.00091117431915887 0.000892484963049399
"HA" 0.000532027917558015 0.000517608001866373
"HB" 0.000706514447623292 0.000659017610609607
"HE" 1.59700768978256e-05 1.57468306539413e-05
"HF" 2.54013549407408e-05 2.4752821854073e-05
"HI" 0.000115446868288032 0.000113788331450343
"HL" 0.000246758261704457 0.000238242667443304
"HQ" 0.00378709494575165 0.00295304300191252
"HT" 5.67241834848064e-05 5.51239277549557e-05
"HY" 6.7486104346888e-05 6.50624669437403e-05
"IA" 0.000334745753626059 0.000323054081418044
"ID" 0.00678180491023973 0.00562654227010489
"IF" 0.00839945005771456 0.00492556848382033
"IG" 0.00714047662605984 0.00583432740293169
"IH" 0.000466023459893314 0.000424730543202707
"II" 0.00258440640005025 0.00219774386281205
"IJ" 0.00252645174024949 0.00199736924339332
"IK" 0.00494823109129352 0.0035205807777442
"IL" 6.83662795398018e-05 5.14521303731491e-05
"IM" 0.0023728541655945 0.00208122491769494
"IO" 0.000683721377592424 0.00059054067802918
"IP" 6.75114227042295e-05 6.11486615965893e-05
"IQ" 0.324012819417021 0.119913329675181
"IU" 0.00727882828693368 0.00556028547265502
"IX" 0.00017303842482749 0.00016379894936074
"IY" 3.93276326509268e-05 3.84219902561609e-05
"JA" 0.00175046920293802 0.00162213188403308
"JB" 0.00038830300603177 0.000373183894783056
"JI" 0.000335188913790458 0.000311787948854666
"JM" 1.27799880873484e-06 1.26220400526386e-06
"JO" 6.59968536990124e-06 6.54398093774074e-06
"JS" 2.03191041747679e-05 1.99339688735678e-05
"JU" 6.3046149164788e-05 6.20479051203337e-05
"JW" 2.21659361114968e-06 2.20334646850008e-06
"JY" 0.000292132865915548 0.000281219449400652
"KA" 7.3467593188162e-05 7.16637616888903e-05
"KI" 0.000234248618166578 0.000230057468233338
"KM" 0.000404572195581719 0.00038760187974234
"KU" 0.000100817021241081 9.78049327536572e-05
"KV" 0.00033225601050473 0.000317315801953955
"KY" 4.04841724007139e-05 3.93954392609579e-05
"LE" 0.00150098543994281 0.00142755288063532
"LI" 6.18782167833186e-05 5.95913571104395e-05
"LJ" 3.14920714759866e-05 3.09057716658025e-05
"LQ" 5.23232840232586e-05 5.1345483399989e-05
"MA" 0.000256541442193159 0.000249588505983143
"MC" 0.000881151378511561 0.000757151836425963
"ML" 1.78035968783205e-07 1.74734661980957e-07
"MM" 1.20368810711278e-05 1.19526197144478e-05
"MQ" 4.05706022944791e-05 3.83329286000091e-05
"MR" 2.49380005130527e-06 2.4562104521368e-06
"MU" 2.03186133960831e-05 1.99363079101651e-05
"MW" 1.10759269633205e-05 1.07661221883028e-05
"MY" 8.65101847012014e-05 8.50293168905043e-05
"NE" 0.00040304982753492 0.000391797763739036
"NI" 0.000153083562013233 0.000149689899103811
"NM" 9.0495838868734e-06 8.8703263279222e-06
"NN" 7.07188507614778e-05 6.95678734278807e-05
"NQ" 0.000198534879196415 0.000194014498761657
"NS" 0.00921525087945223 0.00630332370010271
"NU" 0.000834458223930971 0.000738458462304919
"OA" 0.0231737711655347 0.0121863246582258
"OE" 4.10294532824781e-05 4.06499834287451e-05
"OI" 1.64379326801652e-05 1.57896716602861e-05
"OM" 3.29678715256042e-05 3.27113685055024e-05
"OO" 7.19548226321941e-06 7.05465392734479e-06
"OP" 5.93218600728064e-05 5.68407072016804e-05
"OR" 5.31431838522104e-06 5.25957742671758e-06
"OT" 0.000158623626562438 0.000154946573951048
"OU" 5.9430375981128e-05 5.68247873392468e-05
"OX" 1.93552542413196e-06 1.91908446706765e-06
"OY" 7.05993921018954e-05 6.94894662273741e-05
"OZ" 7.12241725907404e-06 6.96578709674713e-06
"PA" 1.55462638792981e-05 1.53079590544921e-05
"PC" 0.00146660706098837 0.00139896006489786
"PD" 5.39836219373529e-07 5.36069995780027e-07
"PE" 0.00838742233617575 0.00637468463539184
"PF" 1.20537592842574e-07 1.20404099884726e-07
"PG" 4.41971173756105e-07 4.41458724535452e-07
"PH" 0 0
"PI" 0.000154173692501201 0.00015046722913391
"PJ" 4.01852501091964e-05 3.69156226506277e-05
"PK" 0.00213811622434017 0.00157855768768333
"PM" 0.0259802727301043 0.0181213007252174
"PN" 0.0111902098219926 0.00925587458432996
"PO" 0.00191632474937954 0.00144990243750054
"PQ" 0.00191136094327378 0.00179595809146356
"PS" 0.000279278225122135 0.000267908255548406
"PT" 0.00100009772004087 0.000837538722402572
"PU" 0.00498166289616854 0.00395472564862436
"PW" 0.000109788570242167 0.000104330180502084
"PY" 0.000478248281485302 0.000462801011186232
"PZ" 0.00173789115111996 0.00134663753478213
"QA" 0.000267396830768365 0.000252945342712984
"QC" 1.14681305970148e-06 1.1409027132521e-06
"QD" 1.32591352126832e-06 1.3196765260497e-06
"QE" 0.000309552979022427 0.000269295435460487
"QF" 0.000872559378948382 0.000627862043689388
"QG" 0.00293521706621381 0.00201668230010957
"QH" 0.000483696299956843 0.000395362388932835
"QJ" 0.000132175420127209 0.000110832075319698
"QK" 1.55065780727802e-06 1.54526691872241e-06
"QQ" 0.00176426357137446 0.00168758589723853
"QU" 0.000234253403322622 0.000227428631547183
"RA" 0.000396968819040226 0.000301816536157339
"RB" 0.0042927097660327 0.00277609147580608
"RE" 9.70138938085906e-05 8.96585203420172e-05
"RO" 0.00055124457748852 0.000479254890693948
"RP" 0.000115997001892156 0.000109756070475021
"RQ" 6.13020448283938e-06 5.9275742141702e-06
"RT" 0.000931613809172604 0.000900073968907705
"RU" 0.00400481550825974 0.00382597707651766
"RX" 0.000516802871412843 0.000487938422549822
"RY" 0.0053988116416369 0.00431154276687818
"RZ" 3.88370389583671e-05 3.8133941629128e-05
"SA" 0.000110768662608765 0.000107252627619138
"SD" 9.21025603974187e-05 9.03950176912219e-05
"SI" 0.000977795918668593 0.000941733648260644
"SR" 0.00522940109295344 0.00401689261365645
"SU" 0.000565088275257519 0.000554357914616366
"SY" 0.0460855695522377 0.0287487169442236
"TA" 5.00230916859635e-06 4.92895199302464e-06
"TC" 0.000245532194187022 0.000241392731808532
"TD" 0.000205510521723714 0.000200892459250893
"TE" 1.21450566900663e-05 1.19208745719535e-05
"TI" 1.76746835213455e-05 1.72019815463674e-05
"TM" 9.10546061713469e-05 8.76394700322614e-05
"TQ" 0.000124726869241083 0.000121703663994244
"TU" 0.000464942506207505 0.000437057132716752
"UA" 1.68986051750189e-05 1.65598090269671e-05
"UB" 0.0762350816725377 0.0450627075275315
"UE" 0.00632132581092951 0.00375516177029951
"UF" 0.00281097446516558 0.00231694005157952
"UH" 0.00245231971348802 0.00198053667237102
"UI" 0.0098450325663553 0.00764810263254449
"UK" 0.0186594328693771 0.0128370705318508
"UM" 0.000843388611306688 0.000802027133532425
"UN" 0.000890908186952886 0.000804115109224065
"UP" 0.00170844475600206 0.00161064738580348
"UQ" 0.000149720535076738 0.000145349258465178
"UR" 0.00457063599486478 0.00365819373982813
"UT" 2.3503380708295e-06 2.34972491365584e-06
"UU" 4.7947409785164e-05 4.75611846480476e-05
"UY" 0.00164229744650597 0.00140716240124312
"VE" 0.000221572152129294 0.000215891394872468
"VI" 0.000381858548694413 0.000368444555607108
"VJ" 0.000334732383759788 0.000323518271141839
"VM" 3.35838932472158e-05 3.28436229373036e-05
"VP" 3.84386955874331e-06 3.80811421614006e-06
"VS" 7.99546582338822e-05 7.69882436623333e-05
"VX" 0.000572605860850887 0.000552374479387881
"VY" 0.00728885453738996 0.00659960306219198
"WC" 0.000574313693313518 0.00055801521539473
"WE" 0.000174789031818368 0.000170874826252944
"WF" 2.76365815206537e-05 2.71220163828737e-05
"WH" 5.5224715209011e-05 5.43940616484405e-05
"WM" 3.40098649605375e-05 3.3138790189861e-05
"WQ" 9.6998479130582e-05 9.57758614359784e-05
"WU" 0.000161839517272077 0.000155273580350786
"WV" 1.56648944175804e-05 1.53992480716135e-05
"WY" 5.80754845953074e-06 5.75121837648424e-06
"XA" 0.00010700493699443 0.000105581067434634
"XE" 6.87699323792002e-05 6.67698753583782e-05
"XQ" 0.00218573840750024 0.00178798569449604
"XW" 0.0003830674054791 0.00037493507535335
"XY" 0.00376129407200104 0.00340805111732848
"YA" 0.000667105835160724 0.000651559910173072
"YE" 0.0651696096212619 0.0304105052921586
"YG" 5.56043071160731e-07 5.53326840723163e-07
"YI" 6.74994520875168e-06 6.6876451788339e-06
"YO" 8.60720151934356e-05 8.12447605075663e-05
"YP" 7.13610397087612e-05 6.9874149334812e-05
"YQ" 0.000347807221840014 0.00033079095441655
"YR" 0.00461756302929829 0.00267653972519352
"YU" 1.40861154075894e-05 1.38046314031588e-05
"YY" 2.96456693993066e-05 2.90636877303138e-05
"ZA" 0.000146987633285324 0.000144757764831121
"ZC" 4.87032456373444e-05 4.78482125167431e-05
"ZD" 0.000410375071957553 0.000399471007176671
"ZE" 4.11585911256425e-05 4.01445878376459e-05
"ZK" 1.19448393253804e-05 1.17553673872894e-05
"ZM" 0.000113155179815574 0.000110009095079535
"ZQ" 0.00015638346737189 0.000128172225511136
"ZR" 0.000570400546732314 0.000537606235326611
