"Q" "C"
"TI" 0.000133683676185092 0.000112918408928816
"TM" 0.0111019160797983 0.0069296169248256
"TQ" 0.0157267011633242 0.0111143416385006
"TU" 0.0153468594339793 0.0104353904264723
"UA" 2.24181479907352e-06 2.20321107588733e-06
"UB" 5.27658183541894e-05 5.20257707901857e-05
"UE" 1.35475330192599e-05 1.30013454961023e-05
"UF" 1.18596102858799e-05 1.17037819607941e-05
"UH" 2.09741273267916e-05 2.05271313984577e-05
"UI" 6.52239167844638e-05 6.4609979801363e-05
"UK" 1.41942296142849e-05 1.40548226645172e-05
"UM" 0.0141118689121478 0.00971461915032916
"UN" 1.31792378441518e-06 1.31439590831318e-06
"UP" 1.23228457082642e-05 1.23089626730634e-05
"UQ" 5.26223655337913e-06 5.18105431792952e-06
"UR" 1.32529819944585e-05 1.30815243280163e-05
"UT" 0 0
"UU" 1.28493470013834e-05 1.27836925363139e-05
"UY" 6.27092068405785e-05 6.13628365982158e-05
"VE" 0.00203060137219485 0.00177341027660889
"VI" 0.000337104093269375 0.000293567109166371
"VJ" 0.000451186027056996 0.000398546309446311
"VM" 1.12008975055153e-06 1.1061365036964e-06
"VP" 1.5356875872908e-05 1.44034639388278e-05
"VS" 1.57674544791913e-05 1.51800847634498e-05
"VX" 0.000102189388395582 9.48820557624519e-05
"VY" 0.0153451355452834 0.01244487913384
"WC" 0.000577945521515308 0.000489285181093684
"WE" 0.00208048624937157 0.00153847112474933
"WF" 0.00380560259196286 0.00301365327706778
"WH" 0.00495459952498877 0.00430712062818782
"WM" 2.7159658051589e-05 2.25953289270693e-05
"WQ" 0.00018943834749527 0.000184714119118416
"WU" 0.000357534606200332 0.000308450319982455
"WV" 0.000294214478511088 0.000231955033191907
"WY" 3.3024990060119e-05 3.06091726470629e-05
"XA" 4.11523705130872e-05 4.00910252843787e-05
"XE" 1.20165066364687e-06 1.18381676098916e-06
"XQ" 0.000121439507136753 0.000112508643719012
"XW" 0.00111986016798235 0.000992846948718238
"XY" 0.000423457519542128 0.000406309854980647
"YA" 0.0260488796427121 0.0194229411761399
