"Q" "C"
"YP" 1.48091882533754e-05 1.27234052919007e-05
"YQ" 7.76189754090021e-06 7.55529290787636e-06
"YR" 3.27192915879375e-06 3.22432648431555e-06
"YU" 0.000680945276242982 0.000552751003055979
"YY" 2.91143013969044e-05 2.67069498497422e-05
"ZA" 0.000162615945203232 0.000149701070692913
"ZC" 0.00206967607107671 0.00178085722685788
"ZD" 0.00026769320813754 0.000222773597286589
"ZE" 0.00320389063283655 0.00249774263267915
"ZK" 1.47637849187588e-05 1.38729615140518e-05
"ZM" 0.0497397313907532 0.027958774779702
"ZQ" 0 0
"ZR" 0.00021847532328148 0.000191090973835806
