"Q" "C"
"JB" 4.05298612474763e-06 3.94338174143514e-06
"JI" 5.86770750214638e-06 5.47049035232565e-06
"JM" 6.06913963876482e-07 5.79340402763788e-07
"JO" 3.91491941532208e-05 3.73769763278661e-05
"JS" 3.2368744740079e-07 3.1864801716334e-07
"JU" 0.00117016097058766 0.00103109353017317
"JW" 0 0
"JY" 0.000832344555488625 0.000683403912021257
"KA" 0.000326207134364348 0.000303523280680392
"KI" 0.004202166643976 0.00352763210893596
"KM" 0.0686186659227553 0.0292409006596407
"KU" 1.00431790186683e-05 9.88788606739045e-06
"KV" 3.22041301545724e-05 3.09866351960117e-05
"KY" 6.11911820983846e-05 6.06283434081875e-05
"LE" 0.000179788784309541 0.000176226903795788
"LI" 0.000801178815649676 0.000484171962128058
"LJ" 6.00997252000591e-05 5.07722989762378e-05
"LQ" 6.10823039624309e-05 5.45325829287608e-05
"MA" 0.00947994208624793 0.00631071104969147
"MC" 0.000508063176326441 0.000217365279453236
"ML" 7.18058666842794e-06 6.25689543910566e-06
"MM" 4.59090707107884e-06 4.56115157144995e-06
"MQ" 0.00023882745565329 0.000208532960818976
"MR" 3.46807979357989e-06 3.41164233754919e-06
"MU" 0.0010433272220357 0.000850754600044256
"MW" 0 0
"MY" 0.00207285085029544 0.00187676971794379
"NE" 0.00331470379357572 0.00281244360631412
"NI" 0.0104470462459928 0.00739273327583597
"NM" 0 0
"NN" 0.000472292311837686 0.000382702646916284
"NQ" 1.18099160797446e-05 1.15265574880276e-05
"NS" 7.443020609626e-05 6.9463386503639e-05
"NU" 4.88362083004678e-06 4.76398528760294e-06
"OA" 2.52975561409344e-05 2.3618348361251e-05
"OE" 1.34767261971512e-05 1.33620900079485e-05
"OI" 9.47004531338215e-05 5.92888917337788e-05
"OM" 6.40214267312478e-06 6.3015607128637e-06
"OO" 2.89531668250873e-05 2.34838688102578e-05
"OP" 9.74889984786608e-05 7.7306270437367e-05
"OR" 1.16188484075452e-06 1.14801299019824e-06
"OT" 3.0393250577682e-05 2.79400760358981e-05
"OU" 2.05187715706079e-05 1.93408330943057e-05
"OX" 0 0
"OY" 6.80156993971639e-06 6.65391393720534e-06
"OZ" 7.34200665682172e-06 6.46950800162352e-06
"PA" 4.49383888682271e-06 4.44137628545076e-06
"PC" 2.76655937949393e-06 2.75295841524083e-06
"PD" 1.24495172077227e-06 1.2434152783889e-06
"PE" 1.52711582553609e-05 1.5104245633363e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.00181315841304828 0.00159714928346338
"PJ" 7.29489637896043e-06 6.75674802830484e-06
"PK" 5.31133762412741e-06 5.23774997300833e-06
"PM" 0.000286452801755625 0.000274516198912739
"PN" 0.000138704198605328 0.000136853598302956
"PO" 0.000276968793065709 0.000259674832033882
"PQ" 1.75828495265067e-05 1.75345858653046e-05
"PS" 1.73692941727285e-05 1.70299886412624e-05
"PT" 5.47440678808191e-05 4.38367748500312e-05
"PU" 4.29398875122671e-05 4.22063408760302e-05
"PW" 0.00106320688111592 0.000618591310008501
"PY" 0.00670855611162626 0.00504482057348451
"PZ" 1.48884279283785e-05 1.47294466680673e-05
"QA" 0.00945798875893525 0.00388079514265631
"QC" 4.91836770725876e-06 4.87533561945013e-06
"QD" 0 0
"QE" 0.000746424494233638 0.000568818419425308
"QF" 2.96064447197621e-06 2.90491955552626e-06
"QG" 6.06632875986747e-06 5.96137969408737e-06
"QH" 5.39754190798521e-06 5.33134555487659e-06
"QJ" 4.10132308029067e-06 3.82835924973993e-06
"QK" 0 0
"QQ" 6.00198464290569e-05 5.93493416116125e-05
"QU" 0.00315831176036589 0.00224532154743557
"RA" 0.00100071319234552 0.000532083498808421
"RB" 7.9876272088086e-06 7.62984162704237e-06
"RE" 1.47072561732077e-05 1.45574916176595e-05
"RO" 0.00314317495970403 0.00108521967471461
"RP" 7.14016428089977e-07 6.56188347651451e-07
"RQ" 8.88812159462214e-05 6.12087516520683e-05
"RT" 0.00408691342256636 0.00307635674889201
"RU" 0.0729100757692823 0.0479655412089684
"RX" 0.000314595347779485 0.000242140816672161
"RY" 2.676947782361e-05 2.52673813431343e-05
"RZ" 8.24597113154815e-05 7.45710719439412e-05
"SA" 0.00227262597373786 0.00163959750954222
"SD" 0.0174053160014263 0.0134301190977384
"SI" 9.72468448512419e-05 9.33961007443532e-05
"SR" 4.66503215823472e-06 4.57094703371256e-06
"SU" 0.0031408395105383 0.00279595572411532
"SY" 0.000271328266484245 0.000264770890212785
"TA" 7.04041682745674e-05 6.5367300556772e-05
"TC" 0.00138848881036187 0.00126810528231597
"TD" 0.000890857859314535 0.000758766281046374
"TE" 0.000750131741987869 0.000727477354279629
"TI" 0.000546793620779456 0.000378385760030926
"TM" 0.00801118797959103 0.00442877250631333
"TQ" 0.00582478203624042 0.00461972604198061
"TU" 0.00790098462288632 0.00431198278298657
"UA" 1.81668522323467e-05 1.75444017714207e-05
"UB" 9.61891249137796e-05 9.35166601364591e-05
"UE" 1.4754166263343e-05 1.39329356466125e-05
"UF" 7.85118418856661e-05 7.58929476010152e-05
"UH" 5.20292620108355e-05 4.9086040196604e-05
"UI" 0.000337302305450105 0.000329356486644545
"UK" 5.36526236929002e-05 5.24454301203904e-05
"UM" 0.0104247746562973 0.00490074594559578
"UN" 2.8474418151223e-06 2.83309558995416e-06
"UP" 5.04636171815212e-06 5.03363247160945e-06
"UQ" 1.67151441974223e-06 1.65037098583179e-06
"UR" 0.000127814143953564 0.000123407666011117
"UT" 8.51809072107342e-07 8.51471612543449e-07
"UU" 3.62336694851631e-07 3.60504169322441e-07
"UY" 7.07685681908929e-05 6.73100961051234e-05
"VE" 0.00249794089475421 0.00203823904553246
"VI" 0.00134241714768998 0.00104620385070933
"VJ" 0.000640657239580679 0.000541196961891897
"VM" 9.90879941022826e-07 9.82153671792213e-07
"VP" 7.58280883525614e-06 7.15650128486535e-06
"VS" 2.00079416791484e-05 1.83302420592433e-05
"VX" 0.000793408148864989 0.000649849041859378
"VY" 0.00214727446723044 0.00181496512715123
"WC" 0.000286436635823868 0.00024341093465826
"WE" 0.00135963421819591 0.00105894184741391
"WF" 0.0400387778790581 0.0256380115177788
"WH" 0.00130072955948379 0.00114637502617349
"WM" 1.52589912372713e-05 1.36165390524849e-05
"WQ" 0.000135609154676011 0.000131705747263384
"WU" 1.55417137935323e-05 1.42809901229321e-05
"WV" 5.32582058025227e-05 4.6405183442368e-05
"WY" 7.93824201334831e-06 7.61092150351756e-06
"XA" 1.08352408498855e-05 1.06276694143628e-05
"XE" 5.68039595589341e-05 5.35896028914637e-05
"XQ" 9.51719998192049e-05 8.01139716196158e-05
"XW" 0.000606937407756369 0.000536964399075775
"XY" 0.000366015034256663 0.000339717656342347
"YA" 0.00455824979496172 0.00388618245556162
"YE" 5.48493723381263e-06 5.45712520469301e-06
"YG" 0 0
"YI" 0 0
"YO" 0.00477486886016078 0.00268173435697859
"YP" 0.000860072359357255 0.000647021983882385
"YQ" 4.15076980467807e-06 4.04476843409134e-06
"YR" 2.33785313412426e-06 2.32130356269744e-06
"YU" 8.92515489514913e-05 7.07667837109457e-05
"YY" 0 0
"ZA" 0.00473945422722715 0.0040590555388064
"ZC" 0.00522234958431008 0.00437759141495318
"ZD" 0.00412869832786527 0.00296287269078659
"ZE" 0.00146064624917522 0.00106146321181596
"ZK" 2.29944377655125e-05 2.05068966846295e-05
"ZM" 0.0109828038704274 0.00803197531227775
"ZQ" 0 0
"ZR" 1.74086005308045e-05 1.67495008236595e-05
