"Q" "C"
"YA" 0.00031480296382286 0.00029179901173493
"YE" 9.55727843512951e-06 9.44486475667664e-06
"YG" 2.59615328774894e-06 2.56322794608771e-06
"YI" 1.8531507172458e-05 1.80243720639991e-05
"YO" 0.000940526263026158 0.000603204591305165
"YP" 1.98802835107238e-05 1.74378453174919e-05
"YQ" 1.05067024041085e-05 1.02338927278404e-05
"YR" 4.68229515596018e-06 4.591235259231e-06
"YU" 0.00078934457707477 0.00064750207397995
"YY" 5.52977564208568e-05 4.986053423304e-05
"ZA" 0.000135692635351197 0.000122228750255215
"ZC" 0.00189444460719812 0.00156092433025477
"ZD" 0.000313161902279903 0.000264224151028681
"ZE" 0.00241736869905415 0.00177856419552317
"ZK" 2.22884158360987e-05 2.11010796386405e-05
"ZM" 0.0414411295466629 0.0218429846340107
"ZQ" 0 0
"ZR" 0.00028905896865047 0.000251599843814711
