"Q" "C"
"JA" 0.0032354523752594 0.00285944741463964
"JB" 2.89496282841969e-05 2.81266454035311e-05
"JI" 3.37087228635209e-05 3.20797789380158e-05
"JM" 0 0
"JO" 1.0545479472668e-05 1.03306555196825e-05
"JS" 3.56319403451947e-06 3.52549663184618e-06
"JU" 0.000122143281981061 0.00011412038945312
"JW" 0 0
"JY" 0.00478438607222233 0.00402464714337269
"KA" 0.000193130653138588 0.000183776657152691
"KI" 0.00111884028474574 0.000976546574414929
"KM" 0.00454460703453903 0.00330743163832041
"KU" 1.009046098271e-05 9.93991224425867e-06
"KV" 6.92425094616787e-06 6.73531243610032e-06
"KY" 1.72554633135623e-05 1.70206730246378e-05
"LE" 0.000239683127009574 0.000232947154431612
"LI" 0.000292723366637532 0.000234528417321961
"LJ" 2.41481252007575e-05 2.22506864622346e-05
"LQ" 1.4828737213581e-05 1.39072016320094e-05
"MA" 0.0076240410191166 0.00598871894343539
"MC" 0.000325898051859713 0.000224324737498161
"ML" 2.40997610334922e-06 2.17496739154943e-06
"MM" 7.43671115517785e-06 7.39696183643466e-06
"MQ" 3.03876453278889e-06 2.78403269997391e-06
"MR" 1.67553780155701e-07 1.6600315958224e-07
"MU" 4.09289878042866e-05 3.67649943034954e-05
"MW" 6.77717528689477e-07 6.61607134182886e-07
"MY" 3.25085235531524e-05 3.09690441840915e-05
"NE" 0.000626249004511826 0.000561797285010603
"NI" 0.00592852792851927 0.00484501287442632
"NM" 0 0
"NN" 0.00164794623819963 0.00143898588259064
"NQ" 2.76881007751005e-05 2.71599282920222e-05
"NS" 0.0128117772892051 0.00832163669635473
"NU" 1.08880490228495e-05 1.06339694808375e-05
"OA" 0.00290768875207216 0.00227232526227465
"OE" 4.58657317395909e-07 4.55318558195811e-07
"OI" 0.00015295755287062 0.000116167558049277
"OM" 6.2201471811226e-07 6.14349685445538e-07
"OO" 2.62612104845395e-06 2.40598968630245e-06
"OP" 0.000102754332542191 8.41766538256258e-05
"OR" 1.2108553179252e-07 1.19946746292388e-07
"OT" 1.79530794562771e-05 1.73042400449337e-05
"OU" 3.66706828093901e-05 3.4523595806822e-05
"OX" 0 0
"OY" 8.56737253248962e-07 8.46934376545677e-07
"OZ" 1.89196143425812e-06 1.77088258543588e-06
"PA" 3.4998503068025e-06 3.46968233837818e-06
"PC" 1.305755052668e-05 1.29704892682899e-05
"PD" 0 0
"PE" 9.06205470101293e-05 8.75054802597599e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.00050593288267553 0.000469424561432253
"PJ" 0.000608153796630236 0.000491148680879801
"PK" 0.00805688395621463 0.00585467603879643
"PM" 0.0528147672599954 0.0352733888935293
"PN" 0.000378009785062541 0.000364170706572291
"PO" 0.000257737464782307 0.000225298150170777
"PQ" 9.67643122931134e-06 9.58677009963402e-06
"PS" 7.20747213050714e-07 7.08216814482368e-07
"PT" 0.000406968608006801 0.000340334986616282
"PU" 0.00352479976187003 0.00307785278473925
"PW" 0.000570802675647138 0.000406024169761338
"PY" 0.00322127189970477 0.00259941972408001
"PZ" 0.00904748137874486 0.00692655109371309
"QA" 0.00879760941046463 0.00575278833233311
"QC" 0 0
"QD" 0 0
"QE" 0.140306308479108 0.0743128394247398
"QF" 0.00112313830160926 0.000834255149714219
"QG" 0.00453639857089978 0.00329636505267844
"QH" 0.00384627984006432 0.00299694585708121
"QJ" 0.00052810947503109 0.000374675364867474
"QK" 1.33550218888809e-06 1.32734811832872e-06
"QQ" 0.000157365573367616 0.000153225203639534
"QU" 0.00451255553498429 0.00361905899227399
"RA" 0.00121769098256961 0.000720710744202992
"RB" 0.00154922980450384 0.00142258793617757
"RE" 0.000666844856757956 0.000612994065445208
"RO" 0.000983293459339606 0.000595756781086523
"RP" 3.18699385984657e-06 3.04268618213411e-06
"RQ" 7.45705882593375e-05 5.88372744313134e-05
"RT" 0.00413331574528857 0.00353114516255702
"RU" 0.00755026881693762 0.00628234141490919
"RX" 0.000449124062870758 0.000393954648433444
"RY" 0.000799025948448461 0.000682656976412086
"RZ" 6.36895951883697e-05 5.90052842949101e-05
"SA" 0.00112234958669754 0.000910704468988464
"SD" 0.00077541522070298 0.000697769859387917
"SI" 0.000205433483737073 0.000198801801054798
"SR" 2.59563763599886e-05 2.48785947766812e-05
"SU" 0.00314372485009834 0.00287944731271678
"SY" 0.00153606670216686 0.00131814276636344
"TA" 6.00821181192051e-05 5.75968535977692e-05
"TC" 0.0147461323061428 0.0128753006852005
"TD" 0.000786875357126472 0.000699161061473735
"TE" 2.30167102826517e-05 2.26141980842084e-05
"TI" 0.000105345625622804 8.62003929738175e-05
"TM" 0.00198022105539518 0.0014649543000357
"TQ" 0.000522824064958544 0.000449341636587063
"TU" 0.0373186948623286 0.0251185664060048
"UA" 2.21542884235548e-06 2.16818704365411e-06
"UB" 0.0156574194616969 0.0113096781026867
"UE" 0.00012361204116398 0.000110850497560514
"UF" 0.00103819777782967 0.000921393560220883
"UH" 0.00219578288119045 0.00169869137424665
"UI" 0.00180384094927659 0.00154935844026451
"UK" 0.00997471227759867 0.00731927571147833
"UM" 0.00356300058123646 0.00257285641370403
"UN" 0.000353838378033647 0.000338533111024028
"UP" 7.1287195111186e-05 7.00316927718274e-05
"UQ" 1.63576839385015e-06 1.613777532946e-06
"UR" 0.000561497718086741 0.000511301308739711
"UT" 1.93785807282503e-06 1.93739100916285e-06
"UU" 0 0
"UY" 0.0415663813094405 0.0293356548407379
"VE" 0.000115526168293509 0.000103839082714565
"VI" 9.03246224579738e-05 8.15018406876516e-05
"VJ" 3.67433320663451e-05 3.40027397031433e-05
"VM" 0 0
"VP" 0 0
"VS" 4.0074372610947e-06 3.85687588243955e-06
"VX" 0.000141703279703812 0.00013128747292006
"VY" 0.00420154618615256 0.00351064712437034
"WC" 0.000314994058714795 0.000280871002266171
"WE" 0.00158962010548721 0.00133818016236656
"WF" 0.000394485664016206 0.000342594423338917
"WH" 0.00262925611478963 0.00234659018394249
"WM" 1.68461971839107e-06 1.58956641672741e-06
"WQ" 0 0
"WU" 2.60972281173057e-05 2.49151433333032e-05
"WV" 4.97643189374561e-06 4.64997446923578e-06
"WY" 0 0
"XA" 3.83528833731964e-06 3.78435004695118e-06
"XE" 0.000235103167428941 0.000221599992885195
"XQ" 0.00117614960078417 0.000870286853900208
"XW" 0.00151378304021654 0.0013329175564941
"XY" 0.0001159388883506 0.000108568387031466
"YA" 0.0170623258983035 0.0143496545659223
"YE" 4.49758826051654e-05 4.30250174272206e-05
"YG" 1.0319789641408e-06 1.02608902117443e-06
"YI" 0 0
"YO" 0.00252412079195881 0.00183837245624941
"YP" 0.00266271175791283 0.00220314999842957
"YQ" 1.39997594895623e-05 1.36997601878526e-05
"YR" 5.91635004584866e-05 5.65361445354238e-05
"YU" 4.80257267506494e-05 4.20297921327764e-05
"YY" 4.40845382739757e-07 4.35758060558988e-07
"ZA" 0.0018582931103354 0.00166266639811518
"ZC" 0.000817495264223956 0.000724337676496096
"ZD" 0.00544066924383783 0.0044088141285312
"ZE" 0.000476458736435493 0.000389431113081319
"ZK" 6.97833618496775e-06 6.61681723133405e-06
"ZM" 0.000874839542463155 0.000766433496078073
"ZQ" 0.000373034004522208 0.000305397115322086
"ZR" 0.000670568859534837 0.000623799058930261
