"Q" "C"
"EX" 1.56847394364493e-05 1.52460924441445e-05
"FA" 1.70879006099905e-05 1.58267282642437e-05
"FE" 1.91220091265525e-07 1.89285453868787e-07
"FF" 1.75799647524966e-05 1.68725125129053e-05
"FI" 0.00674054179820675 0.0033081451989206
"FS" 0 0
"FU" 7.72163600891185e-07 7.60125756707438e-07
"FY" 0.00011963713096315 0.000114510111734292
"GA" 0.000379983040931943 0.000342499012452067
"GC" 0.000155666563146532 0.000152312849495645
"GM" 5.01277799648319e-05 4.66768815776463e-05
"GU" 0.000424749809112824 0.000396557055557385
"GY" 7.64679486991704e-06 7.59858493628681e-06
"HA" 2.26465430814694e-06 2.23614389178628e-06
"HB" 0.000149199974043038 0.00013501260321673
"HE" 0 0
"HF" 4.15337988744242e-07 4.03904935597966e-07
"HI" 0 0
"HL" 3.04672695891486e-05 2.89121593034485e-05
"HQ" 0.00123843215908226 0.00088915177133392
"HT" 0.000201415451366956 0.000172793935036673
"HY" 0.000365274855001487 0.000286623063895131
"IA" 0.00296975025336892 0.00238421014065474
"ID" 0.00108827384309445 0.000865147947867737
"IF" 0.000162547163034189 0.000130635782017788
"IG" 0.00220225976273265 0.00169770348912646
"IH" 0.000871206872065532 0.000731349559326444
"II" 0.00508698741978366 0.00359470080927663
"IJ" 5.04645494774793e-05 4.86365819807561e-05
"IK" 8.40931069929032e-05 7.55424849147658e-05
"IL" 0 0
"IM" 0.000237049446206471 0.000212377043497723
"IO" 3.41406787842473e-06 3.35293605382923e-06
"IP" 0.0001650666495392 0.000142733732417315
"IQ" 0.000136340540261188 0.00012766534126177
"IU" 9.31503230201227e-05 8.43555662497841e-05
"IX" 4.20872515930883e-06 4.11381425556457e-06
"IY" 0.000518685675224898 0.00045441011458764
"JA" 0.00248001089113739 0.00215287285768182
"JB" 7.72575146356995e-06 7.51727304094174e-06
"JI" 8.26070794267069e-08 8.09931628718618e-08
"JM" 0 0
"JO" 2.42961998313844e-07 2.39849228914843e-07
"JS" 2.02468331928203e-07 2.01146389694291e-07
"JU" 6.49899870211286e-05 6.08654169653128e-05
"JW" 0 0
"JY" 0.00661932293669312 0.0052543211257909
"KA" 0.000134714257526339 0.000127126544563915
"KI" 0.000778628774727398 0.000709282282622397
"KM" 0.00211581027317973 0.00159158004903253
"KU" 1.34790511764863e-06 1.33018483832052e-06
"KV" 1.61216905332185e-06 1.57033131577487e-06
"KY" 4.76059439936156e-06 4.70157404797735e-06
"LE" 9.07822730567908e-05 8.83384612902535e-05
"LI" 0.000165773588132488 0.000141313699056946
"LJ" 2.8713747601119e-05 2.7287108408703e-05
"LQ" 1.35634031235807e-05 1.30270859894946e-05
"MA" 0.00140508652824473 0.00119310257483936
"MC" 0.000138319364378059 9.81365277605436e-05
"ML" 1.00083751672897e-06 9.45139937497289e-07
"MM" 4.79416085958567e-07 4.77397045487669e-07
"MQ" 4.69525060395144e-06 4.37259699196109e-06
"MR" 9.78689642933169e-07 9.72256994242891e-07
"MU" 0.000114375008627012 0.00010068313221373
"MW" 0 0
"MY" 2.36936586393079e-06 2.29770888953206e-06
"NE" 0.00038339386774358 0.000354181795106662
"NI" 0.00369267845614333 0.0031496766807336
"NM" 0 0
"NN" 0.00135163467176224 0.00120331349493437
"NQ" 4.91008846232378e-05 4.86785195347584e-05
"NS" 0.00197361829667268 0.00114708934104806
"NU" 1.44203346576729e-05 1.41837721371767e-05
"OA" 0.000440065466721779 0.000352399625292745
"OE" 6.77801677347338e-07 6.73346724850439e-07
"OI" 0.000630390776793775 0.000448103574540693
"OM" 9.7846715026072e-07 9.69411056799921e-07
"OO" 3.96278478609476e-07 3.74184372586764e-07
"OP" 0.000607219519353027 0.000484767579951417
"OR" 3.67890827760847e-07 3.65130974585483e-07
"OT" 4.48951518623407e-07 4.40646787542918e-07
"OU" 1.19317127727115e-05 1.11883744058846e-05
"OX" 0 0
"OY" 0 0
"OZ" 7.51327283036306e-07 7.11892439197392e-07
"PA" 3.68096061961542e-07 3.66145499521106e-07
"PC" 5.50945745094436e-06 5.48910893561489e-06
"PD" 0 0
"PE" 7.63187340920215e-06 7.51378240024001e-06
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 0.000396728285783459 0.000367251651980986
"PJ" 0.000656640208402637 0.000498372938787117
"PK" 0.000159576539128488 0.000121473719695344
"PM" 0.00925547914368257 0.00583014421728881
"PN" 2.88200492569959e-05 2.82244401175331e-05
"PO" 0.000203397806476572 0.000178643807808561
"PQ" 9.33628503920593e-06 9.29084927696629e-06
"PS" 4.58192274073789e-06 4.52469813139949e-06
"PT" 6.61807677633105e-06 6.07266229860044e-06
"PU" 0.000109013083807938 9.96852314026911e-05
"PW" 0.000373343902522216 0.000282774998215722
"PY" 0.0018819770708321 0.00164998461716436
"PZ" 0.00028803169243145 0.000233040385610769
"QA" 0.00284875448338522 0.00203413226717713
"QC" 0 0
"QD" 0 0
"QE" 0.00257593886142435 0.00174289606926922
"QF" 7.48774801810293e-05 6.01897881512226e-05
"QG" 0.000325074911502966 0.00024502293153961
"QH" 0.000239255762551992 0.000197080103029212
"QJ" 0.00104725970516209 0.00063983548019392
"QK" 0 0
"QQ" 0.000109733429885774 0.000106819010189034
"QU" 0.00607833730832512 0.00490671946548246
"RA" 8.20577717713424e-05 5.30191832917139e-05
"RB" 3.18670502203437e-06 3.06745606167702e-06
"RE" 8.04148924200419e-05 7.37702203809845e-05
"RO" 0.000393908484652779 0.000248915210593946
"RP" 1.1373438471793e-06 1.11112516969268e-06
"RQ" 0.000191917349891944 0.000150236289629572
"RT" 0.000957186705031472 0.000875892776086091
"RU" 0.00386420470379459 0.00338893301886351
"RX" 2.92356539401843e-05 2.75085167292311e-05
"RY" 0.000360997130401831 0.000314373548839596
"RZ" 8.25448602457676e-06 7.90538844307143e-06
"SA" 0.00172210796689742 0.00139556581779637
"SD" 0.000149473217989329 0.000139195499892533
"SI" 4.27132514976566e-05 4.11630656900959e-05
"SR" 3.28917201473824e-06 3.19736504785644e-06
"SU" 0.000204756564793095 0.000193097919334527
"SY" 0.000407946675376442 0.000361576061552393
"TA" 1.61341952005287e-07 1.54996873623342e-07
"TC" 9.82152715769086e-05 9.52400725876101e-05
"TD" 3.10284759347253e-05 2.92846504542218e-05
"TE" 7.2869151733209e-06 7.15655924028983e-06
"TI" 0.000537837081042121 0.000443689948038167
"TM" 0.000365382745388847 0.000294482784116291
"TQ" 0.000112039980090462 0.000103035778160144
"TU" 0.0393419347918495 0.0249396419604811
"UA" 1.27970209018064e-06 1.26170977208897e-06
"UB" 0.00244421929402879 0.00177710297173952
"UE" 9.79773538763409e-06 9.3321864519153e-06
"UF" 7.18220244778342e-05 6.50577777681783e-05
"UH" 0.00573433070889646 0.0039227774717928
"UI" 0.000518800531530838 0.000449325764368477
"UK" 0.00224824836320756 0.00163197230593557
"UM" 0.000953446972875176 0.000745822276070537
"UN" 4.53776769513157e-05 4.38744845411056e-05
"UP" 1.61257020904713e-05 1.59394566731212e-05
"UQ" 1.70145305663955e-06 1.6816158907077e-06
"UR" 8.75797354713396e-05 8.14559525771625e-05
"UT" 8.10184817454241e-07 8.10087787898847e-07
"UU" 8.74148988642401e-07 8.7128687067014e-07
"UY" 0.0169316036815791 0.0111268092727886
"VE" 0.00066753211537002 0.000615521714045037
"VI" 3.54036514184351e-05 3.32891094047732e-05
"VJ" 6.05653766772733e-06 5.76223340372185e-06
"VM" 1.94828017515818e-07 1.9323436078942e-07
"VP" 5.05780678766867e-07 4.94841481821349e-07
"VS" 3.97737789832292e-07 3.89346011760068e-07
"VX" 3.40128239695505e-06 3.26169350639321e-06
"VY" 0.00167786255513325 0.00154336385346914
"WC" 1.00008088661751e-05 9.56217278452424e-06
"WE" 0.000359664849378311 0.000324446435594873
"WF" 8.38498006506258e-05 7.48153303390542e-05
"WH" 0.000320171049309697 0.000298286234611005
"WM" 1.15166412247156e-06 1.11103523389481e-06
"WQ" 1.75018730130245e-06 1.7302568190908e-06
"WU" 2.59647178919411e-06 2.52301422968777e-06
"WV" 1.22973069886617e-06 1.17632375009477e-06
"WY" 4.30245205347432e-07 4.24562297031118e-07
"XA" 1.61148361384035e-06 1.59598827097722e-06
"XE" 5.61313498267157e-05 5.24286142584012e-05
"XQ" 0.00293390638114187 0.00190436920898762
"XW" 3.65693733132625e-05 3.49564807048101e-05
"XY" 7.63355577791104e-05 7.2231790247855e-05
"YA" 0.000377423165243209 0.000356064582729608
"YE" 1.70576110202957e-05 1.67995007209047e-05
"YG" 0 0
"YI" 0 0
"YO" 0.00280994292084985 0.00198802157014901
"YP" 0.000130050344579553 0.00011836834646562
"YQ" 0 0
"YR" 1.09695031756475e-05 1.07624025905772e-05
"YU" 0.000201950908276062 0.000178524254981325
"YY" 5.15858603021673e-07 5.10718111390768e-07
"ZA" 0.000410154308519104 0.000380658794178292
"ZC" 0.00030028993439806 0.00027079541280481
"ZD" 0.000871836236748785 0.000771407514512471
"ZE" 0.00131148443077373 0.00109389777915329
"ZK" 1.71440708381343e-06 1.65931178149379e-06
"ZM" 0.000168081362617809 0.000149519395007545
"ZQ" 3.52315992336026e-05 3.00497371472735e-05
"ZR" 0.000240025850619053 0.000222659800335224
