"Q" "C"
"RX" 1.82814141172404e-05 1.81191247862397e-05
"RY" 0.0011522641783441 0.00101331067847817
"RZ" 2.58357174714719e-05 2.56714246236098e-05
"SA" 5.20261587526208e-06 5.11485665888944e-06
"SD" 0 0
"SI" 0.00358798929116204 0.00268701454589506
"SR" 0.00195801366777869 0.00134816780203503
"SU" 1.74887933653041e-05 1.74168825475465e-05
"SY" 0.000396724371262923 0.000369853555174149
"TA" 0 0
"TC" 4.98584021379283e-06 4.96133913962448e-06
"TD" 0 0
"TE" 0.000345785833985004 0.000217617927356197
"TI" 0 0
"TM" 0 0
"TQ" 0 0
"TU" 7.23604891408993e-05 7.03587953239446e-05
"UA" 2.42169381812795e-05 2.40808461361396e-05
"UB" 0.00175669905693313 0.00153096393521624
"UE" 0.000782916137212538 0.000619707641875699
"UF" 0.00137481092329148 0.00121668160985547
"UH" 0.000351720895282752 0.000319659854320693
"UI" 0.00318643737422787 0.00292069587187372
"UK" 0.00104707363979728 0.000926703004039416
"UM" 2.02455329893406e-05 1.98424755712469e-05
"UN" 0.000127906167423057 0.000122086272947324
"UP" 3.77544200881958e-05 3.64584058309196e-05
"UQ" 0.000245872323243178 0.00023722091188987
"UR" 0.0016083042794455 0.00146181551162545
"UT" 5.43909841504672e-06 5.4374943439743e-06
"UU" 9.1739459933788e-05 9.11448058146439e-05
"UY" 0.00136746408842267 0.00126302201784873
"VE" 1.72331092517762e-05 1.71283532413927e-05
"VI" 8.1217306650019e-06 8.05682995615438e-06
"VJ" 3.32749239090524e-05 3.29616202984316e-05
"VM" 0 0
"VP" 0 0
"VS" 1.41771815219224e-05 1.40070415050813e-05
"VX" 4.94474812411871e-05 4.91223085033505e-05
"VY" 0.000330113807494889 0.000324547154103519
"WC" 2.30115702175054e-06 2.28539422636018e-06
"WE" 2.56414639566488e-05 2.53706359770991e-05
"WF" 3.01782234641302e-06 2.98307609793133e-06
"WH" 1.49575206413785e-05 1.48938061463003e-05
"WM" 3.98867217103426e-06 3.92158548255108e-06
"WQ" 0 0
"WU" 0.000148248936827532 0.000144661126414297
"WV" 9.97168042758566e-06 9.84787809718435e-06
"WY" 5.9830082565514e-06 5.95069452159945e-06
"XA" 5.28377949134579e-05 5.21281419739634e-05
"XE" 0.00569953111990843 0.00483918207140818
"XQ" 0.000256659372181941 0.000228041941733755
"XW" 1.71686323883649e-05 1.70678960118154e-05
"XY" 0.00117233400966416 0.00112676669856851
"YA" 2.94457857332235e-05 2.92698496481033e-05
"YE" 0.000339772210612061 0.000322669644825715
"YG" 0 0
"YI" 0 0
"YO" 0.000104983816678089 9.64338566206662e-05
"YP" 3.34344579042578e-05 3.31324353561337e-05
"YQ" 6.05720230735188e-05 5.70503222631237e-05
"YR" 0.00126437007487085 0.00112634530913172
"YU" 0 0
"YY" 0.000130766086850806 0.000123300167174332
"ZA" 2.35046752935948e-05 2.3395091955376e-05
"ZC" 0 0
"ZD" 2.10829814754668e-05 2.08716788797124e-05
"ZE" 0 0
"ZK" 0 0
"ZM" 2.94143739628129e-05 2.79304695054011e-05
"ZQ" 0.0301606741460297 0.019504531039403
"ZR" 0.0173067197955503 0.0109169090706568
