"Q" "C"
"PA" 3.02709332055757e-06 3.00020816041441e-06
"PC" 1.53569779916905e-05 1.5266962931364e-05
"PD" 9.90626199586413e-07 9.89044994702144e-07
"PE" 2.9859057965789e-05 2.95640685257157e-05
"PF" 5.08678170728993e-07 5.08282780729694e-07
"PG" 0 0
"PH" 3.53795071280862e-07 3.52806949132609e-07
"PI" 0.00184486597747256 0.00167616914028042
"PJ" 8.20682522063225e-06 7.77888242999413e-06
"PK" 1.21650494985657e-05 1.20414703517619e-05
"PM" 0.000104021454713196 0.000100879966960271
"PN" 6.54608977221904e-05 6.4891407644556e-05
"PO" 0.000193104009625705 0.000184357492566531
"PQ" 2.47342671209063e-05 2.46882868142503e-05
"PS" 3.57084536367246e-05 3.48993083437231e-05
"PT" 0.000217712947313894 0.000162179373798083
"PU" 2.25504436576427e-05 2.22871849247155e-05
"PW" 0.00252280196003711 0.00141878250051803
"PY" 0.048180634307346 0.0302492246557732
"PZ" 1.69420855499295e-05 1.68047597878152e-05
"QA" 0.0344339916167065 0.0144003195303662
"QC" 1.30777820991319e-06 1.29887318258316e-06
"QD" 0 0
"QE" 0.000239283825592598 0.00019574292787935
"QF" 6.31525140518883e-07 6.23036739222306e-07
"QG" 3.9297253552444e-06 3.8799882267317e-06
"QH" 1.76494869503149e-06 1.7496213339727e-06
"QJ" 3.70947737094588e-06 3.52969087315646e-06
"QK" 1.8342861944914e-06 1.82242029969662e-06
"QQ" 5.10859184243142e-05 5.0625232341138e-05
"QU" 0.0463119333855469 0.0293408869625995
"RA" 0.00019848569009329 0.000140536148844205
"RB" 9.33377491623659e-07 9.09440215434409e-07
"RE" 5.72871137497508e-06 5.68407116104909e-06
"RO" 0.00116849930591676 0.000606790656137358
"RP" 9.22199971191677e-07 8.8177256782513e-07
"RQ" 0.000682440230002701 0.000485310861014944
"RT" 0.0058964675981846 0.00478614443982072
"RU" 0.0117466295833457 0.00958351250965347
"RX" 9.67924967320513e-05 8.50692576034751e-05
"RY" 2.66655304063058e-05 2.54146249318162e-05
"RZ" 0.000383383924041849 0.000325651245462817
"SA" 0.00300704763066212 0.00223888277941698
"SD" 0.00393827002727719 0.00314632350760226
"SI" 3.16494953959257e-05 3.0756934297885e-05
"SR" 1.22284932752106e-06 1.20649182690557e-06
"SU" 0.00259455001319369 0.00237376043847872
"SY" 7.1401797712248e-05 7.01733029720987e-05
"TA" 1.95135575060453e-05 1.8808668180042e-05
"TC" 0.000541146025175917 0.00048375235455595
"TD" 0.0016811735595315 0.00142185105446261
"TE" 6.30436732348737e-06 6.21471533020041e-06
"TI" 0.00592932435628923 0.00374527522731072
"TM" 0.00837342752415189 0.0048720269503845
"TQ" 0.0139796375702911 0.0100816560036163
"TU" 0.0217495464779559 0.0129031486433937
"UA" 7.95428202104124e-06 7.7977347186104e-06
"UB" 5.77141572492273e-05 5.65650661772689e-05
"UE" 5.0189211910648e-06 4.82657026681639e-06
"UF" 2.33507959266356e-05 2.28755499309557e-05
"UH" 4.07588889136259e-05 3.92891174836995e-05
"UI" 7.52350772979851e-05 7.41504851020196e-05
"UK" 3.7546369918805e-05 3.69585926582341e-05
"UM" 0.00416237143471516 0.00271927981757624
"UN" 5.63630365441939e-06 5.61803816612871e-06
"UP" 1.21435969883861e-05 1.21270099324095e-05
"UQ" 2.24834253904919e-05 2.20873306287009e-05
"UR" 2.56165396852383e-05 2.51147619818866e-05
"UT" 1.59547996529432e-06 1.59402681398037e-06
"UU" 1.40848434845016e-05 1.40071071595777e-05
"UY" 8.28124233025314e-05 7.99037028458774e-05
"VE" 0.00171597384455413 0.00148608873077031
"VI" 0.00034849010209239 0.000301502140068376
"VJ" 0.00044169853699841 0.000387883038165141
"VM" 7.44841467145919e-06 7.35030150482524e-06
"VP" 1.20405862576166e-05 1.13665090855261e-05
"VS" 6.47309575642633e-06 6.20354625711468e-06
"VX" 4.30768535972958e-05 3.95724476415904e-05
"VY" 0.00163886249830541 0.00140956274197864
"WC" 0.000128408041374315 0.000110643377965986
"WE" 0.0152858676543839 0.0103121322829057
"WF" 0.00284100631395492 0.0021941476198858
"WH" 0.013431804444123 0.0108755579523876
"WM" 3.36398815946724e-05 2.83897702501278e-05
"WQ" 9.36503389032905e-05 9.14853905308517e-05
"WU" 8.44897835958661e-05 7.43377239529788e-05
"WV" 0.000649460892302854 0.00049858300420304
"WY" 3.09360369877588e-05 2.88575911737753e-05
"XA" 5.41168515197489e-05 5.26933154043001e-05
"XE" 0.000123808171283197 0.000118649897204854
"XQ" 9.79996407002373e-05 8.73644738367265e-05
"XW" 0.000737778226108319 0.000660602481279529
"XY" 0.000510695035121633 0.00048242227507548
"YA" 0.0185094557622508 0.0144911323396372
"YE" 6.37633385641062e-06 6.35443748002322e-06
"YG" 1.97833315412654e-06 1.96531507008407e-06
"YI" 1.15840170637983e-05 1.11752496692965e-05
"YO" 0.00263304280767165 0.00172562398597025
"YP" 0.0172603293138029 0.0102687188891714
"YQ" 2.8475959786579e-06 2.72550887480257e-06
"YR" 1.18705643671009e-06 1.17805104870535e-06
"YU" 0.00301487575526092 0.0019386123935451
"YY" 2.24558888482567e-06 2.20995090707498e-06
"ZA" 0.0108679275510862 0.00904164923868516
"ZC" 0.0143215596348501 0.0113154077409131
"ZD" 0.00474422629091778 0.00330949449271982
"ZE" 0.0327589669810381 0.0206732946555181
"ZK" 8.00646118864003e-05 6.7097968655049e-05
"ZM" 0.00206177193947119 0.00172857398148206
"ZQ" 3.9400724641404e-06 3.89222966117354e-06
"ZR" 5.34460005188953e-05 5.16317253710152e-05
