"Q" "C"
"OO" 5.70643200057202e-05 4.36422246700491e-05
"OP" 0.000305986626584381 0.000259109443746118
"OR" 2.6740255850768e-06 2.63734540305866e-06
"OT" 0.00560935700018401 0.00494672569333278
"OU" 1.46576217256062e-06 1.44162654174145e-06
"OX" 0 0
"OY" 0.000140523561936248 0.00013544632334541
"OZ" 4.02246583738048e-06 3.71207290184107e-06
"PA" 1.94638012029119e-05 1.91923793560794e-05
"PC" 5.32203503270408e-05 5.28409176598002e-05
"PD" 0 0
"PE" 2.06182716043072e-05 2.037450115848e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 6.8862708827327e-05 6.63678631177609e-05
"PJ" 3.803058609887e-06 3.71413976455313e-06
"PK" 6.53650698574329e-06 6.47476680125751e-06
"PM" 8.91854922188498e-05 8.7371828993137e-05
"PN" 5.01473210673877e-05 4.96504800819519e-05
"PO" 0.000148135381242151 0.00014278572660409
"PQ" 1.02921241088524e-05 1.02705895534423e-05
"PS" 2.81370039907618e-05 2.75641174645016e-05
"PT" 0.000484902003016659 0.000360378338226831
"PU" 9.51880832201501e-05 9.35695960584811e-05
"PW" 0.00146963831426824 0.000982633936197694
"PY" 0.0332120049968679 0.0220770573277168
"PZ" 6.33501309538363e-06 6.28943217947706e-06
"QA" 0.0446397858881812 0.0270312331416589
"QC" 0 0
"QD" 0 0
"QE" 0.000582796488935935 0.00049946633671833
"QF" 1.85844522211828e-05 1.82674605972969e-05
"QG" 5.3480511701536e-06 5.29150071123473e-06
"QH" 1.06961023403072e-05 1.06051786600298e-05
"QJ" 1.42614697870762e-06 1.38787477340038e-06
"QK" 2.51672996242522e-06 2.49537778478863e-06
"QQ" 4.07024623487451e-05 4.05058319647176e-05
"QU" 0.00368895879158062 0.00321602634545828
"RA" 0.000273346700474684 0.00021943153600766
"RB" 2.08877994583472e-05 1.99054039230759e-05
"RE" 2.16133646914102e-06 2.15178075359411e-06
"RO" 0.000389916686667649 0.000267808780490957
"RP" 0.000130485749817099 0.000117303160714811
"RQ" 0.000225513915590477 0.000200123576661985
"RT" 0.0434290807540001 0.0291072494145671
"RU" 0.0477664631919682 0.0341299296289752
"RX" 0.00249625233865194 0.00179563218205636
"RY" 3.6560202160437e-05 3.46415345690749e-05
"RZ" 0.000661898513607363 0.000557288256474792
"SA" 0.00122602729513728 0.000987286038596133
"SD" 0.00155930089273839 0.00126453279340527
"SI" 5.41509226744327e-06 5.35743081776157e-06
"SR" 0 0
"SU" 0.00568481003694439 0.00512683160636667
"SY" 0.000567498252781581 0.000554901689485963
"TA" 0 0
"TC" 0.00146461917476176 0.00116274882612127
"TD" 0.363530540802941 0.17791806455728
"TE" 8.5116073649852e-06 8.45308415593878e-06
"TI" 0.000142467196261624 0.000122659561179934
"TM" 0.0102986608271539 0.00658753030695135
"TQ" 0.0303345063833687 0.0210418193072776
"TU" 0.00638286545348748 0.00440129534463838
"UA" 8.86422117650457e-06 8.58349235514897e-06
"UB" 7.46230179581951e-05 7.32597980019265e-05
"UE" 5.26078858612346e-05 4.92848569640006e-05
"UF" 4.35717450298589e-05 4.28181045952402e-05
"UH" 9.3838956494247e-06 9.19581061942661e-06
"UI" 0.000118158159576808 0.000116713689778279
"UK" 2.06328705803065e-05 2.03805766559724e-05
"UM" 0.00633331977690176 0.00440319944521606
"UN" 5.99629979683888e-06 5.97108524936149e-06
"UP" 3.99340245074483e-06 3.9846276068023e-06
"UQ" 8.43223421178529e-06 8.31896340970141e-06
"UR" 5.21537384293631e-05 5.11990185476743e-05
"UT" 1.42614697870763e-05 1.42471698697069e-05
"UU" 1.99787418563399e-05 1.98633421650122e-05
"UY" 0.000121375958220969 0.000118968138164647
"VE" 0.00399830216105497 0.0031849280105551
"VI" 0.00164451298624568 0.00124336208499757
"VJ" 0.00089978491306786 0.000742025535527814
"VM" 8.1990391321671e-06 8.10661418664862e-06
"VP" 3.14707447535769e-05 2.89488448954308e-05
"VS" 0.000129178420595929 0.000117426130033114
"VX" 0.00243896590030272 0.00198547242564911
"VY" 0.0213369796841858 0.0163105502510114
"WC" 0.011289010828792 0.00842199512205053
"WE" 0.0101989094566627 0.0075098522512263
"WF" 0.000193329005609554 0.000165816255029179
"WH" 0.0028129565974302 0.00249121974213851
"WM" 7.22634158682811e-05 6.07390674089367e-05
"WQ" 0.000252363730688557 0.000243052627009072
"WU" 0.000151866460591227 0.000133153030896754
"WV" 0.000191215350148541 0.000155482225661626
"WY" 3.93810319557901e-05 3.64466376316966e-05
"XA" 5.53631691462527e-05 5.39697701814246e-05
"XE" 7.13073489353812e-07 7.03604326452663e-07
"XQ" 2.14590884800054e-05 2.00246700802934e-05
"XW" 0.0018109482982303 0.00153877502174241
"XY" 0.000223972425920874 0.000215481065084621
"YA" 0.106096097931694 0.0667773216649301
"YE" 7.49467719344419e-06 7.4086660078659e-06
"YG" 0 0
"YI" 5.3480511701536e-06 5.11877605078366e-06
"YO" 0.00138685257375464 0.00106243304295847
"YP" 0.000463296433130175 0.000323262932834024
"YQ" 3.41312061666693e-05 3.25306077124905e-05
"YR" 6.31579376284806e-06 6.22659129388188e-06
"YU" 0.00022320556249284 0.000187004753212077
"YY" 0 0
"ZA" 0.00221919085285387 0.00192188686805986
"ZC" 0.000462114934053573 0.000420606815778303
"ZD" 0.00219616906014979 0.00163411772298618
"ZE" 0.00113654254716969 0.000980478303776099
"ZK" 1.49530255131149e-05 1.26701938606345e-05
"ZM" 0.00109856204474595 0.000973951991493312
"ZQ" 7.87926507573273e-08 7.80791916822334e-08
"ZR" 9.27270179310617e-06 9.14092777944119e-06
