"Q" "C"
"OI" 0.00021843507183153 0.000156504943374421
"OM" 0.0001610423202133 0.00015464258630651
"OO" 0.000464375075168932 0.000350461929156596
"OP" 0.0006655633872277 0.000519429887544325
"OR" 2.88504054848569e-06 2.83127982294682e-06
"OT" 0.000550092031117386 0.000501457389869719
"OU" 7.73971780225333e-06 7.53732806881139e-06
"OX" 1.04121764155874e-06 1.00869086240946e-06
"OY" 1.43985539624201e-05 1.39756851564391e-05
"OZ" 3.59772083216348e-06 3.1896032785168e-06
"PA" 7.4203847654672e-06 7.26362575432225e-06
"PC" 7.74501206292723e-05 7.65327222181523e-05
"PD" 3.40762137237407e-06 3.39309598688701e-06
"PE" 2.48906953343472e-05 2.45721932174939e-05
"PF" 4.40267953375148e-07 4.39390070998084e-07
"PG" 0 0
"PH" 4.41728696418861e-07 4.39277168096845e-07
"PI" 2.89120006934737e-05 2.73644165138456e-05
"PJ" 5.87792778256084e-06 5.64150485005578e-06
"PK" 3.92483580228707e-06 3.8902687114657e-06
"PM" 5.09726809184503e-05 5.00812333048093e-05
"PN" 6.33314428269807e-05 6.27241515160294e-05
"PO" 0.000232466105957384 0.000224537227894252
"PQ" 1.27163810675045e-05 1.26863238358921e-05
"PS" 0.000150068184969214 0.000145851214266551
"PT" 0.000977067941003644 0.000751074988951285
"PU" 1.34111079481851e-05 1.32686540419915e-05
"PW" 0.00296751093896303 0.00175211607284518
"PY" 0.053400548281435 0.0287078974339179
"PZ" 4.8618819557247e-06 4.83483155899204e-06
"QA" 0.0100110435925783 0.00572577027979615
"QC" 2.4847239173561e-06 2.44883084971169e-06
"QD" 0 0
"QE" 0.000259757551209426 0.000224246548559413
"QF" 4.04745415239969e-06 3.99578152899113e-06
"QG" 7.09621339399775e-07 7.03575950883169e-07
"QH" 1.04121764155874e-06 1.03277658675624e-06
"QJ" 4.70227321994272e-07 4.52539485164902e-07
"QK" 1.67910483591563e-06 1.66307662081265e-06
"QQ" 4.0768230916216e-05 4.03585726785378e-05
"QU" 0.00944040182593025 0.00757973315892025
"RA" 0.00014399424973063 0.000112482823666955
"RB" 1.89721803791694e-06 1.83012831331121e-06
"RE" 0 0
"RO" 0.000175382600356785 0.000114800828924772
"RP" 5.09511719412981e-06 4.60518443850979e-06
"RQ" 0.000228728425886377 0.000187162248341567
"RT" 0.0488361066452897 0.0326208189572926
"RU" 0.0190832117717133 0.0139548954347296
"RX" 0.0027136488172116 0.0020709800236867
"RY" 6.99050769511903e-05 6.66853254991684e-05
"RZ" 0.00535593398432464 0.00394443741676425
"SA" 0.0181618624018286 0.0129775367962277
"SD" 0.0288011514561009 0.0214886615557601
"SI" 4.08097198444246e-06 4.01393160732895e-06
"SR" 1.92480202407036e-06 1.905238677736e-06
"SU" 0.0101281430215774 0.00887882404576712
"SY" 9.30492018525764e-05 9.11397585916719e-05
"TA" 0 0
"TC" 0.0103826656541264 0.00828182690163115
"TD" 0.011171910501247 0.00858831078287027
"TE" 5.36408185201868e-06 5.30894281584599e-06
"TI" 0.00051406040449856 0.000407494130536445
"TM" 0.00773870870058298 0.00485267121561091
"TQ" 0.204604882294254 0.109374823963306
"TU" 0.010431764088462 0.00676952218534722
"UA" 1.78490696606138e-05 1.70900710464821e-05
"UB" 2.56341596470349e-05 2.52456594944015e-05
"UE" 3.33233834544983e-05 3.17738973378611e-05
"UF" 5.31364443167523e-06 5.23061273364299e-06
"UH" 9.23836698161635e-06 9.03108193802895e-06
"UI" 2.92168635212062e-05 2.88326601837269e-05
"UK" 1.11750251214433e-05 1.10466995232183e-05
"UM" 0.00505236373745572 0.00338044352846417
"UN" 1.02740380883491e-06 1.02328340078331e-06
"UP" 2.57961957059667e-06 2.57579154439796e-06
"UQ" 5.82695231721602e-05 5.69334430047382e-05
"UR" 6.8857316145449e-06 6.77589454363601e-06
"UT" 2.5345969092511e-06 2.53110298365673e-06
"UU" 7.56342022804872e-05 7.47541467110698e-05
"UY" 2.47760613250613e-05 2.40119656478772e-05
"VE" 0.0171101265650396 0.0127293884720736
"VI" 0.00331730079705458 0.00251084372653754
"VJ" 0.00222085732246947 0.00172344846269961
"VM" 3.49965216364833e-05 3.41637371636401e-05
"VP" 5.45610330874121e-05 4.74431882704697e-05
"VS" 8.67997273445855e-05 7.94678685574485e-05
"VX" 0.00128006097723455 0.0010749864916332
"VY" 0.0183310108842969 0.0141039659472953
"WC" 0.00503832954173369 0.00374098297913989
"WE" 0.018377049508812 0.0125935931178175
"WF" 0.00286346271868424 0.00231933360994682
"WH" 0.00514901059167476 0.00423383655124695
"WM" 0.00033038532647031 0.000266568533870496
"WQ" 0.00104741528978488 0.000966166620530887
"WU" 0.000947013891427625 0.000780966562799537
"WV" 0.00160199299878935 0.00120384915349113
"WY" 0.00114656131159849 0.000989742195786029
"XA" 0.000347715949101532 0.000329233337731215
"XE" 2.35113660997136e-07 2.28449117324626e-07
"XQ" 0.000102692721111741 9.5047695655185e-05
"XW" 0.00573810016632531 0.00466787719963768
"XY" 0.000621568170213925 0.000587063883616998
"YA" 0.0540608405201102 0.0361435589948303
"YE" 6.4337523919933e-06 6.39464655565211e-06
"YG" 4.85901566060747e-06 4.79580672908772e-06
"YI" 1.35645281462621e-05 1.26128572749046e-05
"YO" 0.00305801942670636 0.00226050928138141
"YP" 0.00677767272236719 0.00461482574071527
"YQ" 0.000174621061713269 0.000163537777177802
"YR" 1.20905983881964e-05 1.19307602520552e-05
"YU" 0.00268501837734825 0.00206917659422304
"YY" 2.25951899199305e-05 2.21701818086452e-05
"ZA" 0.0206379469927208 0.0163582961011455
"ZC" 0.00124793056808254 0.0010630222333811
"ZD" 0.00898376242506277 0.00616015805941724
"ZE" 0.00272339298514962 0.00214614517160458
"ZK" 0.000325534199284315 0.00025258394731728
"ZM" 0.000197452488818002 0.000171967660713594
"ZQ" 0 0
"ZR" 1.81018725321091e-05 1.77068599725588e-05
