"Q" "C"
"QU" 0.0656177772518234 0.0323938260202552
"RA" 0.00030732215411094 0.000191946509084163
"RB" 1.70934911404435e-06 1.66584169046838e-06
"RE" 1.78704680104637e-06 1.76069927182085e-06
"RO" 0.00128906508130208 0.000554204394834616
"RP" 4.39546915039977e-07 4.21968215993026e-07
"RQ" 0.000438651824477395 0.000241870928815078
"RT" 0.00331149146346835 0.0028031962500553
"RU" 0.00616809262961533 0.00498568070336214
"RX" 0.000142261217358041 0.000129171956813379
"RY" 1.15102141972141e-05 1.09837562455868e-05
"RZ" 0.000126734707290916 0.000111422926941995
"SA" 0.000629795115524759 0.000459298880924088
"SD" 0.0017715491627614 0.00148653285339864
"SI" 4.63052290883132e-05 4.42005857364451e-05
"SR" 1.40260056675223e-05 1.37934444168331e-05
"SU" 0.000601267304045806 0.000537468305494093
"SY" 0.000169388613427341 0.00016502247517033
"TA" 2.67233873008906e-05 2.4728723779784e-05
"TC" 4.53375716645152e-05 4.21226005710065e-05
"TD" 0.000221951247942329 0.000191900858093908
"TE" 5.79143723801975e-06 5.64371379559629e-06
"TI" 0.00933917446815609 0.00494171512149231
"TM" 0.00563075412115678 0.00325596257208301
"TQ" 0.00402273379187817 0.0030691257799254
"TU" 0.0186972118986582 0.0104278193986973
"UA" 5.16888647121245e-06 5.04736808663573e-06
"UB" 8.52001117636847e-05 8.2614872255692e-05
"UE" 1.38767014162596e-05 1.33718295416623e-05
"UF" 4.47328494076047e-05 4.33998921624955e-05
"UH" 6.85928020735919e-05 6.4833355783171e-05
"UI" 6.12806638559074e-05 5.96821356453797e-05
"UK" 6.17360177521459e-05 6.00778461910624e-05
"UM" 0.00142899140336337 0.000902922830895504
"UN" 0 0
"UP" 9.20950971415488e-06 9.19041449286748e-06
"UQ" 2.06733124052212e-05 2.03114535346894e-05
"UR" 6.18340140483873e-05 6.01537818632043e-05
"UT" 5.30487656082731e-07 5.30197899280803e-07
"UU" 6.7648183317434e-06 6.72225178461128e-06
"UY" 4.79364380751263e-05 4.45873947841099e-05
"VE" 0.000841558123702608 0.000741699588442075
"VI" 0.000220697735037581 0.000198328346773099
"VJ" 0.000350486149752883 0.000313558734434
"VM" 0 0
"VP" 0 0
"VS" 7.99591759558477e-06 7.71233580787615e-06
"VX" 1.99079244316146e-05 1.86169889980232e-05
"VY" 0.000567958176135904 0.000500864205960961
"WC" 2.37672242239673e-05 2.15791283455739e-05
"WE" 0.00229387746924624 0.00170766923951474
"WF" 0.000705807063778771 0.000547425102935393
"WH" 0.000506280173930472 0.000414244238483495
"WM" 2.05757763345613e-05 1.85856053144779e-05
"WQ" 1.59147218105831e-05 1.55232517481394e-05
"WU" 4.16019435223701e-05 3.81716512867631e-05
"WV" 0.000766309232837952 0.00062186483754873
"WY" 1.52860878282219e-05 1.45981790146099e-05
"XA" 3.93035977182145e-05 3.83086891417386e-05
"XE" 1.72092891084445e-05 1.57432662043964e-05
"XQ" 0.000250612379318256 0.000213610213344969
"XW" 9.31649101427335e-05 8.50361675006817e-05
"XY" 0.00179146865142742 0.00163737838277367
"YA" 0.00222287610809552 0.00187276104997812
"YE" 1.14998219977289e-05 1.14388205652788e-05
"YG" 0 0
"YI" 4.55098671552505e-06 4.41749650391254e-06
"YO" 0.00112453618982778 0.000706328931391452
"YP" 0.00227880493532411 0.00159328971884596
"YQ" 0 0
"YR" 1.81131970483507e-06 1.79377421023662e-06
"YU" 0.0031918281605428 0.00197942670637297
"YY" 1.44083067084198e-06 1.41719577278553e-06
"ZA" 0.00134555016898927 0.00113629921952674
"ZC" 0.0218408800718092 0.0151496827036692
"ZD" 0.00142714628216384 0.00109569198347974
"ZE" 0.256027125644068 0.105170887952045
"ZK" 8.81869627935253e-05 7.88236690678546e-05
"ZM" 0.00136723736124778 0.00107718351291665
"ZQ" 3.34437870139113e-07 3.28582177623869e-07
"ZR" 0.00022482536697905 0.000213829339314655
