"Q" "C"
"TI" 1.52900524454695e-05 1.47268074058862e-05
"TM" 4.73740366974323e-05 4.5371274036044e-05
"TQ" 3.131783974977e-05 3.0731212724048e-05
"TU" 0.000724422326122063 0.000674976392647694
"UA" 3.28533680438056e-06 3.24208518608422e-06
"UB" 0.057572560886498 0.0349243944002475
"UE" 0.000172311108608948 0.000148550664385835
"UF" 0.225565550589044 0.102869119014334
"UH" 0.0208601564980579 0.0133579822807572
"UI" 0.159409208643507 0.0744145967294809
"UK" 0.022351272209945 0.012629199030154
"UM" 0.00089422021063449 0.000841753322815554
"UN" 0.0261409061788584 0.016982216529669
"UP" 0.0036611861365817 0.00259041714798839
"UQ" 1.6223402228964e-05 1.59960391649117e-05
"UR" 0.069134649631073 0.0324357591767702
"UT" 1.0129659643436e-06 1.01286628168212e-06
"UU" 4.0630864629948e-05 4.04790270370935e-05
"UY" 0.00769565993050361 0.00649908378910092
"VE" 5.68147606708638e-05 5.57676082912045e-05
"VI" 2.13070903907049e-05 2.07978872825819e-05
"VJ" 2.07578636376704e-05 2.03856168386696e-05
"VM" 7.44293988137769e-06 7.38750033048544e-06
"VP" 0 0
"VS" 9.53675297779836e-06 9.29205494813892e-06
"VX" 8.5253110131859e-05 8.34442033129913e-05
"VY" 0.00101760657274639 0.00097451032605354
"WC" 1.55820625805178e-05 1.53117584093584e-05
"WE" 0.000117398957550647 0.000114567912212744
"WF" 5.2762555450315e-05 5.13492427747227e-05
"WH" 7.77352399507874e-06 7.6828798675148e-06
"WM" 6.03883555666376e-06 5.94299838016644e-06
"WQ" 1.04953767533315e-05 1.04527120659833e-05
"WU" 2.04484899936481e-05 2.00306482184986e-05
"WV" 5.20276659662629e-06 5.13106559195005e-06
"WY" 0 0
"XA" 0.000124865171517379 0.000123824676803654
"XE" 8.09746071365285e-05 7.87075582382022e-05
"XQ" 0.00395283997043345 0.00301739295094797
"XW" 0.000120353338331206 0.000118538079226076
"XY" 0.00105713042000543 0.000999826055853158
"YA" 0.000187878515942345 0.000184850744481796
"YE" 0.000648491355327698 0.000583931062570075
"YG" 1.40689717269944e-06 1.40305031898841e-06
"YI" 5.8645397935682e-06 5.8262086172082e-06
"YO" 0.000108109438598398 0.000100624350347841
"YP" 6.10158652465104e-05 5.95159501582575e-05
"YQ" 3.89309845841032e-05 3.78682009664846e-05
"YR" 9.42896786045975e-05 8.51563134765353e-05
"YU" 9.54871822195143e-06 9.29788234455007e-06
"YY" 9.8384753877879e-06 9.70139992500481e-06
"ZA" 7.50640814460686e-05 7.4064078332081e-05
"ZC" 2.3745278542496e-05 2.33223626597159e-05
"ZD" 0.00036232124369969 0.000351391139251275
"ZE" 0.000158921737594834 0.000153971925609184
"ZK" 3.74532771286693e-06 3.70467743820426e-06
"ZM" 0.000182549340203134 0.000176023018021985
"ZQ" 0.00198615826590219 0.00151352324852005
"ZR" 0.00184920418827369 0.00170737812877797
