"Q" "C"
"OO" 7.8062549960032e-07 7.72389312336267e-07
"OP" 6.74953790813582e-05 6.5968639912877e-05
"OR" 6.0884388886968e-06 5.96471831753253e-06
"OT" 5.88153815571881e-07 5.85592023508949e-07
"OU" 0.00191628529166211 0.00138799323860887
"OX" 0 0
"OY" 5.25769860302234e-06 5.24215307457615e-06
"OZ" 5.72458699706901e-06 5.66117747455798e-06
"PA" 2.57381382077814e-05 2.56751069596853e-05
"PC" 2.84730190156048e-05 2.83075911535782e-05
"PD" 0 0
"PE" 0.000116461462496115 0.000113049515434545
"PF" 0 0
"PG" 8.6137986162794e-07 8.60914285105905e-07
"PH" 0 0
"PI" 0.00249916160448362 0.00220798653036037
"PJ" 3.95415259446046e-05 3.78517477520507e-05
"PK" 0.001004384032895 0.000943669727968435
"PM" 0.00439256272061568 0.00403934714970004
"PN" 0.00324044874687904 0.00313132956192041
"PO" 0.000745988238809701 0.000678842988036119
"PQ" 0.000384509407104103 0.000380239082597413
"PS" 6.24900199661804e-05 6.15356667767901e-05
"PT" 1.73966803675365e-05 1.69536411811692e-05
"PU" 0.00370960380537905 0.00343219761341846
"PW" 1.48744689581e-05 1.4563196629948e-05
"PY" 8.31048634480686e-05 8.21192453984876e-05
"PZ" 0.000729427306812885 0.000688224368531477
"QA" 3.64743209859218e-05 3.55497765080648e-05
"QC" 0 0
"QD" 0 0
"QE" 6.10581840196464e-05 5.84774184060817e-05
"QF" 0.000378228481771698 0.000349263934710799
"QG" 6.51474601936472e-05 6.08354705623873e-05
"QH" 6.99563353746855e-05 6.710403060913e-05
"QJ" 1.14676988235348e-05 1.08482408850851e-05
"QK" 6.43424654216021e-06 6.35077632048079e-06
"QQ" 0.0384700172930076 0.0278021376940339
"QU" 0.00335960776258119 0.00322933609077939
"RA" 0.000322512392206604 0.000300865394933615
"RB" 4.92642187923641e-05 4.72698980583462e-05
"RE" 0.0343441022319107 0.0136918623074402
"RO" 0.00237113861681148 0.00209415917103138
"RP" 1.17045729268519e-05 1.16225483373808e-05
"RQ" 2.26594957162735e-05 2.17965314644605e-05
"RT" 3.68616483457307e-05 3.65595484447108e-05
"RU" 0.000214437488174446 0.000212053251811691
"RX" 2.44208931076974e-06 2.41916681921503e-06
"RY" 0.00340321532566116 0.00309504078575039
"RZ" 1.75356022769077e-05 1.74440257154222e-05
"SA" 0.000103541996492245 0.000101812284126629
"SD" 7.72191339664533e-06 7.6631229753029e-06
"SI" 0.0203796747578758 0.0147522924356729
"SR" 0.0209294809680285 0.0129217090351464
"SU" 2.39326204125198e-05 2.38232608224674e-05
"SY" 0.00244294312918617 0.00229220526820242
"TA" 4.97679409507777e-05 4.74789109532474e-05
"TC" 9.71743730411742e-06 9.67918659347287e-06
"TD" 1.45716759925393e-05 1.4483379325589e-05
"TE" 0.00412633918875743 0.0025494070676204
"TI" 2.68038571222722e-05 2.6173863428412e-05
"TM" 2.17285132315158e-05 2.13792411902823e-05
"TQ" 4.66187346231556e-05 4.61980303037178e-05
"TU" 0.000189833874875 0.000184716293476013
"UA" 7.32195635427867e-06 7.28819750760529e-06
"UB" 0.00238692901214063 0.00220209828461101
"UE" 0.00372993995891497 0.00288132401005959
"UF" 0.00319380229437291 0.00295092974249366
"UH" 0.00221686676018706 0.00206130818574735
"UI" 0.0067986435336724 0.00628621818171206
"UK" 0.00329662038695043 0.00307023085060407
"UM" 6.35330222414354e-05 6.21128604146359e-05
"UN" 0.000739609195882084 0.000702688825345455
"UP" 0.000394214371467041 0.00036963746873273
"UQ" 1.43726818506943e-05 1.40355074723167e-05
"UR" 0.00277949981926107 0.00258689924064926
"UT" 1.13545527214592e-06 1.13525107780173e-06
"UU" 4.92943037345016e-06 4.90957753045435e-06
"UY" 0.0002478086060789 0.000238537305114115
"VE" 1.61831297263096e-05 1.6080428118414e-05
"VI" 1.08027885392462e-05 1.07185048433983e-05
"VJ" 4.68571390568313e-05 4.64901208035188e-05
"VM" 1.12095389491278e-05 1.107281067301e-05
"VP" 3.78485090715307e-07 3.77693861183093e-07
"VS" 3.3602344867665e-06 3.33465037254437e-06
"VX" 4.57575401237715e-06 4.54645256141744e-06
"VY" 0.000503600523756414 0.000495464980279085
"WC" 3.9227715775502e-06 3.89896926227909e-06
"WE" 1.89392442418518e-05 1.87315812293324e-05
"WF" 8.32921658458809e-06 8.22409468518012e-06
"WH" 4.6987565998861e-06 4.67674687570911e-06
"WM" 5.0471764053763e-06 4.9810958536653e-06
"WQ" 1.51789331769123e-05 1.51471484867298e-05
"WU" 1.69043446275038e-05 1.66365323940034e-05
"WV" 3.24820731112065e-06 3.21432675663779e-06
"WY" 1.67574273914202e-06 1.66947498861061e-06
"XA" 2.03293629226343e-05 2.01349997742848e-05
"XE" 0.00439826964885637 0.00379919846232357
"XQ" 0.0028763563403139 0.00257113129044222
"XW" 7.13944204156313e-06 7.10281304209148e-06
"XY" 0.00095027684014294 0.000925656243417857
"YA" 4.54016663333467e-05 4.51357080587169e-05
"YE" 0.0037825785751832 0.00354229741600591
"YG" 1.17871071108481e-05 1.17628202105276e-05
"YI" 6.86202294320929e-06 6.82392547279072e-06
"YO" 0.000447490130791977 0.000416698334755906
"YP" 1.63011533067733e-05 1.61438437870409e-05
"YQ" 3.38442615870673e-06 3.31690690143941e-06
"YR" 3.53794260670123e-05 3.32075861627472e-05
"YU" 1.18315381379632e-05 1.15953332283643e-05
"YY" 1.55558687915068e-05 1.49084904508743e-05
"ZA" 3.0187381370779e-05 3.0029606433304e-05
"ZC" 7.10199297446955e-05 6.99927897290351e-05
"ZD" 7.63311416597248e-05 7.55031473201318e-05
"ZE" 2.16918257434262e-05 2.13464114834481e-05
"ZK" 1.25267583340599e-05 1.24339573369465e-05
"ZM" 0.000208454867092898 0.000197141371677851
"ZQ" 0.00373874708674382 0.00256145041876393
"ZR" 0.00748102284545069 0.00532008074051408
