"Q" "C"
"NQ" 0.000471900471900472 0.000430434886432889
"NS" 0 0
"NU" 0.000171990171990172 0.000160126398134616
"OA" 0.0003003003003003 0.000294114471773953
"OE" 0.0218847357082651 0.0170140362855815
"OI" 0.000407550407550407 0.000380227101925723
"OM" 0.00609399921899922 0.00557512535939176
"OO" 0 0
"OP" 0 0
"OR" 0.179946719775151 0.11124089207681
"OT" 0.0139336020586021 0.0123582131607526
"OU" 0 0
"OX" 0.00142642642642643 0.00120575034085429
"OY" 0.018832927950575 0.0168836223537496
"OZ" 0.00650793650793651 0.00471366071581254
"PA" 0.0183760096260096 0.015772123288203
"PC" 0.00176814769952025 0.00161103740470098
"PD" 0 0
"PE" 0.00012012012012012 0.000115248221799347
"PF" 0.000600600600600601 0.000550116507147097
"PG" 0 0
"PH" 0 0
"PI" 0.000208780208780209 0.000201338519487519
"PJ" 0 0
"PK" 0.00045045045045045 0.000446607543922195
"PM" 0.000272272272272272 0.000268792298580673
"PN" 0.000325325325325325 0.000320722196204392
"PO" 0 0
"PQ" 0.0003003003003003 0.000297818614587012
"PS" 0.000480480480480481 0.000410850625167908
"PT" 0 0
"PU" 3.21750321750322e-05 3.17736458649571e-05
"PW" 0.0003003003003003 0.000283201925802977
"PY" 0.00425378248907661 0.00387173035464008
"PZ" 0 0
"QA" 0.0001001001001001 9.35684761735512e-05
"QC" 0 0
"QD" 0 0
"QE" 0.00015015015015015 0.000146626104049339
"QF" 7.20720720720721e-05 7.12078762149786e-05
"QG" 0 0
"QH" 0 0
"QJ" 0 0
"QK" 0.00126126126126126 0.00106285008768099
"QQ" 0.00113065554242025 0.00109788502045126
"QU" 6.006006006006e-05 5.83795596098529e-05
"RA" 0 0
"RB" 0 0
"RE" 0 0
"RO" 0.00267807914866738 0.00244461045700669
"RP" 0.0156802956802957 0.014209883402022
"RQ" 0 0
"RT" 0.000105988341282459 9.92202589437269e-05
"RU" 0.00214708597061538 0.00199956369629075
"RX" 1.76647235470765e-05 1.65494504245287e-05
"RY" 0.00015015015015015 0.000147125353663255
"RZ" 0.000862510237510238 0.000800832675692453
"SA" 0.000943800943800944 0.000887060733499588
"SD" 0.00045045045045045 0.000429526019690475
"SI" 0.000202702702702703 0.000195801472798403
"SR" 0 0
"SU" 0 0
"SY" 0.00015015015015015 0.000148663154848935
"TA" 0 0
"TC" 0 0
"TD" 0 0
"TE" 0.000703560703560704 0.000670549782639272
"TI" 0.0005005005005005 0.000481584837265735
"TM" 0 0
"TQ" 0.00036036036036036 0.000336682650367471
"TU" 0.00084981084981085 0.000797389702648396
"UA" 0.0878036180977357 0.0702131819663012
"UB" 5.005005005005e-05 4.94889551213371e-05
"UE" 0.000318472318472318 0.000305745255417431
"UF" 0.0003003003003003 0.000296452211024802
"UH" 0.000600600600600601 0.000593347781027097
"UI" 0 0
"UK" 0.00035035035035035 0.000346793974362074
"UM" 0 0
"UN" 0.000182325182325182 0.000181155103929782
"UP" 0 0
"UQ" 0.0140957786546022 0.0109751762176618
"UR" 0.0004004004004004 0.000394373189925252
"UT" 0 0
"UU" 0.034549376485651 0.0264940257925409
"UY" 0.00015015015015015 0.000148936095449722
"VE" 0.00194567132067132 0.00178853941176063
"VI" 0.000982894659365248 0.0008729675900759
"VJ" 0.00259583112524289 0.00219230196213464
"VM" 0.0024693487928782 0.00205587903907032
"VP" 0 0
"VS" 0 0
"VX" 0.0052669476198888 0.00476033436762553
"VY" 0.0003003003003003 0.000290650732268347
"WC" 0.000750750750750751 0.000693931934516793
"WE" 0.000402902902902903 0.000385543587972951
"WF" 0.000375375375375375 0.000362050859109758
"WH" 0 0
"WM" 0.00295755839873487 0.00225621319603484
"WQ" 0.00185946498446499 0.00166295015355928
"WU" 0.0200043237053041 0.0146309693761826
"WV" 0.00317485887338828 0.00266982007396461
"WY" 0.000320945945945946 0.000281197259645856
"XA" 0.0323298946460711 0.024379405295083
"XE" 0 0
"XQ" 0.00045045045045045 0.000439233769463643
"XW" 7.5075075075075e-05 7.22477841689668e-05
"XY" 0.00015015015015015 0.000144480546506203
"YA" 0.000621400621400621 0.000602470322212341
"YE" 0 0
"YG" 0.0118769418769419 0.0106837336391842
"YI" 0.028860177977825 0.0227445441066119
"YO" 0 0
"YP" 0.0002002002002002 0.000192961504648408
"YQ" 0.000181912681912682 0.000162407002952454
"YR" 6.93000693000693e-05 6.70317091888239e-05
"YU" 0.000629200629200629 0.000589095315590135
"YY" 0.00388300112564818 0.00314361467076352
"ZA" 0 0
"ZC" 0.00018018018018018 0.000176286101474812
"ZD" 0 0
"ZE" 0 0
"ZK" 0.00993480493480494 0.00793301446493641
"ZM" 0 0
"ZQ" 0 0
"ZR" 0.000868901113999153 0.00082786273490697
