"Q" "C"
"JB" 0.000288486853990763 0.000276098661910584
"JI" 2.92885843764362e-05 2.55135905610261e-05
"JM" 3.7344015123056e-05 3.29414324604241e-05
"JO" 0.000284180473211303 0.000254362708436581
"JS" 4.65228026915727e-06 4.52841171804702e-06
"JU" 0.00164553459846303 0.00151412701328608
"JW" 7.00741777215689e-07 6.87782911586422e-07
"JY" 0.0669417555798368 0.0468181800405339
"KA" 0.000116754481772886 0.000111702413184224
"KI" 0.0258247620801198 0.0205775774617566
"KM" 0.00793876539499724 0.00548215881036316
"KU" 0.000185824923316042 0.000180804150792596
"KV" 2.01007442620328e-05 1.96031124613554e-05
"KY" 1.47155773215295e-06 1.46078420034025e-06
"LE" 9.42402088422606e-05 9.25325958407597e-05
"LI" 0.00626655849583752 0.00391924376380647
"LJ" 0.00253419647380001 0.00193234539009945
"LQ" 0.00122476843619351 0.000908878251279907
"MA" 0.00746213206911191 0.00543679128916513
"MC" 0.000141093347569718 9.43971236182364e-05
"ML" 3.07941346095913e-05 2.16143569729547e-05
"MM" 3.27978335598144e-05 3.24616237573578e-05
"MQ" 0.000173378497044806 0.000152431457600249
"MR" 5.56359569356367e-06 5.39337295966281e-06
"MU" 0.00162809873071312 0.00141455315341027
"MW" 5.88397661055742e-05 5.49480799661678e-05
"MY" 0.00199862444339122 0.0017762295350021
"NE" 0.0406358390002403 0.0285084647701814
"NI" 0.00942760642169678 0.00725602534768336
"NM" 4.45980008988683e-05 4.2957780544544e-05
"NN" 0.00217911085299262 0.00168568122904094
"NQ" 0.000479821599030941 0.0004565207025631
"NS" 7.80493351140326e-05 7.17688412530242e-05
"NU" 0.000156221720642749 0.000149635037088711
"OA" 0.000299415632334423 0.000276314082564113
"OE" 0.000109980242477059 0.000108188213100665
"OI" 0.00154919803469162 0.000942594273097453
"OM" 0.000387142363473701 0.000376079029053893
"OO" 9.39851305579048e-05 6.75945762808225e-05
"OP" 0.000237598481682199 0.000190165353978152
"OR" 1.85560768292155e-06 1.82196113718209e-06
"OT" 4.04081939162258e-05 3.80454271055048e-05
"OU" 2.00656488609816e-05 1.89881618407195e-05
"OX" 1.9065799847946e-06 1.86423170975305e-06
"OY" 9.01184972660902e-06 8.84512197891169e-06
"OZ" 6.7103890918051e-06 6.07271204624179e-06
"PA" 8.59899345960751e-06 8.4894016723707e-06
"PC" 0.000161213694083268 0.000158897455958031
"PD" 0 0
"PE" 7.53717684076896e-05 7.42458266783996e-05
"PF" 1.30805131746929e-06 1.30644467062191e-06
"PG" 0 0
"PH" 0 0
"PI" 0.00103830899074951 0.000956524120984509
"PJ" 5.3460226933283e-05 4.93409660516104e-05
"PK" 1.50449833278932e-05 1.46402695064355e-05
"PM" 0.000254841930438903 0.000240002347519107
"PN" 6.02592876962674e-05 5.96712121526482e-05
"PO" 0.000262941859078569 0.000247577869713908
"PQ" 1.87052824706712e-05 1.86669847452243e-05
"PS" 0.000289337186058887 0.000279177034226802
"PT" 0.00030930877110017 0.000220413488747069
"PU" 5.6916419582913e-05 5.57461286237979e-05
"PW" 0.00460531444293091 0.00273424815723302
"PY" 0.0579148871652339 0.0354444089883817
"PZ" 3.46587757165339e-05 3.39160685270292e-05
"QA" 0.0123827311950214 0.00684317968379514
"QC" 1.52889115028878e-07 1.51659479462376e-07
"QD" 0 0
"QE" 0.00017903907512317 0.000146011523907062
"QF" 1.32999906012107e-05 1.28963261173022e-05
"QG" 1.89685684291806e-05 1.83241264257407e-05
"QH" 1.07834513276973e-05 1.05254320960453e-05
"QJ" 3.01179556663111e-05 2.75529574282932e-05
"QK" 0 0
"QQ" 0.000130110554972211 0.000127983611896476
"QU" 0.00693177562232307 0.00541692351607375
"RA" 0.000125565229256361 9.22131165366693e-05
"RB" 9.81038488101964e-07 9.49253871443544e-07
"RE" 2.49516296050378e-05 2.45536041352248e-05
"RO" 0.00061328441220444 0.000362631204449757
"RP" 7.17753637498071e-06 6.72813901728846e-06
"RQ" 0.000226376757836829 0.000179335463248003
"RT" 0.0058645775874329 0.00460724647049481
"RU" 0.0127004064660324 0.00999349843677427
"RX" 0.000182038231789448 0.000153641010447901
"RY" 0.000174772536008635 0.0001641423100317
"RZ" 0.00235193279298844 0.00190519678734059
"SA" 0.219307122455403 0.114136111135654
"SD" 0.00464591036549445 0.00362518775592558
"SI" 7.15315581244932e-05 6.95366662667686e-05
"SR" 5.14455533304985e-06 5.02743628051986e-06
"SU" 0.00137061508045623 0.00126439431178955
"SY" 6.50297135680629e-05 6.35215197752473e-05
"TA" 4.0976262079865e-06 3.94164856960908e-06
"TC" 0.000403970926949053 0.000357734412948323
"TD" 0.000557349197128156 0.000481766803505823
"TE" 5.86991497857745e-06 5.7761316557245e-06
"TI" 0.000313708728334873 0.000247026865749495
"TM" 0.00180447622148842 0.00121062117842343
"TQ" 0.0269202516276996 0.0189380023594385
"TU" 0.0236047620987468 0.0143393648803768
"UA" 1.0629901435612e-05 1.03547882285832e-05
"UB" 7.46826552303072e-05 7.19724563803703e-05
"UE" 1.04359270787221e-05 9.92799235270051e-06
"UF" 1.70547228660281e-05 1.66044696203126e-05
"UH" 0.000280050663783109 0.000263691660438781
"UI" 7.35666615100908e-05 7.20410707048602e-05
"UK" 3.63046447975369e-05 3.51882110328927e-05
"UM" 0.0144227170310202 0.00899046464599459
"UN" 1.69545646116599e-05 1.68564931345498e-05
"UP" 1.39854594471577e-05 1.39522935757117e-05
"UQ" 0.00077237891677229 0.000746077780094755
"UR" 1.81248615027368e-05 1.77072148017202e-05
"UT" 3.64178900469719e-06 3.63740401421652e-06
"UU" 0.000162170907862068 0.000160341811243053
"UY" 0.00138499435174495 0.00130056781168004
"VE" 0.00837557267127321 0.00681516520660226
"VI" 0.00285563493575219 0.00230782992407157
"VJ" 0.0025219745013653 0.0020899373617853
"VM" 0.000136362127023839 0.000133239962294667
"VP" 3.36279228916335e-05 3.07147525748513e-05
"VS" 7.72140551114997e-05 7.21208809415609e-05
"VX" 0.000722266527325241 0.000637575180539251
"VY" 0.00162305714152819 0.00138570325792916
"WC" 0.000641552002532984 0.000525001780410163
"WE" 0.00260014779469 0.00195265476468243
"WF" 0.00104905553186942 0.00080996709138655
"WH" 0.00173393676805195 0.00151622422844386
"WM" 0.000108685420787442 8.70441466472844e-05
"WQ" 0.00145382167722671 0.00138751671310475
"WU" 0.000512258249547446 0.000424416643349303
"WV" 0.00083580010464195 0.000625719561956516
"WY" 0.000133205373055059 0.000118923482059561
"XA" 0.000487137103566728 0.00046501039480764
"XE" 0.000205988984570669 0.00019524088485095
"XQ" 0.00132422407559135 0.0011227434459639
"XW" 0.0140013465962028 0.0117667309272348
"XY" 0.000542320736768102 0.000511147565612257
"YA" 0.00853995005294041 0.00689842474582695
"YE" 6.86718198012836e-06 6.83067882141923e-06
"YG" 1.23920651128669e-06 1.22859687734071e-06
"YI" 4.35057779029574e-06 4.11921193339973e-06
"YO" 0.00666160767742682 0.00428336249027147
"YP" 0.00125314331046396 0.00093090191464211
"YQ" 4.99643697617472e-05 4.64718948929287e-05
"YR" 3.02359283121872e-05 2.9802106484314e-05
"YU" 0.000610433259659224 0.000465257175888998
"YY" 9.47419766879345e-05 9.18487132437323e-05
"ZA" 0.00892182195891878 0.00749015599131092
"ZC" 0.0021641387421286 0.00187381649086177
"ZD" 0.0153583172240234 0.0106508345068047
"ZE" 0.00059181867409574 0.000481459275442086
"ZK" 0.000221203848148973 0.000171702681337932
"ZM" 0.000963159334884932 0.000818266864761296
"ZQ" 6.57955861801133e-06 6.40089257723478e-06
"ZR" 0.000198590936215778 0.000188039888562
