"Q" "C"
"UA" 0.000848675355330437 0.000813641733743559
"UB" 0.000607193886866969 0.000572927662398044
"UE" 8.68943929904552e-05 7.84409197188697e-05
"UF" 0.0014773307356513 0.00127123295704577
"UH" 0.000542294905156164 0.000510897453647889
"UI" 0.0104580464472791 0.00912777081466038
"UK" 0.00071567443228834 0.000669835363672551
"UM" 5.23753954464649e-05 5.15264805048315e-05
"UN" 0.000355932616000128 0.000333248291605094
"UP" 0.00194576243912736 0.00182143086739604
"UQ" 1.28874605974505e-05 1.26933069338164e-05
"UR" 0.0342459381588096 0.0234476697034521
"UT" 0 0
"UU" 1.32842358280105e-05 1.32170371082602e-05
"UY" 6.63427798258571e-05 6.52192876474498e-05
"VE" 1.59418564376458e-05 1.58358055983933e-05
"VI" 3.18173677274979e-05 3.1498892994853e-05
"VJ" 3.30195349281517e-05 3.26728493169086e-05
"VM" 3.7552852344742e-06 3.72610279924567e-06
"VP" 1.89644284216096e-06 1.89182045074091e-06
"VS" 3.23342912458885e-05 3.12514693316777e-05
"VX" 0.000106004998746105 0.000104945912405542
"VY" 0.000141172057172677 0.000139190733663747
"WC" 6.22928794682037e-06 6.18679563490286e-06
"WE" 2.21869293750725e-05 2.20355214162943e-05
"WF" 3.43571814889677e-06 3.41173029229386e-06
"WH" 1.24279140328736e-05 1.2386074318868e-05
"WM" 2.21251664918778e-06 2.19038719647732e-06
"WQ" 8.26533005375151e-06 8.23674834419067e-06
"WU" 1.82024491465508e-05 1.78812529594967e-05
"WV" 3.72552045878388e-06 3.69752388402594e-06
"WY" 0 0
"XA" 3.3146417603374e-05 3.29009471516382e-05
"XE" 7.26851318599602e-06 7.22565758690751e-06
"XQ" 6.34780120742929e-05 6.13721163753802e-05
"XW" 5.19941412559129e-06 5.1745779681421e-06
"XY" 0.0189139287318575 0.0159043015779434
"YA" 3.90795655473848e-05 3.88997333138206e-05
"YE" 0.000285345181406181 0.000264969318014475
"YG" 0 0
"YI" 4.16287796431214e-06 4.14661947312759e-06
"YO" 3.67111272337618e-05 3.61541955371288e-05
"YP" 1.40129646196367e-05 1.39203810763608e-05
"YQ" 2.99644825141734e-05 2.89602487226517e-05
"YR" 4.41518122192277e-05 4.09798808021655e-05
"YU" 1.32676990995223e-05 1.31577011029828e-05
"YY" 5.97379495280702e-06 5.90837614050055e-06
"ZA" 2.27151709316613e-05 2.26317236306665e-05
"ZC" 2.91435391221658e-05 2.90018041486317e-05
"ZD" 4.97481989403687e-05 4.93460606891528e-05
"ZE" 4.46383862341558e-05 4.42768925946549e-05
"ZK" 8.29693743445419e-06 8.24549527642138e-06
"ZM" 3.58651888063912e-05 3.54431753050535e-05
"ZQ" 6.57936332867675e-06 6.36745872852332e-06
"ZR" 0.000128287433467946 0.000125971255045606
