"Q" "C"
"UK" 0 0
"UM" 8.85985769976015e-05 8.40574104548142e-05
"UN" 0 0
"UP" 4.23651154587543e-05 4.22550705950255e-05
"UQ" 0.00738375590969992 0.00402757121520553
"UR" 0 0
"UT" 0 0
"UU" 0.0202724723252688 0.0157010394494717
"UY" 4.93875938364283e-05 4.90701203740028e-05
"VE" 0.00191371947353542 0.00174208465060273
"VI" 0.00441994997337971 0.00392008816968107
"VJ" 0.00750149984492086 0.00593302842093307
"VM" 0.0160158928566698 0.0106056701840057
"VP" 7.19027944226184e-05 6.68035248834373e-05
"VS" 0.000391706119259286 0.000342330625482014
"VX" 0.00077517589373641 0.0007157654864008
"VY" 5.97632688609245e-05 5.7740969337199e-05
"WC" 0.00112671565026178 0.00103325517166606
"WE" 0.000345362589980935 0.000329133403374413
"WF" 0.000105527434266509 0.000102521675586896
"WH" 1.97550375345713e-05 1.90972556125201e-05
"WM" 0.00901419575746673 0.00656932758624652
"WQ" 0.00840151802476258 0.00685176478108109
"WU" 0.0144020931384382 0.00914300029705286
"WV" 0.00323633504380246 0.00257562971333018
"WY" 0.00192721217136935 0.00159096982362156
"XA" 0.0634798657871455 0.0435435529171169
"XE" 1.2745185506175e-05 1.24748483954475e-05
"XQ" 6.17344922955354e-06 6.08390795706922e-06
"XW" 0.000362469863692456 0.000342751987955423
"XY" 0.00748924036288095 0.00647781809135489
"YA" 0.00048646263162757 0.000469008019752071
"YE" 0.000141542893296007 0.000138766617814949
"YG" 4.93875938364283e-05 4.65939158598637e-05
"YI" 0 0
"YO" 0.000154964465935535 0.000145703761076561
"YP" 3.49512202534723e-05 3.37417094252067e-05
"YQ" 0.000501774938855919 0.000410992834644567
"YR" 0.000132188298500495 0.00012323254631714
"YU" 0.00142266035321414 0.00130753278289994
"YY" 0.00271472417439712 0.00198497172784871
"ZA" 4.18456460091905e-05 4.05667529493787e-05
"ZC" 0.000216407456628713 0.000210810797487184
"ZD" 0.000139429505087306 0.000133379131330942
"ZE" 0.000432611528823189 0.000419369947654576
"ZK" 0.00781708726964439 0.00586029054540759
"ZM" 1.01307884792673e-05 9.79060259460973e-06
"ZQ" 8.7800166820317e-06 8.69999796514208e-06
"ZR" 1.2745185506175e-05 1.23302369290249e-05
