"Q" "C"
"TE" 1.22521512017732e-05 1.20180222709602e-05
"TI" 1.24425883640782e-06 1.22844186041038e-06
"TM" 8.85428740694949e-06 8.72141301122681e-06
"TQ" 1.76961945063185e-05 1.7566178074441e-05
"TU" 5.51692087463343e-05 5.36962940243196e-05
"UA" 8.49739427962863e-06 8.41203963377428e-06
"UB" 0.0083085468739613 0.0064310720742801
"UE" 0.000216446207083843 0.000197528186724613
"UF" 0.00441218788283893 0.00296049473852977
"UH" 0.00918475043390934 0.00684822270888109
"UI" 0.196484474744333 0.0809322928366555
"UK" 0.00546239694393907 0.00400064745354573
"UM" 7.9077707529043e-06 7.76083949627236e-06
"UN" 0.10095451297894 0.0432561555174796
"UP" 0.36207636252784 0.115656434716549
"UQ" 3.61228462579907e-07 3.58994567743511e-07
"UR" 0.0286717775238339 0.0161356531753435
"UT" 0 0
"UU" 4.60061156096339e-06 4.59202349342392e-06
"UY" 0.000110356221703302 0.000100333602608579
"VE" 1.99573065688229e-05 1.98328552010985e-05
"VI" 3.39088058294334e-06 3.36572238127277e-06
"VJ" 3.86368905030523e-07 3.83905105113924e-07
"VM" 4.82961131288154e-06 4.80921239204001e-06
"VP" 0 0
"VS" 1.77308329420588e-06 1.7519718432658e-06
"VX" 1.01902040356814e-06 1.01193144801388e-06
"VY" 0.00272680066788256 0.00261940404883975
"WC" 1.64297383407189e-06 1.63308810888427e-06
"WE" 1.50533339622282e-06 1.49318457545304e-06
"WF" 2.92703715932214e-07 2.90344185166154e-07
"WH" 5.93208408968397e-06 5.89996098426857e-06
"WM" 2.0489260115255e-06 2.03510781891307e-06
"WQ" 0 0
"WU" 4.29298783367248e-07 4.25116347710683e-07
"WV" 0 0
"WY" 8.01634976705608e-07 7.99876645491539e-07
"XA" 2.73915107521639e-06 2.72714572884108e-06
"XE" 2.36073686595125e-05 2.32054850473473e-05
"XQ" 0.0203003087023378 0.0158907852421329
"XW" 5.31082258499836e-06 5.27973170465479e-06
"XY" 0.000340888766274233 0.000330028218683836
"YA" 1.84550781364833e-05 1.83349201348628e-05
"YE" 0.00011854142000118 0.000111485460573087
"YG" 0 0
"YI" 0 0
"YO" 1.9080546394516e-05 1.85634482520099e-05
"YP" 2.4152621953809e-06 2.39866692024638e-06
"YQ" 0 0
"YR" 4.49266168640143e-07 4.28843399172726e-07
"YU" 1.03196822924819e-06 1.02300884366687e-06
"YY" 0 0
"ZA" 1.86636223860595e-05 1.85555153216833e-05
"ZC" 1.37655475082807e-05 1.36629339866607e-05
"ZD" 9.99030755626508e-06 9.89565805983312e-06
"ZE" 1.18288572287116e-05 1.16939208952245e-05
"ZK" 0 0
"ZM" 3.53044827014503e-06 3.48947388571389e-06
"ZQ" 0.000236313666580398 0.000204634362693743
"ZR" 2.35743454141062e-05 2.28472501172108e-05
