"Q" "C"
"MU" 1.61831816709534e-05 1.53511001762888e-05
"MW" 0 0
"MY" 2.59350896576049e-06 2.56303585879595e-06
"NE" 0.000141708755310924 0.000136665460681377
"NI" 0.00121516439732027 0.00112679150983206
"NM" 0 0
"NN" 0.000453053292590165 0.000427106825286036
"NQ" 2.2600043683281e-05 2.25177309560192e-05
"NS" 0.00500432881923046 0.00204745482364443
"NU" 9.78247131800335e-06 9.65677357015263e-06
"OA" 0.0021421265739729 0.00144694714820893
"OE" 1.45884879324028e-06 1.45322905016825e-06
"OI" 4.87792638841351e-05 4.17998761078018e-05
"OM" 0 0
"OO" 0 0
"OP" 6.25160909529239e-05 5.7047238398008e-05
"OR" 1.41029594565984e-06 1.40358207578333e-06
"OT" 2.33415806918445e-06 2.31130771648065e-06
"OU" 1.02059696570371e-05 9.70831954975064e-06
"OX" 0 0
"OY" 3.23191117271692e-06 3.22038216784286e-06
"OZ" 2.29351352569118e-06 2.24130287347694e-06
"PA" 3.61238748802355e-06 3.60364087675888e-06
"PC" 3.07126061734795e-07 3.06193524653754e-07
"PD" 1.79550620706496e-06 1.79358233681242e-06
"PE" 1.42508848960732e-05 1.39718343153382e-05
"PF" 0 0
"PG" 0 0
"PH" 0 0
"PI" 8.30039048792198e-05 7.95069414405012e-05
"PJ" 0.000103455247778939 8.38132450356254e-05
"PK" 0.00398449772156647 0.00267177163057752
"PM" 0.0536677638971586 0.024157196322726
"PN" 0.000235685240472986 0.000227997124251862
"PO" 0.000197449670831359 0.00016050920554036
"PQ" 0.00024246073543764 0.000240605286014621
"PS" 1.62145565477931e-06 1.60386170121808e-06
"PT" 2.11424605894862e-06 1.98777828246706e-06
"PU" 0.000644170881440229 0.000551381469885044
"PW" 9.84171024733992e-05 8.69014835178896e-05
"PY" 0.000600614930659359 0.000569802740903664
"PZ" 0.0035564693016853 0.00248224611845078
"QA" 0.000535889920012241 0.000450371697970176
"QC" 0 0
"QD" 0 0
"QE" 0.000736939806254454 0.000510886915152412
"QF" 0.000902415407064319 0.000639458595737624
"QG" 0.00237925152122669 0.00142185203938343
"QH" 0.00032944878790818 0.000261889993326784
"QJ" 0.000394304451167322 0.000237888029416245
"QK" 0 0
"QQ" 0.000111651677366466 0.000109301895648051
"QU" 0.00486106331954363 0.00435154952102402
"RA" 0.000858388520826873 0.000578639977234629
"RB" 1.84660763372259e-05 1.75998914431805e-05
"RE" 0.0020378578972753 0.00183635222067053
"RO" 0.000663151346552115 0.0004900674842112
"RP" 0 0
"RQ" 4.74551945001757e-05 4.24787173609646e-05
"RT" 0.000158630084115925 0.000152097078686663
"RU" 0.000691868224478495 0.0006504667389898
"RX" 1.92548392912521e-06 1.86597526880765e-06
"RY" 0.00116204529448051 0.00093381825090838
"RZ" 6.48377241440123e-07 6.37789288825121e-07
"SA" 0.000296813329298027 0.000271726766953611
"SD" 2.95427806835152e-05 2.85131655124925e-05
"SI" 3.22843777712002e-05 3.14241990338427e-05
"SR" 1.12118832139676e-05 1.06568410371791e-05
"SU" 6.41784061423684e-05 6.26030383739197e-05
"SY" 0.011901725454366 0.00959171750076936
"TA" 0 0
"TC" 5.29780640005734e-05 5.20885144160699e-05
"TD" 5.44115625052368e-06 5.29740110644532e-06
"TE" 2.9382057627587e-05 2.90047320929985e-05
"TI" 0.000305925787937255 0.000277241484243998
"TM" 7.95968400505811e-05 7.1799709670996e-05
"TQ" 3.822663440723e-05 3.68624548580528e-05
"TU" 0.011171668067457 0.00891196554585289
"UA" 5.12542842127359e-07 5.0889138771176e-07
"UB" 0.0532888622398901 0.0309516080318642
"UE" 0.000127635457797201 0.000117912702600763
"UF" 0.00213989424483537 0.00179852321347448
"UH" 0.00974270966632283 0.00570898953821174
"UI" 0.0125611782788488 0.00993367502687139
"UK" 0.0304214796736783 0.0183981573591958
"UM" 0.000320119729041653 0.000280320497986637
"UN" 0.000190424659571724 0.000176476166445839
"UP" 0.000404414114006737 0.000384702474245875
"UQ" 5.76690959137887e-06 5.72305383679603e-06
"UR" 0.00239408894247108 0.0020518133879608
"UT" 0 0
"UU" 1.45884879324028e-06 1.45647406862287e-06
"UY" 0.011001102729852 0.00761113690311594
"VE" 8.58969787096762e-05 8.31676186918321e-05
"VI" 4.57030058213781e-06 4.43677575265589e-06
"VJ" 6.48377241440124e-07 6.34279039678151e-07
"VM" 9.15356105562528e-06 9.11578349778793e-06
"VP" 0 0
"VS" 1.79550620706496e-06 1.77111175227433e-06
"VX" 3.80422877621888e-06 3.72391928157607e-06
"VY" 0.000287286534947315 0.000273750784295895
"WC" 1.44798887666529e-06 1.41692025198672e-06
"WE" 7.35469761462134e-05 6.96782690146675e-05
"WF" 2.60599610202053e-05 2.44213787804054e-05
"WH" 0.000110902333159145 0.000107978696462801
"WM" 6.35409696611321e-06 6.2261649147747e-06
"WQ" 8.2127783915749e-06 8.18306742017812e-06
"WU" 5.18701793152098e-06 5.10086319589606e-06
"WV" 0 0
"WY" 1.22850424693918e-06 1.22135087325465e-06
"XA" 0 0
"XE" 8.46099262613778e-05 8.17590289930968e-05
"XQ" 0.0052071003644344 0.00311486197423813
"XW" 7.87885223719218e-06 7.71077592183906e-06
"XY" 0.000125136718718072 0.000121086154562892
"YA" 9.34109305042746e-05 9.07972325818186e-05
"YE" 6.36086300797062e-05 6.08141170859338e-05
"YG" 2.12196188107677e-06 2.11830430400322e-06
"YI" 1.16707903459222e-06 1.15998615050314e-06
"YO" 0.000757238494570927 0.000626256432637628
"YP" 2.16572832605385e-05 2.05090411915679e-05
"YQ" 1.36159220702426e-06 1.3489541016768e-06
"YR" 3.58459989196182e-06 3.44853159065938e-06
"YU" 5.69396850507185e-05 5.3318970592104e-05
"YY" 0 0
"ZA" 0.000336207082769237 0.000325825499317479
"ZC" 0.000113746346647817 0.000109130893161922
"ZD" 0.000154443034124293 0.000144152269759088
"ZE" 0.00106074325494082 0.000975488915827342
"ZK" 0 0
"ZM" 0.000110367995974658 0.000104101185893755
"ZQ" 0.000111490721665654 8.47867295394563e-05
"ZR" 0.000183770814376401 0.000170516168305998
