"Q" "C"
"RT" 0.318019084123805 0.122447150685534
"RU" 0.19404446755754 0.0843425859898782
"RX" 0.0115821413954984 0.00513696064164735
"RY" 1.55450885292792e-05 1.47493082904369e-05
"RZ" 0.000790645894372543 0.000653932469602561
"SA" 0.00158524690184441 0.00125859357232734
"SD" 0.00115712195070445 0.000964415961136712
"SI" 0 0
"SR" 0 0
"SU" 0.00159695347065294 0.00141291654995697
"SY" 0 0
"TA" 0 0
"TC" 0.0184206663473104 0.0144594863184246
"TD" 0.0124795847264146 0.00934702807470086
"TE" 0 0
"TI" 0.000358508604206501 0.000310168729946575
"TM" 0.012942419558799 0.00831474429546936
"TQ" 0.015950999062753 0.0110373063042962
"TU" 0.0133700060988214 0.00784101748676841
"UA" 2.61924094397444e-05 2.4622405699745e-05
"UB" 0 0
"UE" 3.60060589506096e-05 3.32780907990317e-05
"UF" 0.000175189852292028 0.000171687413613241
"UH" 0 0
"UI" 0.000104240281104526 0.00010291628106704
"UK" 0 0
"UM" 0.0121689789729545 0.00667623147201003
"UN" 0 0
"UP" 0 0
"UQ" 0 0
"UR" 0.000328679800237043 0.000320889599466099
"UT" 0 0
"UU" 0 0
"UY" 0 0
"VE" 0.044612593708617 0.0250052039322282
"VI" 0.00448371915527997 0.00225062489900307
"VJ" 0.00246553008981736 0.00166101154850866
"VM" 0 0
"VP" 0.000112484916346015 9.29903678534486e-05
"VS" 3.40804475603711e-05 2.78981345814579e-05
"VX" 0.00867650008316998 0.00528656457434654
"VY" 0.0292111329829452 0.0209920143646281
"WC" 0.00497868430858383 0.00304915179274204
"WE" 0.0012078752478956 0.000946909504463565
"WF" 0.000232816957382919 0.000199213426529885
"WH" 0.00381562960693565 0.00336604921342636
"WM" 1.49378585086042e-05 1.18920994032706e-05
"WQ" 0.000193568689090476 0.000179590783888674
"WU" 5.97370741608205e-05 5.04926106903055e-05
"WV" 0.000260203268687972 0.000207469443216754
"WY" 0 0
"XA" 4.24899086466964e-05 4.10935315823401e-05
"XE" 0 0
"XQ" 0.000110089271916387 0.000101434648970562
"XW" 0.0044835696299764 0.00362671485819736
"XY" 0.000391746076010606 0.000375466981239663
"YA" 0.0498227528261838 0.0358494769115547
"YE" 0.000159337157425112 0.000158205640017036
"YG" 0 0
"YI" 0 0
"YO" 0.000442823062013627 0.000320455160026256
"YP" 0.000276047183716636 0.000213110116634106
"YQ" 0 0
"YR" 0 0
"YU" 0.000119502868068834 0.000101848851905129
"YY" 0 0
"ZA" 0.00150016796997555 0.0013253394329945
"ZC" 9.72577454413017e-05 8.87214948483801e-05
"ZD" 0.00503351955897538 0.00367108168932767
"ZE" 0.000886883663375563 0.000774173930928131
"ZK" 0 0
"ZM" 0.00120894581774524 0.000997749434694718
"ZQ" 0 0
"ZR" 0 0
