"Q" "C"
"YE" 0.00885230568247775 0.00770421686667518
"YG" 0 0
"YI" 0 0
"YO" 0.000626169039236863 0.000556201391775682
"YP" 0 0
"YQ" 0.000187520548450402 0.000174239262143425
"YR" 0.000562025205173655 0.000463158969620573
"YU" 0 0
"YY" 2.26572412543049e-06 2.11533639126423e-06
"ZA" 3.15141628355331e-05 3.12326885718057e-05
"ZC" 9.32948063818218e-05 9.10296852828121e-05
"ZD" 8.00555857652106e-05 7.85672649202853e-05
"ZE" 6.79717237629147e-05 6.64673505488319e-05
"ZK" 0 0
"ZM" 0.00156651113181753 0.00142145688368867
"ZQ" 0.000596927952180776 0.000479715624162061
"ZR" 0.0392187976816201 0.0254618027472003
