"Q" "C"
"YP" 7.07659722717585e-06 6.45269966970932e-06
"YQ" 7.06026748481149e-05 6.76552159399749e-05
"YR" 0.00030848539409834 0.000291357488207218
"YU" 0.000153337940692546 0.000131820209041176
"YY" 8.94056179988457e-05 8.32747613484396e-05
"ZA" 0.000111054355947674 0.000106200190835347
"ZC" 0.00257729937051951 0.00228870931037441
"ZD" 0.000251595048078243 0.00022835751063149
"ZE" 0.000439462745471878 0.00037169343932737
"ZK" 1.70121148568751e-05 1.63900921016779e-05
"ZM" 0.0009296403101588 0.000789983569168976
"ZQ" 0.000278174014734849 0.00023466484663748
"ZR" 0.0368674121381457 0.0248202951805763
